z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
97893,0.5693860807962201,0.9902913432757028,29338103,aideng,grene,52,lavater place,yarrabee,pymble,2133,vic,19880326
106411,"","",66446100,kane,pontifex,218,clift crescent,villa 3,greensborough,4570,wa,19521126
107712,"","",29810100,cooper,clarke,5,burnett street,warra creek,salisbury,2197,nsw,19920817
107961,"","",29886101,maliah,gibkb,48,mckeahnieb street,mt moornambool,mill park,4201,sa,19530402
113062,0.9716743051589415,0.9905564682541387,68287104,delaney,garcia,18,board place,callamonda,deer park,2203,nsw,19710401
113440,0.8851982377205506,0.8929513602955947,68392104,wiseman,zachary,23,cutbush street,kincumber natical vlge,north turramurra,2142,qld,19530609
116488,"","",69206100,rosie,snell,12,shumack street,weemilah,somerset,6330,vic,19500315
117051,"","",32407100,kailey,falting,64,florence fuller crescent,arabian stud kelkette park,kincumber,3002,tas,19850316
4615,0.4336333328294118,0.9952227536000962,69631101,adam,"",42,renmark street,nunkuri,eden,2112,vic,19371126
119889,"","",33191100,luke,bellchambers,20,macarthur avenue,villa 427,moe,2027,qld,19460312
120837,0.9234024210393873,0.9638296880284609,33462102,amelia,rundle,43,clarey crescent,goulburn sough caravan park,werr ington,6027,sa,19551126
124803,"","",34546100,lewis,hand,12,hawkesbury crescent,indra,tyrendarra,2480,wa,19980910
46857,0.4288902515850244,0.9927904021198166,72449102,chloe,morecroft,7,mckeahnie street,"",palmerston,6026,nsw,19720112
128373,"","",35528100,william,pegum,21,chippindall circuit,sec 1,point lonsdale,2759,nsw,19900114
128992,0.6778277411174891,0.987000227592539,72732103,mikhayla,pdrni,33,vagabond crescent,vlla 18 pacific bay resort,lower templestowe,3579,vic,19900414
129304,"","",72810100,luke,white,119,etheridge street,cambri vlge,prospect,4558,vic,19221202
129652,"","",72909100,bree,beattie,1,atherton street,keranna,edgecliff,4814,nsw,19011214
130752,"","",36203100,nicholas,wilkins,14,couchman crescent,bucrana,albion park,3131,wa,19931002
131418,"","",36385100,georgina,maihua,1,solomon crescent,highpoint,terrigal,4005,nsw,19450921
131547,"","",36419100,marcus,scharner,573,wedgewood close,rose-lea,cromer,3168,vic,19740905
562,"","",37029100,joshua,macha,317,hensman street,homevale,ringwood,5000,wa,19000919
693,0.9507251385620407,0.9837271351713857,179102,ethan,galio,44,alice street,toomb a,port pirie,4807,wa,19980926
925,"","",37133100,lee,quilliam,1,argyle square,parkglen,sunshine,2794,nsw,19760405
1553,0.4241951162904888,0.4241951162904888,74144100,jason,menzies,52,derwent street,coulter court,ballan,2763,act,19240405
3436,"","",37860100,jayden,mcfadden,10,karla place,mallaby,heathfield,2336,vic,19570317
4558,0.9952227536000962,0.9952227536000962,38162101,lawson,nguyen,"",cuthbert circuit,"",westfield,2850,vic,19760726
970,0.4590951166895989,0.5097962452465121,75001100,noah,holyoak,11,irvine street,glen alvie rsd,bundaberg,2354,wa,""
5067,"","",1379100,harrison,carmody,53,totterdell street,takalvan medical centre,mundingburra,4021,qld,19900604
5122,"","",38319100,zali,everett,332,dann close,worro downs,ulverstone,2217,wa,19081014
5449,"","",38402100,levi,mavromihalis,54,alexandria street,donnachaidh,armidale,2069,qld,19750720
672,0.4032581476119049,0.9877726362494229,1782102,erin,kaim,6,brady place,"",killara,2287,vic,19590419
7101,"","",1945104,stephanie,white,15,"",meander caravan park,trevallyn,2025,qld,19270712
7812,0.5569953617916096,0.5569953617916096,2158100,miller,astley,11,howitt street,"",marsfield,5700,nsw,19731019
8135,"","",75999100,indiana,ronan,7,clive steele avenue,kersey' south,raceview,3337,nsw,19531007
8244,"","",2281100,prudence,cannell,5,torrens street,sheep station,cooroy,4054,qld,19020515
8861,"","",76205100,jai,ryan,2,parkinson street,rosebridge,kurri kurri,3356,vic,19950806
9297,"","",2579100,kaitlin,collier,9,douglas close,kilmore park,burleigh waters,2138,vic,19500103
9358,"","",39509100,amy,clarke,7,la perouse street,bristin,hoppers crossing,2602,qld,19270405
9944,"","",76506100,kane,paterson,45,strangways street,jessiefield,mawson,3690,wa,19560802
12123,"","",3355100,ruby,berresford,3,shepherdson place,media park hostel,mitcham,5042,nsw,19660908
12254,"","",77143102,harriet,hyland,5,richman place,laguna estate,wingfield,2505,act,19041206
12296,"","",77156100,ava,white,37,hampton circuit,roachdale,normanton,2095,vic,19720102
12937,0.9921319581968403,0.9921319581968403,40480101,travis,sartant,34,forbes street,unt 19a,stretton,3140,qld,19891216
1450,0.4431637146292711,0.4431637146292711,77441100,flynn,shepherd,495,riley place,golden ponds,bowral,2021,nsw,19860713
14203,"","",40827100,kaitlin,hawes,9,wheeler crescent,hamilton park,deer park,3175,vic,19640504
14233,"","",40837100,james,campbell,33,black street,beauchamp street,wallsend,5042,nsw,19721219
15275,"","",77972100,tara,bilecki,3,flora place,forestvale,edensor park,2500,qld,19881019
129,0.474154219626264,0.474154219626264,41143100,jacqueline,rider,37,chippindall circuit,ashgrove farms,ingham,3172,nsw,19760210
15356,"","",77993100,william,webb,10,meeson street,elvenwood,blacktown,2212,nsw,19311119
15691,"","",41229100,antonio,reid,5,savige street,wyuna,mullingar,2321,qld,19850830
15885,"","",4379100,nathan,uroaevic,94,werribee crescent,caroona village,oakleigh,4700,nsw,19500505
16446,"","",4532100,chloe,baskarada,853,somerset street,"",campsie,5237,vic,19540203
16645,0.8706685811275775,0.8973718531978105,41493101,nicholas,green,4,australie close,dorothy avenue,stalbnas,6027,nsw,19110702
17312,"","",78559100,zachary,drechsler,13,jemalong street,kerry street,berwick,3300,vic,19440104
17428,"","",41711100,christian,nguyen,358,jim pike avenue,"",frenchs forest,4105,qld,19260714
16081,0.4889353346155875,0.9939453078520322,41738102,samir,flatman,7,groom street,"",camb hill,4064,nsw,19070929
10269,0.5185927684394013,0.6930380569484021,41933100,noah,godfrey,82,torrens street,gumnut cottage,highton,2780,vic,19810322
18293,0.4612913947587394,0.4612913947587394,78838100,tara,george,3,"",glenavon,albion park,5090,vic,19751222
18532,0.8675154624813906,0.9733828728888634,42003101,lowry,corie,2,damala street,kordella park,banyo,6024,vic,19070807
9892,0.9481205152727228,0.9915526106882773,78960101,anthony,panayagris,2,park terrace,naringal orchard,toowoomba,2600,vic,19001015
18905,"","",79002100,jacob,pascoe,37,riddle place,yarrallah,rock valley,3216,nsw,19011221
19267,"","",42203100,harrison,galinec,295,balbo place,rosehill,cordeaux heights,3195,nsw,19810806
20007,"","",5502100,alexandra,mildren,18,alfred hill drive,langi,seven hills,6050,qld,19270407
20018,"","",79298100,alessandra,jolly,303,paul coe crescent,binnalong,northmead,3350,nsw,19020624
20381,0.880446268702202,0.9649313903550831,79404103,foby,alexagder,4,tenison-woodbcircuit,strawberry fields,raceview,6009,vic,19100812
21053,0.9907453314477414,0.9907453314477414,79598100,sophie,ting,6,paul coe crescent,northaven,narellan,2234,nsw,19000902
12,0.42904136767440954,0.9952227536000962,79748102,alice,gasparin,32,"","",reynella,5118,wa,19990922
23195,"","",80199100,izaac,noble,143,allambee street,harrowvale,burleigh heads,3105,nsw,19800503
23389,0.6392142282145324,0.6392142282145324,43364100,evan,faull,"",sullivan crescent,"",seaforth,4701,nsw,19810522
24434,"","",80532100,tiarna,kowald,40,springvale drive,manton's rise,brighton,2096,nsw,19670610
24452,0.9933550320030448,0.9933550320030448,80538102,jayden,geue,74,dulverton street,narina retirement,exeter,7330,nsw,19801024
25504,0.9854666649603437,0.9952227536000962,43961104,oldver,monteleone,170,saltash place,aleon,craigmore,2263,nsw,19341129
25757,"","",80919100,bailey,ditty,25,ellerston avenue,tingara vlge,lakemba,2047,wa,19121108
26359,"","",44198100,tristan,grimm,7,burgan place,wangaya,glenhaven,3300,vic,19550206
27606,"","",7562100,joshua,stephenson,37,belconnen way,grant patch,cambooya,3943,vic,19010110
27614,"","",81440100,jinni,tremellen,1,wallaroo road,longstay park,willow grove,3930,act,19060408
28014,"","",7673100,elly,reid,32,osborne place,the parks,fisher,2766,act,19030629
28027,"","",44679100,bradley,scarabotti,602,"",heritage est,newstead,4510,qld,19740425
28561,"","",44822100,jade,stanfield,8,marsden street,milmilland,coffs harbour,5031,nsw,19411219
29106,0.9356626629054113,0.9706426551746458,7957100,taylor-saige,bradshaw,6,warring place,horseshoe bend,kingston,5092,qld,19271116
9115,0.7886617228830967,0.7886617228830967,45054100,katharine,waller,14,dixson circuit,birubi bch caravan park,frankston,4741,nsw,19101018
30269,"","",82215100,julia,lowe,41,narambi street,glenvilla caravn park,nyora,7249,vic,19570327
30630,0.9458827596325623,0.9874421261600141,8383101,amy,flores,21,thompso nplace,lamington national,beechboro,4565,tas,19560828
31421,"","",82530100,rebekah,holgate,132,mimosa close,kooyong,boggabri,2154,nsw,19240206
31448,"","",82534100,kristen,campbell,100,horrocks street,dandegong,north ward,3116,nsw,19211202
31633,"","",45677100,katelyn,clarke,1,balala place,northern tablelands tennis academy,yankalilla,2292,nsw,19960721
31894,"","",45759100,connor,ryan,1,naas road,innaminka,tuggerah,2210,nsw,19901016
32349,0.9740367529824602,0.9740367529824602,8875100,ambrosia,bashum,16,verran place,ellwood,clayton,4067,nsw,19460504
33055,0.9423362906824354,0.9423362906824354,46076100,vincent,bradshaw,59,garema place,carawah rmb 2,blackmans bay,2430,wa,19270530
33302,"","",83067100,molly,nguyen,18,goldner circuit,koolark,beachmere,3172,nsw,19790820
33566,"","",83140100,jessica,crouch,32,hazel smith crescent,stockland cairns,irymple,5352,nsw,19631202
33730,"","",46268100,noah,cristenfeldt,19,bonython street,upstairs flat,holsworthy,2077,wa,19850526
75,0.5271554052511979,0.6375531775291289,46571100,stephanie,shepherd,11,mirning crescent,"",collie,2251,nsw,19131107
35175,"","",9679100,amber,varcoe,66,denham place,yallanbee,belmont,4306,nsw,19051023
35245,"","",46683100,evan,green,7,webster street,"",corio,2480,qld,19830912
36083,0.9321399638059022,0.9766577878166087,83845102,matilda,moody,5,kogarah lane,amherst village,maribyrnong,6062,nsw,19010829
36117,"","",9937100,lachlan,noble,10,bathurst place,"",mill park,6210,nsw,19850113
36451,0.9775173751064177,0.9873051168859727,47021100,julia,dato,65,moorehead place,forestdale,hastings,3076,nsw,19840601
37353,0.9859369605433117,0.9952227536000962,10288100,emma,salt,6,curtain place,aprt 5105,balaklava,2257,nsw,19340617
38642,"","",84569100,rachel,donaldson,16,buxton street,lawless,o'sullivan beach,4215,qld,19590312
38736,"","",10669100,irene,sherriff,205,bettington circuit,sheep station,rosewhite,6152,vic,19160930
38761,"","",47675100,cameron,"",1065,theodore street,riversdale caravan park,kincumber,5159,nsw,19730409
16294,0.4091192074957862,0.9946939993737459,84975102,isabells,donaldson,2,spaldingb street,coulter court,toowoomba,2291,vic,19311206
40239,"","",11106100,tyler,petersen,36,fowles street,st johns retirement village,marrara,3939,qld,19190210
40699,"","",48234100,jordan,hayball,2,henty street,summer hill,safety beach,2135,tas,19240926
41564,0.9933607062578763,0.9933607062578763,85362100,connor,asher,10,irvine street,dooducinn,penrith,4118,vic,19550119
41645,"","",85376100,naomi,dillion,16,osburn drive,dromard,st lucia,3012,nsw,19970331
41670,"","",11491100,tara,vincent,6,undoolya street,the rocks,marmion,4552,vic,19370618
41969,"","",85474100,jesse,hyland,6,postle circuit,"",seddon west,2460,act,19330506
2547,0.48949220066704685,0.48949220066704685,85545100,samuel,dixon,25,dugdale street,ben nevis estate,manly vale,4218,nsw,19210317
42287,"","",85555100,alysha,satterley,4,biffin street,crown allotment,carnegie,4306,vic,19850716
42675,"","",11781100,emma,morcom,9,propsting street,kincumber nautical vlge,sadleir,3943,wa,19770620
1117,0.4075593412891526,0.4075593412891526,49024101,phoebe,ulbrihc,505,giles srteet,greenslopes,old bar,2325,nsw,19320824
44190,"","",12190100,lachlan,large,45,bendigo street,"",thornlie,4721,sa,19901020
44406,"","",12257100,shai,green,26,biraban place,"",nebo,3630,qld,19180327
44717,"","",86233100,jack,thorpe,1,james street,never die,padstow,4817,nsw,19540429
44799,"","",12365100,hannah,chittleborough,6,deloraine street,kojonolokan hills,tanilba bay,3214,nsw,19740211
10788,0.9872021338195044,0.9872021338195044,12441100,charlotte,vendel,217,munro street,callamonda,ballarat,3105,qld,19490405
45583,"","",49598100,jessica,manthorpe,8,buckman place,earl haven,toowoomba,2229,nsw,19841023
47582,0.9952227536000962,0.9952227536000962,87036100,christopher,ngei,50,cockle street,"",alcomie,3150,qld,19411123
48770,0.49095999570461446,0.49095999570461446,87365100,lily,clarke,54,hicks street,mindalay appts,frankston,2550,qld,19921119
8646,0.42438791712288165,0.9952227536000962,13646102,"",blowes,10,chave street,wattle tree,scarness,2849,nsw,19780805
50954,"","",87998100,sienna,matthews,82,buckmaster crescent,fig tree estate,middleton,4053,wa,19380904
1281,0.9674889819814737,0.9674889819814737,14288101,jordan,white,28,parkhill street,cudelo,rowville,2216,wa,19500616
51762,0.9421530364573268,0.9881400224254403,14289100,joel,ryan,241,delamere street,war veterans hme,long jetty,2612,wa,19350111
51861,"","",14315100,nicholas,jolly,5,ringrose crescent,rosa blanca,ingleburn,7250,nsw,19211128
52898,0.4926684422722745,0.5152831048181178,88536100,harrison,browne,1,bennett street,"",hawthorn,2614,nsw,19660220
53070,"","",14663100,amy,gilbertson,45,cooney court,lazy acres,wallsend,3573,qld,19651117
53147,"","",88602100,nikita,dabinet,688,"",littledale,koongamia,3122,vic,19460803
53339,"","",88656100,thomas,ayres,78,findon place,timaru heights,sylvania,4114,nsw,19300323
53852,"","",88803100,jayden,mason,60,ballard place,thomond,torquay,2612,nsw,19851224
54289,"","",52039101,marlo,xanthea,30,chewings street,southern aged care,bassendean,2283,nsw,19900223
55570,"","",52401101,benjamin,fleezt,48,bainbridge close,"",kogarah,3223,nt,19741106
55995,"","",15426100,lachlan,merenda,14,mortlock circuit,kanangra hstl,rosebery,5075,wa,19870504
4505,0.47708942650799074,0.5301497536732792,89693100,sachin,hauser,1,badenoch crescent,bridle bit,mountain creek,2640,nsw,""
57162,0.9905688649405823,0.9952227536000962,15756103,tega,thiessen,55,david street,burnie north west private hospital,hamilton,3796,wa,19330214
57333,"","",15805100,holly,pringle,14,wilhelmi crescent,matilda park,bondi junction,4655,qld,19080629
57396,0.8966660646181478,0.9519163065621498,15825100,nathan,pragt,20,boolee street,fairlane estate,huonville,3214,nsw,19300515
57753,"","",15924100,jacob,mainprize,2,torrens street,mt drysdale,sea lake,4570,"",19990711
57934,"","",53069100,madison,bishop,70,wattle street,kokoda hostel,port fairy,3162,nsw,19680905
792,0.5589912878893489,0.5589912878893489,90000100,lachlan,dargaville,8,maidment place,burnside,riana,2036,vic,19490801
58961,"","",90238100,vianca,dominey,8,nathan street,green desert,mill park,3048,vic,19800602
59474,"","",90385100,chloe,dixon,103,fitzhardinge crescent,wytaliba,forbes,6155,nsw,19101225
60253,"","",53716100,alexandra,matthews,51,marshall street,st francis village,samford,5127,vic,19040810
63345,"","",17499100,danika,green,160,saggers close,"",bundaberg,4031,qld,19960420
64458,"","",17814100,jayden,covino,4,betts place,drury village,burleigh waters,2210,nsw,19110503
1286,0.4511076537371636,0.5063261189082296,55064100,freya,tram,4,cowper street,glenview,toowoomba,2790,vic,""
65182,"","",55084100,abbey,campbell,45,mcmaster street,corella,ringwood east,5158,nsw,19960804
66216,0.981659156018156,0.981659156018156,18309100,harriet,george,12,spring range road,woodport retrmnt vlge,ballarat,4074,qld,19810129
66643,"","",55494100,riley,paine,14,manity court,qualup,cleveland,6330,qld,19061009
67958,"","",92706100,anari,hemmings,5,mather street,denture clnc,slacks creek,2008,qld,19850630
68208,"","",18856100,rachel,white,6,henty street,papanui,stanwell park,4211,qld,19661125
3184,0.41082629750163013,0.7321072362791662,56011100,jessica,green,14,starke street,"","",3023,nsw,19430213
69790,0.9794935168801252,0.9877812743869288,56404102,jade,rawlings,7,gurrang avenue,allensleigh,como,4077,vid,19220107
72235,"","",57077100,james,ngai,77,tantangara street,warraberry,aspley,6415,qld,19291020
72417,"","",20035102,levi,les lie,8,allchin circuit,nepeana shores,alligatpr creek,2214,qld,19250824
6491,0.5970503696481525,0.5970503696481525,20086100,james,wheatley,15,chewings street,uarah,relbia,6059,qld,19790824
74245,0.4176834099526982,0.9941331399080218,57617100,nathan,glennon,28,cullen street,kybo station,st albans,2902,"",19540418
4812,0.4097616453219808,0.4097616453219808,57653100,harry,burford,17,"",adiren,woomera,4565,nsw,19380728
74468,"","",94478100,jacob,bradshaw,70,fuller street,kookaburra village,ringwood north,3058,nsw,19450720
75186,"","",20795100,erin,lavender,37,london circuit,redwood village,kaniva,4059,nsw,19290805
9016,0.53873237263946,0.6716402483788738,94961100,riley,hope,7,anzac park,locn 20100,port lincoln,2205,nsw,""
38915,0.4057826131744858,0.9921136341340895,94993100,imogen,petersen,52,tryon street,"",cardiff,4214,act,19341209
