z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
7435,0.41829495843646025,0.41829495843646025,64366100,cooper,pringle,79,lowanna street,oaks caravan village,albion park rail,3134,qld,19340916
51363,0.5368070444707116,0.5368070444707116,27406100,brendan,white,8,cadell street,lachlan view,st kilda,3136,nsw,19650113
101236,"","",64971100,pascale,greg,21,barraclough crescent,shenstone park,ulverstone,6056,nsw,19621029
102838,"","",65428101,isabelle,boyes,35,london circuit,willoysfield,burnie,4121,qld,19910914
369,0.40511109562129693,0.40511109562129693,29256100,taylor,ryan,32,biffin street,uarah,kardinya,2428,vic,19791227
37024,0.4082067668774992,0.4082067668774992,29451102,jayden,ferrar,22,tristaniao street,cornvale,waterloo,3338,"",19991024
107913,"","",29871100,asha,lamprey,20,heales place,palm lake resort,farrer,6167,qld,19941124
108175,"","",66923100,jasper,feleppa,5,coppins crossing road,kindberg,inglewood,3423,qld,19010822
108585,"","",30056100,grace,matthews,49,foveaux street,crystal creek reserve,malvern,5097,qld,19331004
109312,"","",67242100,brooke,maliyasena,154,rubbo crescent,cornvale,nambour,3163,nsw,19260625
109690,"","",67343100,thomas,cannell,10,dennis street,scalabrini vlg,south perth,2148,nt,19120625
109810,"","",67377100,matteus,shepherd,5,mirrool street,thurlimbah,wyongah,4184,wa,19800903
111868,"","",67959100,jasmine,laing,34,stephens place,clarkbrae,gnangara,3148,tas,19880131
2506,0.42320423015981606,0.9905564682541387,31004100,isabel,frahn,23,flora place,"",daisy hill,2165,nsw,19590610
16803,0.43325516779036366,0.7973248261840281,31101100,jake,"",2,jardine street,"",villawood,4630,vic,19340816
112831,"","",68223100,anika,kappe,9,mugga way,"",mullaloo,5700,nsw,19170131
1470,0.47794064680352594,0.47794064680352594,68414100,zakariah,lohmann,52,booroomba station,sec 488,burleigh waters,2502,vic,19450815
115698,"","",32041100,kaitlin,schuster,18,"",talula cottage,bidwill,2325,wa,19640320
37951,0.4016109327261949,0.6081002616556836,68995100,ashleigh,ho,56,abbott close,"",kirrawee,5024,nsw,19940116
116551,0.9518283050942199,0.9934059060649677,69227103,"",tsan,54,gamban square,budger eebella,yangebup,3000,nsw,19490420
102900,0.4515816416449765,0.5391665988999401,32291100,amy,wiseman,146,jarvis place,miami,greenwith,2065,nsw,19020121
116635,"","",69251100,zoe,richmond,70,sherbrooke street,kordella park,orange,2581,nsw,19030102
117375,"","",32496100,esther,everett,27,eleanora street,longstay caravn park,corowa,3102,sa,19870927
117724,"","",69561100,erin,lavis,44,berne crescent,wing vee,mount annan,2485,qld,19341215
117768,"","",32616100,james,bucholtz,11,moore street,blueberry hill,yarraville,2560,nsw,19850917
118210,"","",69691100,taylah,chandler,16,jardine street,retirement village,waverley,2137,qld,19130829
118471,"","",69770100,nicholas,green,14,heard street,parklands village,carlingford,4053,nsw,19040808
120162,"","",33266100,emiily,sherrington,251,macrossan crescent,glenview,st kilda east,3629,qld,19461221
44551,0.49531098648626837,0.49531098648626837,71088100,olivia,stephenson,20,hinchcliffe place,"",cabramatta,6155,vic,19091007
123660,"","",34233100,isabella,ho,417,wattle street,patrician stud,narrogin,810,nsw,19190530
123666,"","",34235100,matthew,zilm,14,kambah medical centre,court units,rathdowney,3672,qld,19740420
123846,"","",34277100,emiily,fergie,101,"",st francis vlge,greenacre,2221,nsw,19240928
124645,"","",71516100,timothy,jessup,9,jobson place,forest haven,warrandyte,5331,nsw,19480804
127752,"","",35360100,max,curry,128,durack street,byron arcade,highett,3820,wa,19720226
6464,0.6519870304058393,0.6519870304058393,72538100,adam,sunderland,782,"",sandale,norwood,4807,vic,19870331
129298,"","",72808100,cameron,cresp,13,o'halloran circuit,yarrandoo,hoppers crossing,2486,wa,19130929
130144,"","",73052100,henry,reid,39,crowder circuit,white house,raceview,6006,sa,19860219
131004,"","",36268100,coby,gillard,106,irvine street,"",mount gravatt,4340,qld,19570918
133002,"","",36830100,dale,lodge,30,wilsmore crescent,wangaya,brighton-le-sands,5320,qld,19770522
320,"","",73806100,lewis,bordin,52,brooks road,tintagel,daintree,6108,nsw,19671205
665,"","",73899100,connor,mcsorley,14,epacris place,villa 3,oaklands park,3922,nsw,19550927
854,"","",73954100,isabelle,aeuckens,1,eddy crescent,herbert creek,hillside,5253,nsw,19170211
1089,0.46841237812096753,0.9952227536000962,288103,alic ia,leane,119,couvreur street,"",north hobart,6330,nsw,19101015
1665,0.41578839959407426,0.7127071612617221,436100,joshua,cookson,46,ryan street,"",morwell,2207,sa,19071003
2362,0.426433331965106,0.8694905298458658,37546100,mia,ruskin,20,"","",yarrabah,2067,wa,19550922
3996,"","",1073100,liam,fitzpatrick,58,lavery place,d'naleri grove,spearwood,4551,qld,19450406
4088,"","",74861100,bianca,hoang,75,currong street,killarney,malvern east,2088,nsw,19031124
4632,0.512698972723711,0.512698972723711,1255100,nicholas,ryan,21,kinchela crescent,"",seaforth,6151,qld,19480218
4892,0.413626916336938,0.9945658731879131,75094102,peter,stephenson,130,marengoplace,"",st kilda east,3808,vic,19750607
6423,"","",1753100,benjamin,noack,37,connibere crescent,wirraway,toowoomba,3093,sa,19120401
6875,"","",75633100,caitlin,zbierski,6,madigan street,arrow park,dural,2145,vic,19580813
6895,"","",38831100,annabella,ryan,27,gamor street,openshaw,cranbourne,2766,nsw,19261214
7834,"","",39087100,chloe,mccarter,4,"","",shoalwater,2533,nsw,19811111
8908,"","",39387100,dominic,white,40,albermarle place,goodhope,south melbourne,3060,qld,19430803
9455,"","",76365100,seth,mitchell-collins,38,max henry crescent,upton,karalee,2000,vic,19651031
10937,"","",76774100,caleb,liapis,44,cobby street,southwold,white hills,2101,nsw,19710816
6227,0.42963220904936866,0.9887966762859642,3037102,liam,grosvenor,10,knoxstreet,"",frenchs f orest,3805,vic,19231107
12299,"","",77157100,thomas,sherriff,8,tarrant crescent,victoria barracks,sunshine,2325,nsw,19260829
12762,0.48260242665869735,0.48260242665869735,3523100,"",vincent,7,kett street,"",shellharbour,2322,qld,19151129
12934,"","",40479100,abbey,bondar,119,heydon crescent,"",rankin park,4034,vic,19080211
14157,0.47074691668424423,0.47074691668424423,3901100,hayden,davila-sanhdars,10,starke street,pipers river,orelia,2168,nsw,19881125
14285,"","",77704100,latham,kempton,7,birrell street,the chalet,crows nest,5073,nsw,19951114
16089,"","",4440100,erin,mcgregor,666,hanretty place,elamon cottage,busby,2107,qld,19570604
17902,"","",41832100,mitchell,jeffries,41,crews place,crestfield,port macquarie,3151,nsw,19860213
20413,"","",42533100,mitchell,wyllie,17,corringle close,clydeview,emerald beach,2199,nsw,19480408
21815,"","",79818100,joshua,monaco,12,rowe place,peridon vlge,new farm,3150,qld,19840131
3698,0.7529340443088142,0.7529340443088142,6143100,joshua,campbell,18,christmas street,rosedale,corowa,3163,vic,19000106
5526,0.5519526595447151,0.9921651096833183,6322102,charli,millar,182,mccabe rcdscent,nunkuri,wilston,4030,vic,""
23626,"","",43432100,lachlan,mckerlie,24,singleton crescent,three rivers tourist park,clarkson,4849,qld,19801123
23897,0.8939595051693335,0.9896853978881118,80390101,jade,bradshaw,34,munga place,meridan war ana villas,cooks gill,7250,wa,19281022
24030,0.5344271606732509,0.5497455854413091,6559100,amy,minter,29,miller street,"",ashfield,6432,nsw,19110213
25554,"","",6995100,joshua,monteleone,7,lee-steere crescent,brentmont park,carnegie,6021,sa,19410511
26949,0.9935198621989149,0.9935198621989149,7378100,sarah,thwaite,"",paul coe crescent,wainui lodge,beaumaris,6110,nsw,19620803
27239,"","",81338100,zack,lock,15,empire circuit,brentwood vlge,midway point,2229,nsw,19070319
27282,"","",7469100,olivia,blackwell,115,brereton street,dusty corner,st lucia,2263,wa,19211224
27816,"","",7616100,billy,thorpe,98,arthur circle,barwon station,windsor,3163,qld,19420501
28212,"","",7723100,lucas,waygood,116,padbury street,gowrie,wellington point,3070,nsw,19220620
29097,"","",7954100,makenzie,dudgeon,520,kemsley place,evergreen,deagon,2219,vic,19331031
29283,"","",8004100,xepheren,haack,1,hindmarsh drive,"",south perth,3141,sa,19560102
29658,0.6406741743180383,0.9850358401455641,8113102,april,green,6,roughsey place,kinrss,springvale south,3194,nsw,19620629
6001,0.4628142415465397,0.7860480924718829,82079100,emiily,miles,14,gouger street,"",greensborough,5086,vic,19200826
30487,"","",45355100,harrison,weaver,7,mcclelland avenue,wandendi,port pirie,4306,nsw,19570828
2930,0.470545600055704,0.6975114396693025,82378103,caitlin,siviour,28,chelsea a partments,hannah place,peregian beach,4178,nsw,19700303
31327,"","",45589100,madeline,white,36,alexander mackie circuit,kubin village,moonah west,3630,nsw,19420603
31606,0.9916975038550923,0.9916975038550923,45670101,tara,mellick,156,glenorchy street,aca dia,bonython,2146,nsw,19290328
33484,0.9452108415209903,0.9853632553554731,46194101,spencer,godfrey,1,stromlo crescent,billaein,annandale,4179,nsw,19360310
10447,0.4703567814729635,0.4703567814729635,83393100,kane,eng,11,la perouse street,john flynn medical centre,sale,4205,vic,19070129
2964,0.4572357824825214,0.9525334276850952,83465101,joel,holgate,14,kambalda crescent,tamaview,"",4350,vic,19720914
34742,"","",83473100,jack,o'hea,23,hannan crescent,homestead caravan park,buff point,4575,qld,19241127
35366,"","",83643100,crystal,garcia,275,jansz crescent,whattleglen,park orchards,2325,vic,19390910
35875,"","",46859100,nikita,bartel,426,everard street,stockwell hotel,tarragindi,4215,nsw,19200712
37147,"","",47213100,callie,burford,41,dinnison circuit,poppa downs,bunbury,4152,vic,19040911
37284,"","",10268100,ben,campbell,"",starke street,berkley lodge,penshurst,2033,nsw,19190826
37940,"","",84384100,isabella,wyllie,"",mills street,culburra retrmnt vlge,seaton,3056,vic,19840307
2108,0.4063335622274955,0.9927904021198166,10556100,baxter,senech,44,"",mount tongbong,forrestfield,4132,wa,19801212
5967,0.42254164139146466,0.9947262821994,10871102,montana,blake,15,longmore rcescent,"",greenfield park,6109,vic,19660929
43376,0.8396239170866775,0.9678041059642595,85860101,bisyop,jkae,43,eliza street,sheep station,birchgrove,6528,act,19430205
43526,"","",85904100,gabrielle,egan,3,newman morris circuit,brookleigh,frankston,4740,nt,19521006
38430,0.49610765015189906,0.49610765015189906,86243100,brayden,neander,43,honyong crescent,binbimbie,toorak,3055,nsw,19541214
44797,"","",49375100,harrison,pustavrh,8,kirkcaldie circuit,gantham,toorak,4875,nsw,19230705
45971,"","",86592100,sybella,cowell,19,heydon crescent,lansdowne,nollamara,2160,vic,19861205
46686,0.4231949732306723,0.9909937918753007,12871101,mia,brainl,55,henty street,"",frankston,4167,nsw,19530416
46863,"","",12912100,neneh,petersen,12,sexton street,eden park,manuka,3150,nsw,19761019
47427,"","",13072100,angelica,granville-edge,3,oakey creek road,"",franklin,2259,qld,19811101
48223,"","",50339100,ellie,fenwick,54,tillyard drive,"",mount eliza,2232,vic,19200127
2527,0.4605926168414104,0.4605926168414104,87526100,ebony,donaldson,22,pickering street,never-never lodge,tatura,3194,vic,19740529
25525,0.41766389941436,0.41766389941436,50667100,cooper,webb,2,creswell street,cannells hill,revesby,5022,nsw,19700101
49494,0.7290275383480399,0.7714528384696661,13663102,sienna,raboe,1,jewell close,kurawong,southbrook,4103,vic,19950808
49527,"","",13672100,evan,kranz,73,figg place,westerham,minto,5032,wa,19771102
49681,0.9794992069455107,0.9952227536000962,50732100,sebastian,blake,56,bainton crescent,agarabi,bulimba,2320,tas,19521123
50007,"","",13810100,macormack,coleman,43,weetangera shopping centre,sherwood,kirrawee,5008,qld,19090214
53506,"","",51806100,ashlee,jolly,5,osburn drive,cnsultng ste,seven hills,2541,nsw,19220321
54326,"","",88932100,nicholas,plane,31,warramoo crescent,garden settlement,ellenbrook,3140,sa,19380923
42451,0.4998885148256881,0.4998885148256881,15130100,kobe,matthews,374,suttor street,"",wendouree,4746,nsw,19210510
55366,"","",52339100,karissa,green,2,wilkins street,juanne,batemans bay,3171,sa,19830909
39787,0.4165821944966501,0.5150373567576954,89337100,faith,hutchines,16,gleeson place,"",swan view,4053,sa,19380223
3172,0.5022243484256924,0.9853632553554731,52630100,joshua,astley,19,shumack street,kurrajong,labrador,2198,vic,19430313
56522,"","",89546100,faith,carvalho,15,barton highway,"",pennant hills,2016,qld,19200424
56967,"","",15695100,talia,poore,98,barunga street,thistledoo,mooroolbark,3180,vic,19840318
57464,"","",89812100,jarryd,collier,100,mayo street,chain gate,prospect,3031,nsw,19010612
57682,0.5856224584593862,0.5856224584593862,52996100,corie,noble,8,clubbe crescent,bowtells caravn park,kingston,3031,wa,19060530
58179,"","",16036100,william,pinnuck,15,yumba avenue,pieracle,sunshine,4816,nsw,19970223
59390,"","",90362100,kimberley,littman,31,fox place,"",figtree,4053,vic,19800117
59937,"","",16522100,peter,laing,27,hamilton row,westella,mount isa,3104,vic,19510927
61766,"","",91023103,oliver,white,11,forbes streeet,leafleigh,eaglehawk,3550,vic,19690623
62651,"","",91271100,kirra,mccarthy,50,prell place,indra,kyabram,2614,qld,19670115
62718,"","",17326100,harrison,mollross,29,pethebridge street,airforce memorial estate,alice springs,2516,qld,19190824
63165,"","",17452100,bailee,bindoff,4,forbes street,st georges basin retrmnt vlge,dover heights,2480,wa,19990624
2527,0.5821479022541527,0.5821479022541527,17549100,matthew,stapenell,28,piddington street,homewood,thornbury,3166,vic,19510730
63739,"","",54690100,finn,rudd,44,woodfull loop,casuarina village,preston,4221,qld,19890223
63779,0.5103582829225902,0.5103582829225902,91592100,indiana,weniton,29,wattle street,"",mooroolbark,2906,nsw,19430707
64312,"","",54844100,michael,mcvilly,42,jacka crescent,ellerslee,raymond terrace,3199,vic,19771108
64651,"","",54937100,blake,neylon,24,hawker street,jaybees,ryde,2800,nsw,19550128
64892,"","",91878100,isabella,hick,18,caley crescent,"",moruya,3131,vic,19551118
66038,"","",92188100,emiily,churches,303,chataway crescent,st francis village,artarmon,2140,vic,19911014
2197,0.4297306685852298,0.45812914692792717,18694100,jayden,kearnes,4,black street,"",deniliquin,2099,tas,19260128
67603,"","",55772100,georgia,ferris,9,tatchell street,rosehill,newborough,2041,vic,19170615
67714,"","",55803100,tiffany,hingston,4,gosman close,wildefell,salter point,6109,"",19220226
67716,"","",18722100,gregory,spratt,21,chandler street,brentwood vlge,bunbury,2283,vic,19560327
68020,"","",55895100,benjamin,david,20,geerilong garden,montrose,allambie heights,3073,qld,19420720
68286,"","",18882100,benjamin,graue,67,walsh place,sunshine farm,burwood,4000,qld,19331106
68756,"","",92900100,"",abrahamson,63,hastings court,terra nostra,toowoomba,6107,qld,""
69048,"","",19100100,thomas,kowald,7,tindall place,malmani,corio,2217,qld,19271102
7228,0.47876031992955365,0.9923958418221456,19212101,tommi-lee,higbett,6,"",barweng vineyard,paddington,7011,nsw,19270402
14636,0.6988502043688758,0.9311079333152829,56323103,simone,sumsion,9,dolling crescent,brentwoo dv illage,woodcorft,5153,sa,19331016
5745,0.4312216299886866,0.4312216299886866,56327100,teileah,van hees,18,bundeela street,pinewood,riverstone,2750,nsw,19030907
72086,0.5043365710161332,0.5043365710161332,93810100,laklynn,stubbs,16,reader court,parklands village,balcatta,2170,wa,""
72096,"","",19946100,liam,mchenry,18,stapylton crescent,brentwood vlge,julatten,2877,nsw,19441004
62722,0.9852889450912118,0.9903698115320895,19987104,"",lombadri,32,wittenoo mcrescent,henry kenda ll hostel,parkerville,4880,nsw,19400905
72583,"","",57177100,jack,brus,1373,canning street,rosedale,baxter,5720,nsw,19151017
6645,0.6360753263345343,0.6360753263345343,94091100,joshua,frahn,12,revell close,matilda blue,park orchards,2655,vic,19050330
65191,0.40361819111925346,0.4182933293327831,94235100,rebecca,hope,106,vanzetti crescent,"",ulverstone,5167,nsw,19860413
68399,0.6526235923306499,0.6526235923306499,57508100,teneille,bevitt,15,elkedra close,"",batemans bay,2209,vic,19741223
75327,"","",20834100,oscar,ferris,18,latchford street,uarah,figtree,4814,nsw,19371219
75345,"","",20840100,sienna,brain,59,coxen street,kooltuo,camden,6109,qld,19081108
76381,"","",58181100,sara-louise,"",9,gara place,lvel 2180,narre warren north,2340,nsw,19771109
76474,"","",58210100,marcus,vanhaasteren,7,fullwood street,montrose,waverley,4218,sa,19740705
77079,"","",21333100,lydia,renfrey,5,yirawala street,brentwood vlge,wakeley,3531,nsw,19730902
77124,"","",21348100,belinda,cassimatis,3,mac george place,morago,gruyere,2205,vic,19280429
77830,"","",58590100,kaitlin,rees,25,ulva place,brentwood vlge,bunyip,2549,vic,19690818
27045,0.4103600627466934,0.4103600627466934,95432100,adam,lukosius,35,crisp circuit,villa 184,nyora,2000,wa,19561223
4347,0.5952401388852536,0.5952401388852536,21569100,sophie,reid,2,lampard circuit,fairlight,surry hills,3150,nsw,""
78107,"","",95498100,mitchell,wur,205,ross smith crescent,pacific haven,botany,3555,nsw,19281114
78549,"","",21727100,emiily,newport,21,marsden street,st vincents medical centre,burwood,3031,vic,19140620
50196,0.9919031889112758,0.9919031889112758,21817103,madeline,tolfts,23,diamond street,ehwk,burpebgary,3977,nsw,19590816
