z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
84649,"","",60445100,erin,orchard,71,beedham place,rosehill,diggers rest,2213,nsw,19050117
84803,0.5241244450033247,0.5241244450033247,97307100,michael,blunden,78,fincham crescent,"",ferryden park,3162,nsw,19550509
85629,"","",23659100,charlotte,anicic,488,styx close,camara,collinsvale,3104,qld,19580829
85822,"","",60769100,lachlan,britten,105,sturt avenue,villa 5,killara,4570,qld,""
86504,"","",97800100,liam,dent,365,earle place,ocean pines caravn park,highett,4221,sa,19521028
87482,"","",98093100,pearson,lock,2,blackbutt street,bellona,ashfield,3088,nsw,19080811
87780,"","",24265100,toby,laing,67,alfred hill drive,lochinvah,port macquarie,2034,qld,19490318
8492,0.4030916212862691,0.4030916212862691,24472100,cooper,webb,6,broadsmith street,boronia lodge,north narrabeen,2209,nsw,19660424
88556,0.966126850411415,0.9772393758309041,98401102,joshua,feast,7,chataway crescent,ironbar klodge,greensborough,2830,nsw,19001116
89754,"","",24814100,luke,mcclelland,78,delamere street,naaraane,allambie heights,4575,nsw,19500806
89837,"","",98749100,"",bishop,32,templeton street,hybernia park,long jetty,2260,nt,19151129
14967,0.584837824538102,0.6914116251544452,99128100,tyler,mckerlie,102,michie street,wildes mdw,rye,2508,nsw,""
91290,"","",25224100,jazz,dixon,"",outtrim avenue,violet creek,greensborough,2780,act,19390714
91918,"","",62449100,joshua,butt,17,lawrence crescent,st columbus retirement centre,mannum,6164,qld,19290609
92555,"","",99505100,travis,laverick,21,benjee place,"",greenacre,7030,wa,19660422
93193,0.9952227536000962,0.9952227536000962,62779101,carl,dixon,2,marcus clarke street,"",atherton,4741,wa,19381009
94279,"","",63069100,erin,white,14,newlop street,rawdon,guyra,2800,vic,19450213
94395,"","",26120100,jake,webb,17,steinwedel street,kimberley,preston,3053,vic,19380509
94497,"","",26145100,jack,lowe,25,currie crescent,inglewood,cardiff heights,3060,wa,19580520
45735,0.4415381057402615,0.9877726362494229,63434101,nicholal,tant,2,elyard place,"",congo,3060,qld,19290901
95994,"","",26566100,corie,cheers,11,mcmaster street,rosebridge,mentone,2620,nsw,19250602
97171,"","",63865100,emiily,lodge,25,waite street,weeroona,lake haven,4340,wa,19520718
2804,0.5423521555024716,0.5423521555024716,27206100,fergus,lamprey,19,springvale drive,mt moornambool,mannering park,2065,qld,19331228
98929,"","",64346100,rhys,wyllie,1,canberra avenue,champsaur,vermont south,3960,nsw,19440723
104025,"","",28764100,talia,mccosker,83,horrocks street,lyndale,niagara park,2646,nsw,19690515
105954,"","",29327100,lani,webb,18,milson street,elston,mcdowall,2528,nsw,19170222
106203,0.8314546131826028,0.9422902840858931,29397100,shannon,dinh,4,franks place,st francis vlge,paddington,3218,nsw,19160113
6437,0.4734937887675276,0.4734937887675276,29526100,luka,pennell,1,carnegie crescent,casuarina shoppingsqre,birmingham gardens,5068,nsw,19570831
106687,0.4506347118108398,0.9941331399080218,66522102,sophie,nguyen,7,laseronxplace,rainbow park rp 8965,cowell,3977,wa,19570611
106744,"","",66538100,andrea,jessup,42,evelyn owen crescent,wellshot,park orchards,2165,sa,19820325
106779,"","",29556100,matilda,tschirpig,23,darlot place,merungie,atherton,6330,act,19441002
108541,"","",67029100,jai,thorpe,20,carbeen street,cascades,helensburgh,6064,qld,19760717
109129,"","",67190100,hamish,bishop,1,daly street,goughs bay,ripley,3637,vic,19631011
110280,"","",30523100,emiily,weidenbach,11,dodwell street,brookfields,coolah,6027,vic,19551102
110626,"","",67623100,simone,dent,1,bemboka crescent,falcon,goodwood,7018,qld,19921023
8163,0.42810583387263845,0.42810583387263845,67710100,hana,morrison,39,pitcairn street,bungarra,tennant creek,3146,qld,19620506
111121,0.47466692155260437,0.7474970279581116,67761101,jade,wimbush,8,hamelin cee scent,berkele h ovlge,mountain creek estate,3078,qld,19621125
4020,0.9050939437970772,0.9952227536000962,30984100,cambell,"",101,glasgow place,gungarlin,tweed heads south,3934,vic,19100718
112291,"","",68076100,mark,seppelt,186,canning street,dalkeith cottage,berwick,2144,vic,19510303
112818,"","",31231100,daniel,moorby,20,clive steele avenue,kerradan,dandenong north,6066,nsw,19450726
116131,"","",69110100,james,van der biezen,5,bandjalong crescent,locn 3439,auburn,5126,qld,19420411
116812,0.9754035700652002,0.9754035700652002,69304101,taalia,gooee,54,hair plcae,ospreyd vill,latrobe,7250,tas,19211113
116829,"","",32351100,nicholas,dennes,602,walsh place,bowillia court,broadmeadows,7015,nsw,19410304
117837,0.991273886931284,0.9929318100825512,32635101,annabelle,mccarthy,17,wilshire street,glenmeagle,camperdown,3337,vic,19620403
928,0.4725388354760055,0.9929243387519429,32706100,alaiyah,vincent,21,"",carinyah station,"",2145,nsw,19180928
118617,0.9767715356242073,0.9952227536000962,32858100,lara,white,620,biddell place,"",bacchus marsh,2173,nt,19901106
119229,"","",33015100,cooper,vincent,147,boswell crescent,sec 209 clifton farm,sefton park,2340,qld,19220902
120100,0.9702470164228402,0.9952227536000962,70209100,"",colquhoun,2,werriwa crescent,the lagoon,urangan,6603,qld,19160822
121764,0.9925500138987969,0.9925500138987969,33714102,evan,luckman,452,suttor street,juandah gsrden,ballarat,4720,tas,19401017
122157,"","",33825100,daniel,clarke,1,marulda street,milby cottage,geographe,2106,sa,19420823
123328,"","",71124100,archie,stubbs,6,mccawley street,western lodge,mount hutton,4011,qld,19360912
123802,"","",71263100,daniel,nysten,65,banksia street,thomond,dolans bay,4285,qld,19040626
126060,"","",34895100,kieren,campbell,3,bettington circuit,charleston,alligator creek,2295,qld,19881231
126738,"","",35068100,matthew,mccarthy,33,eleanora street,balmoral garden,tanilba bay,2316,sa,19561023
44124,0.602672440081639,0.602672440081639,35153100,holly,virag,24,moore street,"",mannum,2209,act,19710814
73969,0.5745801420004372,0.9829271694709846,72563100,mya,hemmings,9,starke street,pine hill,st albans,3138,tas,19260404
129381,"","",35821100,meagan,ryan,55,alexander mackie circuit,sunset,yagoona,3052,nsw,19390516
129735,0.8127504871517856,0.9712554876184042,35917102,orme,cameron,18,salomons place,pine hill,balcatta,5086,wa,19150903
6418,0.4036498533121032,0.4036498533121032,36155100,kane,mcgregor,145,wylie street,sec 1,wyong,3047,vic,19890618
130803,0.8518961610688348,0.9534973096551266,36218100,sophie,reid,17,glynn place,old barn,helena valley,4034,nsw,19860119
131082,"","",36292100,montana,dent,113,ballumbir street,eventide homes,coffs harbour,2340,"",19091228
131389,"","",73400100,hayden,howie,759,benson crescent,habitat,kaniva,3222,"",19600604
132268,"","",73648102,rona,ryan,64,wildflower estate,warringplace,vaucluse,2710,nsw,19951022
132705,"","",36744100,izaac,gasparin,120,mackennal street,breezy peaks,edensor park,4709,nsw,19371102
455,"","",73843100,alice,nye,1,tarago place,"",annandale,2011,nsw,19960628
760,"","",37086101,thomas,schmalscheidt,"",mcclaughry place,horton park,piries,3816,vic,19070404
912,"","",243100,benjamin,caire,677,charterisville avenue,wombat hill,terrigal,6530,nsw,19040218
915,"","",244100,april,wimmer,19,clarkson street,parkridge villa,floreat,2066,nsw,19150714
4329,0.9895566496966737,0.9908710917557154,1172102,john-paul,roles,8,wilkinsstreet,belmore ruver,wyoming,6150,vic,19550130
202,0.44245219586777906,0.5473470063594309,75405100,david,wilkins,10,tiptree crescent,"",balwyn north,2469,vic,19800424
7466,0.4436898876749269,0.4617488079852488,75809100,callum,samios,118,fisken crescent,"",altona meadows,4505,nsw,19850812
8049,"","",2226100,madeleine,vrettis,42,hargrave street,bunavon,suffolk park,2042,qld,19600506
8079,"","",2236100,caleb,pyrgos,27,blackwell circuit,the old house,wilston,6016,nsw,19871130
8697,"","",2409100,matthew,jolly,21,collyburl crescent,rowethorpe,toowong,2125,nsw,19320707
765,0.4657846420266662,0.9895551146132804,39417100,sean,musolino,3,owen dixon drive,dental 3 garden city shopping centre,glenbrook,7018,nsw,19600213
9285,"","",2575100,jacob,mccarter,1,eppalock street,dargam,ballarat,3757,wa,19361126
10361,"","",76616100,jayden,campbell,81,barraclough crescent,longridge,coffs harbour,3844,nsw,19381120
11138,"","",76837100,lara,clarke,36,river street,yambungan station,williamstown,4722,vic,19801113
11464,"","",40076100,helena,white,258,tinderry circuit,clapham farms,the rock,3072,vic,19970720
11734,"","",40149100,lucas,hutcheson,11,river street,rockview,blacktown,4066,nsw,19231111
13789,"","",40707100,imogen,clutterbuck,31,dettmann close,ponderosa,bundaberg,3216,act,19090827
14597,"","",77788100,jordan,blake,2,allman circuit,mungery,wendouree,3224,vic,19210929
14782,"","",40982102,ella,herbert,6,paul coe crescent,elda mead,brunswick west,2074,nsw,19020125
14843,"","",77856100,tara,mcgregor,11,pandanus street,villa 36 sovereign garden,surry hills,3109,wa,19171109
15056,"","",77913100,chantelle,kalinowski,16,kingsford smith drive,banora,valley view,3844,nsw,19810716
15255,"","",4193100,lynton,leung,36,prescott street,carinya lodge,tingalpa,2035,wa,19100308
16308,"","",4498100,adam,soward,2,lingiari court,ferndale,pooraka,3162,nsw,19350312
18094,0.9657382634508753,0.9927904021198166,41890102,madeline,haskett,17,wilshire street,riverbend,villawood,2121,wa,19790331
18784,"","",42069102,harrixon,gioia,420,simson loace,villa2,port eliiot,6330,qld,19441126
20480,"","",79429100,katelyn,trondl,138,davis street,hounbank,whittington,2429,vic,19650904
21077,"","",79605100,sara,winfield,10,hall street,"",kaleen,5290,sa,19121106
22529,"","",80007100,charli,badman,30,hogue place,birrabilla,cooks hill,4208,qld,19450916
23160,"","",6325100,noah,stephanos,152,mundawari circuit,glenlee,bayswater,7030,nsw,19870927
23420,"","",80259100,ella,mcphail,1,kallaroo road,killarney,daw park,2264,qld,19831102
15278,0.523978315359711,0.523978315359711,43427100,angus,grubb,93,brennan street,"",mosman,5012,sa,19551227
23875,"","",43501100,daniel,white,86,stuart street,tongbong sanctuary,tarragindi,3083,qld,19220501
25145,"","",80741100,hayden,wasley,61,corlette crescent,cedar oaks,toowoomba,2023,sa,19020814
9862,0.5014119191394081,0.9940396568789889,80831101,hannah,huddy,171,gunyansplace,east cvan park,burwood,3121,vic,19421019
26037,0.49038133994712885,0.9858055357943665,7130101,zac,palaktsozglou,11,moore street,"",wyoming,4019,vic,19490423
26142,"","",7156100,eliza,jolly,11,wybalena grove,drumwood,aroona,3030,"",19861213
26388,0.45859164888960624,0.45859164888960624,7225100,barnaby,"",51,brassey street,north 523,pullenvale,2265,sa,19390818
10051,0.5336606356603746,0.9909424776519933,81353102,jeses,spinato,3,mccawle street,parry hse,como,4065,qld,19600422
28573,"","",44826100,connor,reid,11,nullagine street,llandina,fern tree,2145,wa,19110905
28734,"","",7855100,nathan,miles,11,aurora close,peachtree centre,ashgrove,4212,qld,19111007
29608,"","",45105101,ella,reid,51,amherst wstreet,tallar anie,greensborough,2478,"",19310802
30194,"","",82194100,holly,skirca,20,campbell street,gabbalodge,mulgrave east,3926,wa,19351014
30765,"","",8418100,shelbey,"",66,nanda place,longlands farm,davistown,2170,qld,19670304
30772,"","",45430100,ryleh,bennier,50,groom street,avenel,yeronga,3193,nsw,19480425
30886,"","",45463100,sebastian,pavlos,182,coolibah crescent,summer hill,nuriootpa,4124,wa,19670608
31589,"","",82573100,ethan,white,17,charteris crescent,murga ridge,hoppers crossing,5210,nsw,19591114
31754,0.9733439927606466,0.9896835227115497,82621102,jack,blake,28,shiers place,brentwood vlge,seaton,2530,act,19751108
32058,"","",8797100,caleb,wooley,5,southee place,vinery,birchgrove,2800,vic,19241116
32278,"","",45868100,braiden,jeffries,11,ashburton circuit,rocklea,bulimba,3067,nsw,19520123
32284,"","",45870100,erin,cecere-palazzo,651,gurubun close,the spur,blackmans bay,2289,nsw,19300806
32355,"","",8875102,michael,bashum,16,"",ellwood,clayton,4076,nsw,19460504
32729,"","",82910100,louise,greenhalgh,31,collicott circuit,"",kelmscott,2620,vic,19250819
33579,"","",9220100,lilly,clarke,81,mcelhone court,ruglen,dalby,2762,wa,19480421
33588,0.9398148700181876,0.9723698056811592,9223101,kelsea,"",48,sholl place,tatyara,leichhardt,6059,qa,19080830
33619,0.9877726362494229,0.9877726362494229,46235102,daniel,david,4,gairdner circuit,wanding,freshwater,2343,vic,19561105
36792,"","",10125100,aliza,ryan,24,woinarski place,"",springfield,2500,act,19820201
37453,"","",47304100,alexander,rundle,122,withnell circuit,glen-airli,kingston,7018,sa,19930908
37581,0.9436724511968999,0.9877812743869288,10350104,tylr,green,4,finniss crescent,"",ferndale,5255,tad,19860323
37996,0.6361745340701402,0.9905564682541387,47455101,natalia,motbey,62,melrose drive,"",burpengary,3860,vic,19650618
38214,0.9652827918849123,0.994754850866769,10517101,jacfkson,hawes,40,longmore c rescent,avonleigh,upper coomera,4226,nsw,19551219
38596,"","",47623100,chloe,shepherd,14,hyndes crescent,"",kingston,3934,sa,19110923
39058,"","",47760100,dimitri,nicoll,11,kelleway avenue,unt 7,narrandera,6020,vic,19530105
39131,0.8729963731601256,0.9341204556566658,84698102,bailey,heron,1,hannan crescent,wilderness,wendouree,2339,qdl,19800803
39616,"","",47907100,michael,white,32,molesworth street,"",frankston,6230,nsw,19610309
39843,"","",10985100,william,soltys,147,crick place,kilburnie,south yunderup,3174,nsw,19590611
40019,"","",84935100,noah,menzies,6,crofts crescent,"",black mountain,2774,qld,19150609
40274,"","",85011100,nicholas,coleman,30,florence taylor street,st vincents hospital,bunbury,2913,vic,19691007
40590,"","",11196101,elizabeth,richmond,50,goulburn south caravan park,curlewis c rescent,balwyn north,4228,qld,19510212
40896,"","",11280100,benjamin,goode,1,dalgarno close,berragoon,bedford park,5167,nsw,19281206
40947,"","",11297100,madison,cadman,58,william webb drive,"",somerset,4305,vic,19720407
41809,"","",48531100,alexia,hugen,524,quambone place,the manor garden,toowong,5043,vic,19260802
42180,"","",11636100,scott,mccarthy,47,groom street,"",keysborough,6280,qld,19270717
42775,"","",48802100,ka,boyle,13,gymea street,naygoondy,mount colah,2500,sa,19501030
42826,0.9698720834989875,0.9904558191540246,48816102,imogn,lamprey,5,gibbes place,boundry farm,eight mile plains,3399,nsw,19520929
43081,"","",48889100,bella,stoeckeler,106,benham street,molyneux hse,preston,4152,qld,19210218
44626,"","",49330100,izaac,dejesus,88,clamp place,"",tweed heads south,2067,qld,19381010
34188,0.9880013149839689,0.9914756223331858,49520102,olivia,blake,214,balfour crescent,alexandra racecourse,leonwatha,3199,vic,19400507
45636,0.9422244760236127,0.994205387626701,12586100,shane,ryan,80,clianthus street,mount sandiman,broken hill,7010,vic,19961123
47196,"","",13003100,aidan,mahony,51,derry street,"",cundletown,2651,vic,19060723
48391,"","",50387100,amy,haeusler,78,buggy crescent,caravn park,warilla,6562,wa,19010520
48544,"","",50422100,heather,godfrey,18,nott street,shalomn,kirrawee,2430,nsw,19631027
49758,"","",13737100,montana,walkington,38,smeaton circuit,platina,picnic point,3199,wa,19500508
51006,"","",14085100,roy,miles,"",scrivener street,sec 231,toowoomba,7301,nsw,19090514
51026,"","",88020100,tyler,bindi,44,coombe street,summit cottage,wagaman,6168,nsw,19371030
4933,0.4204466937504361,0.4204466937504361,51215100,nicholas,ryan,1,anembo street,swans feather,blacktown,5161,vic,19430818
29209,0.40555780636669836,0.4767414158940634,88264100,annabella,white,64,earle street,"",hawthorn,4151,nsw,19861123
52986,"","",14636100,pascale,karoussis,10,gooreen street,moorilla,kelmscott,3249,qld,19030120
53096,"","",88589100,zac,heerey,22,gamor street,gunadale,stanmore,3088,nsw,19981117
53253,"","",14707100,harrison,oats,242,alda place,southern cross,morundah,3808,nsw,19261005
858,0.43736280832742874,0.43736280832742874,14999100,joel,hammer,20,cazaly close,ocean beach caravan park,nambour,2570,nsw,19630915
2449,0.4123800785124043,0.9902570385699506,52139101,laklynn,aldous,122,hebblewhite street,"",port macquarie,2494,qld,""
54702,"","",15085100,dylan,dunthorn,42,chauvel street,farrington vlge,south grafton,2074,qld,19161025
9298,0.43967459420158306,0.7751102802651042,15131100,"",ning,25,"","",taree,2060,nsw,19310711
55259,"","",89195100,kirra,lock,78,cunningham street,heversham,mirrabooka,2207,wa,19600922
55464,0.7911412296946904,0.9675936573404353,15308103,clarke,nikkx,26,shannon circuit,the shack,bogan gate,5606,nsw,19860517
56044,"","",52529102,hayden,eisner,39,"",jaholma park,balwyn north,290,nsw,19880610
1314,0.4162526343667198,0.4621463492620993,89406100,katie,boyes,13,brimage place,beachfront caravn park,tyabb,4871,vic,19430129
56836,"","",52753100,amelia,lavender,74,beauchamp street,st john of god hospital,st albans,2486,wa,19261109
34324,0.4121572169834881,0.4121572169834881,89810100,danielle,pascoe,140,throssell street,"",carrara,2261,sa,19760526
57649,0.9375383068192593,0.9910719712830135,52989103,cassandra,greenhlgh,22,oakes street,the manor garden,salisbury,3103,nsw,19191224
57710,"","",89881100,callum,widdup,20,chirnside circuit,eden lea,tweed heads,5107,nsw,19420725
57778,"","",53018100,christopher,pinto,1,budd place,villa 2,st albans,5330,qld,19910128
58118,"","",89991100,shantal,grainger,39,dexter street,avonleigh,oak flats,3082,vic,19030929
