z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
108849,"","",30131100,dale,laohaphan,16,gritten street,tesbury,taminick,3677,wa,19411029
72465,0.46184715496356693,0.46184715496356693,67974102,finlay,musolino,25,aprt 59,renny p lace,rye,3146,nsw,""
112806,"","",31227100,oliver,quill,39,captain cook crescent,kiya,batemans bay,2213,nsw,19610414
113724,"","",31482100,tiana,madigan,56,pitcairn street,rosetta village,maryvale,3216,sa,19950131
114544,0.9936933955689451,0.9936933955689451,68691100,zachary,clarke,10,martin street,birubu beach caravn park,burwood east,2251,act,19801022
8400,0.4044837659725113,0.5019808778890748,69854100,shane,paterson,86,murphy street,"",st kilda east,4066,qld,19340613
120121,"","",70213100,lauren,mason,10,waratah street,churingal,north beach,4344,wa,19050115
120160,"","",70221100,bodhi,dichiera,43,sherbrooke street,rocklands,echunga,3280,nsw,19040825
120307,0.9463483306161535,0.9947262821994,70255100,trey,zecchini,16,dominion circuit,oyster farm,casino,6012,nsw,19400105
120537,"","",33376100,connor,hand,54,crofts crescent,kittani,ringwood east,6148,wa,19441026
121452,"","",33624100,alexa-rose,ellem,"",groom street,rosetta village,ringwood north,2138,nsw,19150124
121894,"","",70704100,william,crouch,3,captain cook crescent,tower hill,dungog,3101,wa,19940927
122040,"","",33789100,lewis,lodge,31,halford crescent,the meadows,port lincoln,2611,nsw,19921117
125383,"","",71727100,abbey,shepherd,1,jarrahdale street,warialda,toowoomba,2777,qld,19540524
125761,0.6149470217714604,0.9599406843353864,71845103,mathew,aujard,1395,scratchley place,somerset terraces,heywood,4575,nsw,19090408
3172,0.41536276246209375,0.8573881410598119,72051100,kirra,hanna,62,arndell street,"",lilydale,2155,vic,19640423
126841,"","",72133100,jake,van dok,93,smeaton circuit,buckhobble,bibra lake,6230,nsw,19170908
127531,"","",72323100,connor,pirog,24,hearn street,durambang,andergrove,4506,sa,19201212
128610,"","",35596100,lilian,sagadewa,35,olympus way,surfers hawaiian,rokeby,2070,nsw,19940216
129130,"","",72760100,amy,carrigg,"",gilks place,wyola,aireys inlet,4551,nsw,19820414
129610,"","",72895100,nicholas,tapper,1,mellor circuit,berkeley village,lismore,3186,vic,19190825
130428,"","",36106100,aidan,ryan,19,kootingal street,alabama,north ryde,4051,nsw,19700805
131809,"","",73523100,hannah,mcginity,34,carnall close,congreave court,wanneroo,4807,qld,19080817
621,"","",165100,jacob,broadby,8,macquarie street,opal cove resort,corrimal,6056,wa,19830824
703,"","",37070100,joanna,herbert,184,elliott street,miranda,"",3192,qld,19941110
1274,0.9857524210730073,0.9915816863169404,74069100,isobel,bradshaw,33,arawang lane,retirement village,djugun,2171,vic,19150901
1902,"","",498100,jayme,leah,14,findlay street,mt pleasant,woodpark,2652,vic,19940521
2346,"","",615100,jaime,coleman,56,badenoch crescent,halfway hill,loganholme,4870,qld,19220914
2555,"","",74421100,zachary,miell,885,booroomba station,kimbe,rocklea,3802,vic,19580425
3080,"","",74576100,joshua,passmore,35,gasking close,kokoda village,penrith,4216,qld,19760115
3195,"","",852100,isabelle,dominey,18,murray crescent,carinya vlge,cygnet,4551,nsw,19190306
3541,"","",37888100,kelsey,thurlow,167,mcnamara street,northbank caravan park,wendouree,3724,nsw,19700109
3539,0.9925229512934376,0.9925229512934376,74709102,jack,matthews,43,schlich street,homevale,burwood dast,3141,"",19051218
3963,"","",1063100,charlee,belperio,21,wilkins street,the willows,bullsbrook,3912,nsw,19190327
4234,"","",38083100,alex,reid,39,garran street,villa 193 henry kendall bayside,taringa,6230,qld,19020730
4651,"","",38187100,jackson,matthews,457,tanjil loop,the meadows,corrigin,3629,vic,19501201
4764,"","",1286100,hunter,hinchey,23,muir close,kalamos,raymond terrace,2759,vic,19840816
4983,"","",1354100,luke,shepherd,1,jull place,geekabee,swinger hill,5065,nsw,19411117
5416,"","",38393100,yasmin,wang,25,norton street,sheidow park medical centre,whittington,6009,nsw,19990712
4003,0.41146461292175807,0.41146461292175807,38703100,ellen,crellin,3,mirams place,"",hazelwood,6151,vic,19840406
7627,0.40503460981806017,0.9304737440066233,39035104,kayla,jeandupeux,61,waioma,coghill close,blacktown,3429,tss,19850919
8335,0.45696866180975404,0.45696866180975404,39217100,thomas,nieva,181,mccarthy road,"",altona meadows,2176,nsw,19640717
9306,"","",2581100,jake,tippins,50,axon street,braeburn,kirwan,2167,qld,19810327
1743,0.47366542446056403,0.4911199475632588,39956100,lachlan,ukota,39,blackwood terrace,emmaus vlge,"",2770,wa,19760525
11322,0.8068759605230609,0.9549104384759173,3130100,kye,goetze,23,gratwick street,old farm,dapto,2200,qld,19010217
12301,"","",40307100,mitchell,tschirpig,18,kinkead street,hillbyrne,dundas valley,2850,nsw,19640219
12477,"","",3449100,finn,blackwell,10,pandanus street,killarney cottage,bateman,2607,wa,19990801
13172,"","",77402100,tayah,deblasio,643,kiddle crescent,ascotvale,graceville,5164,nsw,19000518
14441,0.9806901269788159,0.9939115630013113,77747100,"",giurelli,2,ratcliffe crescent,banamba,colac,3427,wa,19581222
14831,0.48846997775778933,0.48846997775778933,77852100,shane,excell,71,clare dennis avenue,gowrie,jerrabomberra,3150,qld,19900415
14994,"","",4119100,holly,mercorella,43,storey street,mirani,waramanga,2528,nsw,19391108
15492,"","",4265100,rebecca,holzner,11,waine place,sheep station,cooranbong,4017,nsw,19360221
15582,"","",4292100,samantha,jovanovitch,20,osborne place,lynden park stud,ardeer,4567,sa,19541118
15710,"","",78095100,ka,walpole,10,ainslie avenue,northaven,yarram,2060,qld,19920307
17156,"","",78517100,sean,nguyen,3,miller street,vincent court,hughes,3102,qld,19260913
17810,0.9877726362494229,0.9952227536000962,78706100,stephanie,shepherd,95,dumaresq street,sec 301,orange,2428,sa,19811128
8952,0.993833290446873,0.993833290446873,5589101,georgia,white,47,embling street,the shanty,allambie,2540,nsw,19021208
20476,"","",42551100,emiily,walls,1748,wolgal place,bega flats,torquay,2747,nsw,19490518
20559,"","",5651100,jett,butt,390,demaine crescent,springdale,avoca beach,2164,"",19800108
20901,0.9616709435016241,0.9944660782509854,5741103,erin,roselli,5,symer s street,gostwyck,coffs harbour,6054,"",19820912
8309,0.4683721270178971,0.4683721270178971,6024100,jye,stellini,67,waine place,kimberley,paddington,2315,qld,19670921
22368,"","",6118100,meggie,mason,7,kavel street,barwon station,tyndale,2460,nsw,19690615
22581,"","",6169100,michael,mahon,52,limestone avenue,miniacres,tambo upper,2260,nsw,19820817
22583,0.8146200111403907,0.9904277818523912,80024102,charlotte,frahn,1,blackwell circuit,malsah,toowooba,2263,wa,19610109
22970,"","",80132100,william,webb,78,vidal street,grandview,surrey hills,2284,nsw,19920321
23052,0.8557411090798215,0.9825150634730153,6299102,nicholas,willanski,16,tristaniawtreet,alice downs,mystertbon,2036,sa,19630721
27050,"","",81288100,kyra,morrison,2,emily bulcock crescent,greenlake,brighton,3218,wa,19190908
27530,"","",81418100,angelina,penno,24,wilkins street,bethune,nudgee,3139,sa,19120211
6012,0.4656921650884086,0.9952227536000962,81431101,freya,clarke,1,"","",brighton,2036,nsw,19221012
28314,"","",7749101,hayley,bran,20,mulley street,lazy acres,east maitland,2400,nsw,19690921
28505,0.8890551222405759,0.9952227536000962,81690100,peyton,cowell,33,pinkerton circuit,orange hill,trafalgar,2849,vic,19440731
1584,0.4569175320491891,0.4569175320491891,82129100,sean,large,17,ryan street,kookaburra village,"",5023,wa,19810425
10,0.4177874713445087,0.7534318693461154,8399100,andrew,white,23,grampians street,sec 2128,pascoe vale south,3146,"",19851126
30797,0.977654719923328,0.977654719923328,82359101,kailey,kloubek,8,"",noosa village shopping centre,rouse hill,5168,tsa,19871108
3193,0.49773810834015836,0.7518485176853293,82400100,heath,"",9,longmore crescent,anzac house (cnr archer s street,bundamba,2219,vic,""
31870,"","",45751100,deakyn,"",22,starke street,ellangowan,leongatha south,3127,vic,19951122
2232,0.5047015891089034,0.5047015891089034,82812100,millie,lowe,2,ballumbir street,"",greenfield park,2780,tas,19671022
34299,"","",9417100,ruby,green,103,chevalier street,war veterans home,mullaloo,3175,nsw,19010623
34609,"","",46506100,angelina,hazell,501,edney place,morton park,buxton,4212,nsw,19080717
35312,0.9911457621988602,0.9911457621988602,83629101,malakai,boyke,58,kambalda crescent,binili,kyabram,4220,nsw,19110305
35845,"","",46850100,brooke,stephenson,228,medley street,carowood,aspendale gardens,3310,qld,19080103
36206,"","",83877100,rory,mulree,17,napier close,meridan warana villas,garran,3150,sa,19680509
36886,"","",47145100,jack,fleet,24,house circuit,delaware,lake illawarra,4810,vic,19140901
37206,"","",10247100,krystin,boss,18,postle circuit,the tops,toodyay,3030,nsw,19660814
37332,"","",10281100,georgia,paterson,6,coree place,galveston,mutdapilly,6147,sa,19441207
37507,"","",47318100,amy,mcphie,60,bonnor close,low ponds,andergrove,6770,nsw,19580114
41100,"","",11340100,nacoya,pettman-south,36,hannan crescent,rose valley farm,o'sullivan beach,4511,wa,19040318
41663,"","",85382100,bethany,neufing,263,loureiro street,villa 2,marsden,3350,nsw,19701029
42641,0.5620305486475455,0.9952227536000962,85650100,daniel,white,17,stow place,rixon arcade,broken hill,2259,nsw,19181120
43249,"","",48939100,james,mcphie,12,mackellar crescent,woodlands house,preston west,2318,qld,19551120
43372,"","",48974100,matthew,clarke,32,sproule circuit,gwandalan,broadbeach waters,2257,vic,19330810
43396,"","",48979100,jack,rawlings,38,muresk street,combogolong,kogarah,2450,nsw,19881226
45043,"","",49450100,aaron,stanley,4,hobart place,the broadwalk arcade,lobethal,3012,wa,19910330
45317,"","",86406100,isabella,de greef,15,sturt avenue,drury village,picton,5086,qld,19830618
45611,"","",86495100,chloe,de nichilo,3,blamey crescent,st georges medical centre,elimbah,3094,vic,19121231
48142,0.5285121750522662,0.5285121750522662,50313100,ellouise,spong,25,clift crescent,"",east maitland,6076,vic,19850314
622,0.5734078503062643,0.5734078503062643,50429100,jasmine,konstad,25,wisdom street,torbanlea,elsternwick,3122,vic,19910630
48632,"","",87325100,liam,piryak,55,ogilby crescent,forestvale,campsie,2017,nsw,19521101
48751,"","",50477100,lachlan,binns,43,givens street,wyndbourne park,forest hill,3355,qld,19830626
48869,"","",87394100,nathan,reid,36,hotham crescent,corunna,hawthorn,2756,qld,19411210
49414,"","",50657100,elise,colquhoun,9,bennetts close,rosetta village,bundaberg,3181,wa,19271019
50136,"","",13846100,ebony,toleman,1,leahy close,finn valley,chinchilla,6375,act,19120320
51241,"","",51157100,emiily,vearing,1,chalmers place,"",rhynie,3168,nsw,19820307
52587,0.9809749869532263,0.9874787883798836,14517102,sarazh,ho,150,ashburn erstreet,piastry,st albans,2423,vic,19111016
53457,"","",14756100,connor,hemmings,21,couvreur street,moocooboola,mooroolbark,2830,nsw,19660616
53762,"","",88774100,laetitia,green,"",counihan court,glamiston,hawthorn,7018,nsw,19020719
54380,0.8691722344455083,0.9233089741529262,88950104,james,reimers,11,tucana street,glen na marra,hawthirn,4745,qld,19090107
57073,"","",52824100,ruby,butt,59,bendigo street,"",joondanna,3192,tas,19891024
59464,0.9606916401902102,0.9946572280446236,53498101,laim,white,10,casey cr escent,dewars pool,coffs harbour,3629,nsw,19521028
59793,"","",16484100,jack,white,130,benny place,walyaming farms,bargara,2088,sa,19770603
60409,"","",53755100,isabella,kulesza,2,osmand street,meemar,werrington,5173,qld,19340920
61657,"","",54107103,matthew,carbune,5,wylie street,legacy units,penguim,2441,vic,19070523
62243,"","",91151100,liam,glass,7,clubbe crescent,war veterans home,wynnum west,6027,wa,19681109
63263,"","",91444100,lillianna,mccarthy,"",arabana street,"",labrador,5271,wa,19770503
63299,"","",91455100,aikaterina,noyen,"",maplestone place,pyramid cara park,vermont south,4562,nsw,19440619
63415,"","",54597100,aiden,nguyen,28,kneebone street,sheidow park medical centre,cressy,2040,qld,19420513
63828,"","",17636100,niamh,gigney,36,mount stromlo road,row 1,salisbury,3221,vic,19700120
9828,0.41137475882323193,0.5244031416854014,17679100,teagan,armfield,28,phillip avenue,norland,oakleigh,3169,nsw,19261230
63990,"","",17685100,thomas,camp,1,fern place,beaumont hills,mirrabooka,2913,qld,19290714
64343,0.9905718511065706,0.9905718511065706,91737101,adele,ryan,184,northboune avenue,colbes,tarragindi,5167,tas,19320523
64856,"","",91870100,sachin,vimpany,23,ruwoldt place,bandaroo,new town,3377,nsw,19241008
23407,0.8334929771270515,0.9882387245825874,92060104,montana,green,5,rohan street,murrayvale u p a,unanddrra,2194,nsw,19890125
65976,"","",18244100,lachlan,byers,4,wangara street,wirruna,aireys inlet,4825,vic,19040223
66405,0.9234089849316652,0.9234089849316652,18366101,lily,arrgon,17,limestone avenue,glen appin,granville,3021,qld,19520421
66619,"","",55486100,amelie,white,7,hardman street,north point plaza,williamstown,6027,qld,19610119
66661,"","",55498102,jack,pascoe,3,inghamsp lant,fullwood street,mayfield west,3249,vic,19300403
67168,"","",55649100,emma,godfrey,331,owen dixon drive,omaha,harden,4132,tas,19010929
21843,0.41234746148169804,0.9952227536000962,92629102,shanaze,haji,49,rundle place,biltbilli,windsor,5240,nsw,""
67681,"","",55792100,timothy,marroncelli,6,kudyera place,flr 2 dunkheld garden,woy woy,812,tas,19470801
68365,0.9791442867921413,0.9854085845489449,55996102,cameron,"",206,damala street,buddah station,artamon,4825,nsw,19190222
68707,"","",56093100,andie,burleigh,227,slessor crescent,"",ringwood,2281,wa,19900325
69806,"","",93200100,mitchell,lambropoulos,23,courtice close,nepean shores,campsie,2263,tas,19610519
70373,"","",93358100,kirra,gwatking,62,clive steele avenue,horton park,kingston,5165,qld,19870727
70794,"","",19588100,tara,aitken-moss,28,macfarland crescent,rowethorpe,maroona,3777,nsw,19531224
70926,"","",19627100,georgia,hammill,8,dooring street,queens lake village,netherby,3021,nsw,19540225
5918,0.6319865300367699,0.9902913432757028,93563100,karli,roche,100,woralul street,wambanumba,"",2074,act,19781026
71370,"","",19745100,lucinda,asbroek,40,tarra place,sec 107,mclaren flat,2262,nsw,19780909
31254,0.414969768795634,0.45230853857805553,93659100,isabella,belperio,9,richter close,"",macquarie fields,4152,vic,19600328
71665,0.8149129526550339,0.9947914724003593,56923103,brianna,waller,8,salsola street,lowangreen,elwoo,6065,vic,19111202
71758,"","",56942100,ashleigh,noble,9,derwent street,belvedere,view bank,6147,nsw,19400714
72166,"","",57056100,jasper,tremellen,319,marr street,kianinny cabins,marsfield,2194,nsw,19480115
9811,0.5057811850431125,0.9952227536000962,94119100,caleb,white,62,jardine street,timdoolin,lalor park,6000,sa,19940809
73514,"","",94211100,darcy,rothe,44,costello circuit,aminya vlge,penrith,4556,sa,19370902
73750,0.988934812387235,0.9925229512934376,57493100,daniel,white,17,britten-jones drive,"",altona north,5048,nsw,19360717
74499,"","",20612100,isabella,jiang,56,tilley place,silver shore caravan park,spearwood,5051,nsw,19270912
49448,0.9450410757003939,0.9787081289904874,57780104,mezhvinsky,stephaine,24,embley street,watgania,blakeview,3840,nsw,19150412
75257,"","",94697100,benjamin,wallin,2,weatherburn place,riggs creek vineyard,botany,4215,sa,19201128
75363,"","",20846100,dominic,musolino,27,burtt crescent,kiloran,golden grove,4118,nt,19901109
75917,"","",94870100,amy,fittock,10,goble street,arbour cottage,artarmon,3075,qld,19950117
76118,"","",94925100,libby,camp,9,coleman street,garden settlement,pooraka,7011,tas,19310414
76873,"","",58317100,jordan,kerkham,16,thomas place,geelong grove,russell lea,7150,nsw,19540501
77006,"","",95190100,zachary,hoepfner,14,belfield crescent,finis river,whyalla,2145,qld,19920706
1028,0.49090164692614097,0.49090164692614097,58585100,willow,pulford,142,"",elura homestead,corowa,3178,nsw,19061105
56656,0.515256550914068,0.9952227536000962,21711100,amy,glass,8,warramoo crescent,"",emerald,4017,nsw,19900905
78504,"","",21717100,mikhaili,vidlov,205,ferrett circuit,tynwall,mill park,4217,act,19190404
78653,"","",95637100,nicholas,doman,41,dunlop street,graham,mansfield,4350,nsw,19440403
5967,0.9829155923839102,0.9909693669202178,95641100,clodagh,westbrook,26,durham place,greensleeves,glenmore park,6107,vic,19260825
79015,0.9573841857491627,0.9922323843947127,58913100,william,ryan,15,duffy street,concept,allambie heights,2904,nsw,19541009
79244,"","",95792100,callum,ryan,1000,winnecke street,forestvale,point vernon,2287,qld,19900917
79556,"","",95883100,charlotte,krollig,27,decima circuit,sec 1,hawthorn,2617,qld,""
79599,0.4428218660719664,0.992401980840966,22013100,riley,seelt,35,dryandra street,madeita park,sunshine,4078,wa,19360930
80185,"","",59223100,alaiyah,wooley,55,theodore street,kerradan,east sydney,2530,act,19380512
81059,"","",96282100,bree,leishman,34,fidge street,rowan lodge,nowra,2145,nsw,19290107
82295,"","",96603100,edward,easlea,112,napier close,nerriga,peregian beach,2666,nsw,19551125
1894,0.8020127523447883,0.8020127523447883,22792100,nicolas,miles,5,marshall street,argyle village,campsie,3199,nsw,19280122
82673,"","",96708100,cooper,siropoulous,10,renny place,professional centre,nanneella,2750,sa,19061213
4347,0.49542507492321597,0.49542507492321597,59904100,madeline,plane,52,vansittart crescent,rahan arabians,st ives,3156,qld,19120605
