z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
38303,"","",84475100,madeline,matthews,23,goldner circuit,yonda pines,ceduna,2142,vic,19471009
38505,"","",10602100,katelyn,clarke,17,merrit place,winfield estate,emu plains,2066,qld,19651011
39116,"","",84693100,jamilla,klisch,36,grimshaw street,warra,peakhurst,2010,wa,19880818
39257,0.8682790114693463,0.9762369643792014,84732102,heatjer,chittleborough,26,pethebridge jstreet,knowsleys park,paralwie,2808,nsw,19500223
40082,"","",84955100,brett,green,97,smalley circuit,the lakes village,sandgate,3022,qld,19350403
41539,"","",48461100,elana,rees,3,george street,air force estate,urangan,3020,vic,19330218
258,0.41061807569495173,0.41061807569495173,11500100,juliana,cannell,41,khull crescent,brentwood village,noble park,3175,vic,19681002
41829,"","",11537100,lauren,lowe,2,lindrum crescent,kinross,labrador,2304,nsw,19170528
41959,"","",48577100,millie,matthews,23,kavel street,larnach,royal park,4407,nsw,19191223
1470,0.41297107414312245,0.41297107414312245,85537100,jack,teav,23,florence taylor street,"",berriedale,2570,vic,19230713
27314,0.43246316291792763,0.43246316291792763,11667100,caleb,menzies,187,darke street,"",geelong east,2344,qld,19830926
43775,"","",85971100,robin,swiggs,16,barraclough crescent,eden park,st ives,6430,nsw,19010417
44633,"","",86205100,james,brudo,88,starritt place,minjarra,pascoe vale south,3550,vic,19800623
45539,"","",86474100,molly,perre,30,beasley street,central coast van park,salisbury east,5159,vic,19000722
45700,0.45230537984930735,0.9927904021198166,49630101,jack,trowse,29,jaeger circuit,blue crane farm,young,3140,nsw,19270619
6491,0.4025014520870712,0.8936056965357987,86940101,mitchell,linnlel,42,bridge place,"",regentsp ark,6072,qld,19370428
49547,"","",87589100,sam,rankine,3,northcote crescent,parklands village,elanora heights,2747,qld,19151001
51025,"","",51096100,dante,hashemizadeh,15,scrivener street,brer park,macquarie fields,3018,nsw,19120321
53853,"","",14869100,joshua,clarke,22,mawalan street,berady,thornlands,4740,wa,19500716
54351,0.9363954465495048,0.9363954465495048,14988101,green,mikhaili,3,canning street,invernahaven,grai,3055,nsw,19860401
20161,0.5532854421582254,0.5532854421582254,89112100,gabrielle,kammerman,11,"",jaspars,hope valley,4131,qld,19840402
55510,"","",52384100,montana,noack,2,bingham circuit,earl haven,maribyrnong,4807,vic,19740905
3934,0.4548739516114211,0.9706708793475041,15429101,opbroek,olivia,47,kosciuskok avenue,"",netherby,3056,nsw,19980429
56583,"","",15588100,tiarna,hyland,79,bateman street,albion,banks,2148,vic,19770622
56898,"","",15675100,carlin,clarke,15,karrugang circuit,stoney creek,unanderra,2765,qld,19020909
58038,"","",15995100,makayla,rees,40,osmand street,karinya gardns,frankston,4870,nsw,19830806
1534,0.9679501816665762,0.9923910799448005,53508100,ryan,hanna,150,springvale drive,brentwood vlge,wantirna,2770,vic,19561015
59792,"","",90474100,jackson,kerslake,44,chuculba crescent,horse park,mountain creek,5600,vic,19100908
60631,"","",53816100,courtney,mihal,22,canning street,manimba,lutwyche,2620,sa,19570111
60655,"","",53824100,kira,audino,48,julia flynn avenue,woodberry vlge,buddina,2200,vic,19701108
60675,"","",16730100,natalee,blunden,52,noala street,collier park vlge,coonamble,2113,nsw,19640907
26338,0.6700528071315034,0.6700528071315034,16740100,ethan,blake,276,mckillop circuit,the wharf complex,caulfield,2450,vic,19100720
61142,0.4491822477963986,0.4491822477963986,90869100,nikita,clarke,2,knox street,"",surat,836,nsw,19860714
62588,0.8389429336777527,0.9187787630148765,91254101,james,walls,2,blacket street,sec 619,bondi junction,3165,qld,19501922
63406,"","",54594100,liam,paterson,3,slight place,miowera,bacchus marsh,4810,wa,19180412
9811,0.6038646955786543,0.6038646955786543,17688100,tyler,brooker,6,corlette crescent,blue hills,lavington,6065,sa,19681101
64242,"","",17752100,imogen,green,227,jerrabomberra avenue,wytaliba,lethbridge,5137,nsw,19271207
64596,"","",17850100,timothy,crossman,140,pinkerton circuit,rosetta village,hamilton,3350,nsw,19341206
57857,0.4170571417514543,0.4431411419691242,18250100,alison,coleman,"",matina street,bankton,surry hills,4170,vic,19600421
66330,0.5738445842307955,0.5738445842307955,18343100,douglas,beattie,17,cockle street,"",smithfield,3695,nsw,19750927
68304,"","",18888100,lacey,bennell,292,burnie street,rondayvoo,north narrabeen,2144,sa,19850726
68553,"","",18956104,louis,whetaley,15,tarongac place,rosedlae,shalvy,6825,qld,""
69857,"","",93213100,daniel,muhsam,39,paul coe crescent,lautersha,blacktown,2615,nsw,19841008
70936,"","",56726100,hannah,berry,45,octy place,glenlee,thornlie,2147,vic,19600422
33262,0.4156551811070687,0.4156551811070687,93646100,alex,hazell,93,dethridge street,forest hills,point samson,2720,qld,19431016
72915,"","",20169100,eliza,berry,65,ainslie avenue,bara valley,taree,2486,qld,19630621
4768,0.44515565396343637,0.44515565396343637,20471100,"",baillie,"",deloraine street,bypass road,carine,2250,vic,19200713
74308,0.9756204019919881,0.9756204019919881,57634100,isabelle,ryan,20,meston place,foxground,greensborough,3910,qld,19571228
74710,"","",57752100,luke,walkley,111,chuculba crescent,brambletye vinyard,ingleburn,6530,qld,19280112
706,0.5707342944408118,0.6799975373811774,94606100,tara,sidlo,49,george street,bonholme,tennyson,6056,vic,19661027
75866,"","",94858100,isaac,krollig,4,williamson street,mt pleasant,floreat,4165,vic,19621229
76136,"","",94931100,kieran,weaver,2,marrakai street,st francis vlge,moonah west,2766,qld,19521013
76300,"","",58161100,brooke,clarke,12,marmion place,locn 2565,surfers paradise,4508,wa,19960516
76336,"","",58169100,michael,burghr,21,storkey place,trevenson park stud,altona meadows,6330,nsw,19141010
76872,"","",21286100,matthew,tsoutas,85,charteris crescent,cypress garden,hyde park,4605,qld,19370419
77174,"","",95230100,mackinley,paulit,17,cazaly close,glengarry cottage,roxburgh park,3977,vic,19450618
77254,"","",58424100,harry,clarke,13,pennington crescent,john flynn medical centre,ruse,3122,wa,19291114
77615,"","",95352100,jett,filipovski,66,bowman street,toowoomba,ottoway,2324,nsw,19980531
78700,"","",58833100,mia,ryan,2,henty street,rosetta village,beeliar,2655,nsw,19391118
79363,"","",59010100,luke,braithwaite,4,culgoa circuit,carawah rmb 2,birkdale,2125,nsw,19910726
1529,0.52382527330849,0.52382527330849,96337100,carly,crooke,348,breona place,"",moonah west,6149,qld,19591124
82020,"","",22660100,charli,hammill,204,upton street,fm 627,erica,4873,nsw,19800205
48921,0.402952749913288,0.402952749913288,23323100,chloe,ralf,18,garrick street,villa 2,glenwood,5090,tas,19101016
84429,"","",23333100,victoria,green,2,moss street,sutton,condon,3162,nsw,19710116
85048,"","",60547100,jemma,webb,21,purnell place,tricare nursing,manunda,2161,nsw,19510827
85229,0.907207118752879,0.9570658323902884,97434104,campbell,joshua,8,bick place,bindaree,tabbita,2482,qld,19141231
85269,"","",23561100,brodie,wagenknetht,68,skertchly place,currie park hostel,tweed heads,2400,wa,19520510
86514,"","",23912100,georgia,blake,8,croton street,coolalie,paskeville,3028,sa,19430827
88373,"","",98346100,tyler,millar,144,hadleigh circuit,brokenspoke,cashmere,4226,qld,19991004
88545,"","",24469100,quinn,bishop,135,jenkinson street,warraview,hammondville,2500,sa,19871203
88701,0.9911228876444816,0.9952227536000962,24509100,lushia,paterson,4,o'loghlen street,eastern end,aitkenvale,6029,qld,19360713
89278,"","",61744100,daniel,godfrey,35,timboram street,winton,belmont,7310,nsw,19900302
89809,0.9804858500536069,0.984142287095863,61895101,ruby,reid,10,illingworthstreet,glemview,munno pra,2095,"",19570429
89920,"","",61920100,luke,keany,11,tom roberts avenue,pacific terraces,scarborough,2390,tas,19031017
90488,"","",98934100,michaela,crosswell,47,cowan street,fairholme,coromandel valley,2352,wa,19160930
90652,0.9892819917996648,0.9952227536000962,62112103,sophie,varcoe,36,hoddle street,"",taylors bay,2223,qld,19930119
90687,"","",25064100,bella,white,20,spafford crescent,herbert river,petersham,2065,wa,19131022
90698,"","",98983100,haylee,coleman,23,cumberlege crescent,rowethorpe,huntleys point,2165,vic,19650628
91807,"","",62412100,lucy,nguyen,72,alberga street,elmwood,rainbow beach,3109,qld,19820104
94022,"","",99916100,jasmyn,humphreys,74,corringle close,bingletree,raby,2443,nsw,19500406
94696,"","",63185100,jared,quilliam,11,bramston street,sect 12,murray bridge,5075,vic,19731120
94992,"","",26274100,shane,mccarthy,58,deeban place,mlc centre,parkdale,2307,nsw,19030607
95697,"","",26480100,juliana,turnagic,34,florence fuller crescent,homemaker centre,kotara heights,3777,vic,19590212
96880,"","",63786100,allegra,bastiaans,5,fink crescent,hazelwood garden,eastwood,3146,qld,19800417
72908,0.4615929654929996,0.4615929654929996,64618100,tara,oats,31,darmody street,"",toormina,2262,nsw,19080617
100410,"","",27795100,sarah,cachia,10,chuculba crescent,hawkesbury natural health acupuncture ce,surry hills,2906,vic,19911126
102657,"","",28381100,charlee,creagh,62,la perouse street,"",grenfell,2460,vic,19860930
103078,"","",65497100,daniella,smithson,8,garanya street,farmhouse,barrack heights,3113,qld,19590926
104655,"","",28940100,elly,mccarthy,43,farrell place,emerald garden,northampton,2040,vic,19890122
105451,"","",66179100,shaun,trowse,18,duffus place,openshaw,hawthorn,2330,qld,19380819
105483,"","",29186100,aidan,jolly,37,endeavour street,kalooca,highton,3163,qld,19020710
105640,"","",66234100,alexander,dessart,12,parfitt crescent,leumeah,hyde park,2230,qld,19871228
105870,"","",29301100,devan,white,26,derham court,jodayne,burwood east,2200,tas,19391018
3402,0.48045035198906605,0.4823218321101921,66482100,kierra,carioti,9,dalziel street,glengariffe,hayborough,5301,wa,""
107017,"","",66616100,oliver,ravenwood,44,keverstone circuit,boonawah,sheidow park,2870,qld,19990131
107992,"","",66880100,eloise,pontifex,27,dashwood retreat,heritage estate,scarborough,7250,vic,19890901
109038,"","",30183100,gemaley,cutcliffe,65,green square,forest hills,craigmore,4870,nsw,19570514
109225,0.8805193100364576,0.8805193100364576,67222102,alexandra,gunawan,40,mara place,kurramul,lalor park,3065,vci,19950724
111051,0.6636333874203556,0.6636333874203556,30739103,noble,kate,1,alli place,miowera,hawtgorn,6306,sa,19450718
15942,0.4660862044015692,0.9861647312577699,67883100,lauren,binns,1,bourne street,"",ingleside,2480,nsw,19371206
1175,0.6166762589182112,0.6166762589182112,31007100,brooklyn,leesue,37,ashley drive,baringa orthopaedic centre,crookwell,3127,nsw,19070716
112890,"","",31248100,elisha,matthews,7,paul coe crescent,belmont park,taren point,3054,vic,19021127
34475,0.4888211973244653,0.4888211973244653,31340100,makayla,browne,30,lavan place,rosetta village,benowa,2207,nsw,19720525
115395,"","",31951100,rachel,adair,5,tillyard drive,"",alice springs,6170,qld,19160412
116209,"","",69129100,jett,reid,1,eyre street,vansittart court,nunawading,5606,wa,19670514
116817,"","",32348100,erin,denne,36,mcclure street,parraweena,tingalpa,2204,qld,19030123
117505,"","",69501100,lucas,coleman,87,elimatta street,de cameron,airds,2200,vic,19560319
2964,0.6184218945056108,0.6184218945056108,32673100,oscar,warrior,22,pearce street,yilgarnia,"",4007,vic,19730401
922,0.400606660053893,0.7347084094800262,33377100,patrick,jakimow,3,totterdell street,killarney,"",4073,qld,""
120913,"","",70421100,daniella,jankus,48,hedland circuit,beaumonts beach house,hope forest,4073,nsw,19110606
122754,"","",33994100,dale,clarke,1075,warragamba avenue,cargo road,penshurst,2257,nsw,19330911
122998,0.9366828861528855,0.9366828861528855,71026101,coleman,liam,24,moses place,penny geen,smithfield,2285,nsw,19270908
124320,"","",34416100,taylah,chandler,75,miller street,braeburn,matraville,2031,nsw,19281024
6918,0.5077006244864894,0.9927079243026967,72365102,holly,clarke,21,jandamarra ystreet,"",cronulla,5012,wa,19841013
129183,"","",35763103,kayla,van den biggelaar,142,wakefield garden,eventid e homes,camden scouth,3142,tas,19721227
129462,0.7842488210702685,0.9161581311857117,35848100,roberta,coulson,21,theodore street,villa maria society,port augusta,2216,qld,19600428
129550,"","",72878100,michael,dixon,203,dugdale street,bridgewater quest apartments,sanctuary point,6019,nsw,19140717
129609,0.9864557604863067,0.9893321440883783,35884100,michael,manfield,59,byrne street,chambers caravn park,parkville,2099,qld,19091213
235,"","",36942100,edward,dent,22,torrens street,sheep station,charlestown,4179,wa,19760117
304,"","",36962100,georgia,holderhead,108,kulgera street,st josephs lodge,view bank,2197,nsw,19940728
307,0.9899391153869118,0.9899391153869118,36963100,bethany,"",5,fingleton crescent,argyle garden,pearcedale,810,vic,19140828
1206,"","",320100,daniel,ryan,21,strangways street,kilnacrott,brunswick west,3226,nsw,19010406
1855,"","",37404100,ebony,walkley,560,fristrom crescent,corridella,st kilda east,2530,nsw,19331210
2884,"","",37698100,lachlan-john,bridgland,59,de garis place,tower b rockdale,box hill south,2171,"",19580124
3300,"","",884100,jacob,cother,11,langdon avenue,kellwood,allambie heights,3925,vic,19651119
3446,0.4531725513346767,0.4531725513346767,74682100,tristan,vrettis,179,morrison street,noyea park retirement country club,cowra,5093,nsw,19390217
4019,"","",74840100,katie,green,26,collings street,"",broadmeadows,4151,nsw,19250607
4635,0.40899711497067937,0.7354692175296058,1256100,jordan,eves,3,benson crescent,manyara,woodbine,6054,vic,19940225
3648,0.6470154955626641,0.6470154955626641,75147100,charlotte,lemke,36,henty street,yarramine park,rye,2206,vic,19550406
5390,"","",75234100,riley,dixon,24,harpur street,bonnie vale,dungog,5108,nsw,19141031
5969,"","",75392100,alexandra,garcia,5,potts place,prospect creek,drummond,800,vic,19500102
3691,0.40616961789907136,0.9631241441190356,75486101,highet,lauren,6,macgregorstreet,"",mackay north,2304,nsw,19780628
6341,"","",75488101,emiilh,zimmermann,30,allambee street,"",anglesea,5107,"",19261206
6503,0.9013017246888216,0.9846942489636542,75530101,connor,varcoe,7,rubbo crescent,the homvstead,hoppers crossing,5135,nsw,19660720
8094,"","",2240100,eleanor,sherriff,8,lyttleton crescent,marwara,andergrove,4118,sa,19310312
8192,"","",76016100,indiana,donaldson,3,creswell street,glen rock,concord,2066,nsw,19880530
5296,0.42359128667686896,0.46620392065624455,2277100,samuel,mohammod,2,borrowdale street,"",lillimur,5044,nsw,19120424
8267,0.9357671938130663,0.9859369605433117,76041103,charlie,simmonds,23,brittlebank circuit,yarrabmah,moranbah,2567,qld,19520812
8994,0.9374710302449778,0.9946572280446236,2499100,george,browne,31,la trobe close,st francis vlge,mount macedon,6112,vic,19640909
9093,"","",2524100,michael,campbell,1557,tipiloura street,rawdon,claymore,4211,act,19860623
9264,"","",2568100,amber,byers,611,tillyard drive,cobblecundy,willagee,3020,nsw,19271122
9929,0.9952227536000962,0.9952227536000962,76502100,danielle,shepherd,21,julia flynn avenue,allensleigh,willagee,3162,wa,19571015
13625,"","",77523100,william,buhagiar,"",majura avenue,uc-dai-loi,ngunnawal,6029,qld,19170424
13782,"","",3802100,thomas,dixon,9,barlow street,wilga farm,joondanna,2208,nsw,19130809
13863,"","",3825100,brandon,weaver,23,nepean place,glenlee,rose bay,4556,sa,19710507
14861,0.4777858005323708,0.9824254578181393,77862101,nathan,pontifex,65,sargood street,telo pea park,west lakse whore,4034,vic,19081222
17265,0.9914756223331858,0.9933607062578763,4755100,imogen,kinnane,32,majura avenue,oxford,east ryde,2641,nsw,19510412
17478,0.9271350724635574,0.9700400817895227,4814102,emma,webn,13,kirkham place,fairfield awters,kathernie,3472,nsw,19890203
17554,"","",41745100,daniel,renfrey,5,vickers crescent,brentwood vlge,ormeau,4516,qld,19680829
2522,0.4967051827241412,0.4967051827241412,4870100,zachary,koszorus,36,ballarat street,wybelanah,orange,6210,nsw,19890626
17992,"","",41860100,kayla,vaneldik,256,mataranka street,cluan,kingsford,7004,wa,19971014
18195,"","",4997100,abbey,everett,95,bagot street,edrington park re,clifton springs,2794,wa,19230801
18737,"","",78959100,samantha,longden,9,sherwood circuit,harmony farm,burwood,5092,vic,19810505
19248,"","",5298100,sophie,twigger,6,fizelle place,danric lodge,mermaid waters,3152,vic,19070603
19718,"","",79213100,pia,lutz,103,davidson street,sunningdale farm,toowoomba,5062,tas,19360915
19727,"","",79216100,griffin,reid,66,chandler street,belvedere,toowoomba,3136,wa,19140410
178,0.5906251320595441,0.5906251320595441,5763100,savannah,dixon,82,vasey crescent,ballawinna stud,rosebud,4169,vic,19590614
21534,"","",5920100,imogen,snell,72,holden place,taylor lakes retirement village,deniliquin,2144,vic,19370416
21748,"","",42905100,lachlan,jolly,26,gladstone street,sorrento,elingamite,3056,nsw,19450722
9004,0.6081328789785035,0.6081328789785035,6093100,megan,hobson,8,"",wallaces ck,burwood east,2575,nsw,19591221
23028,"","",6291100,deakin,pendle,7,osburn drive,brastaggi,cooloongup,3013,vic,19100327
23140,"","",43294100,oliver,leslie,141,hay street,wurrami,mill park,3690,vic,19610219
23266,0.9815781462436115,0.991826318187361,43330101,sam,blackwell,6,tenison-woodd circuit,fair lea,hinchinbrook,2123,qld,19271002
