z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
34059,"","",9347100,sascha,beelitz,8,dyson street,chambers caravn park,manly vale,4551,vic,19830214
34236,"","",9399100,jeremiah,orchard,24,drysdale circuit,lasswade,tweed heads,2166,nsw,19990908
4729,0.40253702076609055,0.9952227536000962,83599103,emma,"",72,hawkesbury crescent,"",caulfield north,6027,nsw,19971210
35252,"","",83615100,lauren,ryan,26,hannaford street,rsde 668,cloverdale,3000,nsw,19760228
35770,"","",46830100,ella,obod,85,mugga way,"",ulverstone,4740,wa,19251109
36470,0.5968202989607028,0.5968202989607028,83960100,alicia,beal,252,sharwood crescent,banksia village,bundaberg,7019,vic,19760316
37508,"","",84261100,arren,orchard,74,endrick place,bowillia court,woodlands,6155,wa,19210621
37918,"","",47429100,joel,blake,8,barada crescent,alpine vineyards,st ives,5154,vic,19361022
38668,"","",47647100,chloe,wapper,35,cain place,tambo,kilsyth south,2103,vic,19080223
38969,"","",84655100,oliver,coppola,8,ashburner street,abbey fields,thornlie,6302,wa,19231106
38990,"","",84662100,shae,morrison,44,william webb drive,australian fair west,port lincoln,7030,nsw,19271013
39108,"","",10781100,maddison,paine,31,rowntree crescent,quinden,daylesford,7184,vic,19750831
41739,"","",11514100,mitchell,huddy,13,shand place,southern cross,hope valley,3936,wa,""
42242,0.9349926726067983,0.9551707684383938,85548101,dany,webb,"",lachlanstreet,riverside professional crntre (cnr banks,narembeen,2008,nws,19020301
44239,"","",49217100,annabelle,spicer,28,lochbuy street,john flynn medical centre,redhead,3046,vic,19391201
44420,"","",86156100,riley,van aardt,35,newman morris circuit,church house,whyalla,2650,wa,19400108
44965,"","",49424100,sascha,campton,24,bottrill street,tremearne,chelsea heights,4112,qld,19211027
45541,0.6223794264354413,0.9108993210054068,49587103,daniel,white,3,camerons creek,paul coe crhescent,edithvale,5107,nsw,19210503
45740,"","",86532100,rupert,dallas,287,moore street,honey patch,waroona,3802,vic,19791222
46168,"","",49756100,brigette,mcneill,6,leake place,shenstone park,avalon,4655,nsw,19330308
46706,"","",86791100,kristen,kubenk,46,cowdery place,compton downs hostel,carlingford,3782,vic,19081101
47030,"","",86882100,keeley,candida,12,forsythe street,dalkeith park,harbord,2502,qld,19930505
47216,"","",86934100,jessica,simmonds,67,academy close,brentwood village,helensburgh,3128,nsw,19250505
24539,0.4051843013549138,0.4051843013549138,86948100,luke,bernardo,9,bucknel circuit,dusty corner,alice springs,4350,vic,19550921
47672,"","",87063100,micah,furbow,22,nyawi place,wattle place,surrey hills,3630,nsw,19760423
16878,0.940922662811228,0.9940396568789889,50693100,kayla,wilkins,48,denny street,the rocks,albany creek,6208,vic,19730929
49626,"","",13705100,jade,ramamoordhy,15,doyle terrace,bell bird park,sunshine,3175,nsw,19700105
24243,0.6423840739763006,0.965452633616885,87639101,hannah,quilliam,41,mcwhae circuit,"",noble park,3551,nsw,19461104
50896,"","",51056100,raquel,hearn,16,sparkes close,nanum,toowoomba,2250,qld,19030219
52359,"","",14453100,jackson,reid,76,daley crescent,salford park,woorim,2619,vic,19900718
54038,"","",88851100,charles,priest,9,coutts place,wingara,boddington,3518,sa,19731205
54540,"","",15037100,madison,jukic,31,light street,glen-moria,blacktown,4211,qld,19761230
54769,0.4149510845691412,0.4887203768223812,52169100,dylan,"",101,antill street,phoenix park stud,west wollongong,3976,vic,19340325
55138,"","",52278100,harrison,rees,21,blackman crescent,villa 5,wetherill park,4179,nsw,19541123
55428,"","",15298100,daniel,ryan,14,esperance street,row 1,corlette,2830,qld,19730708
3588,0.9736684289719201,0.9949785116292866,15325100,james,ryan,4,henty street,buderim meadows,port macquarie,2483,nsw,19150915
56533,"","",52662100,"",dakin,"",mount vernon drive,yuraga,coomera,2745,sa,19870104
56596,"","",52678100,jayden,mccarthy,26,john close,oakdene,st kilda,3116,qld,19060925
57559,"","",52960100,bridget,ryan,6,meiklejohn place,northwest medical centre,buangor,3167,vic,19640801
57576,"","",15875100,jacob,green,11,higinbotham street,kiloran,bourke,5162,qld,19730108
5027,0.6898277770371288,0.6898277770371288,16131100,ainsley,neumann,13,wakefield garden,tintagel,frankston,4824,vic,19960714
58949,"","",90234100,nicola,genovese,46,wollaston place,eldwick,westmead,5038,sa,19210127
59924,"","",90517100,jarvis,webb,363,fenton street,goldview,broadbeach waters,5108,sa,19520606
60936,"","",16808100,madeleine,coleman,93,mackerras crescent,taramayne,holden hill,5097,nsw,19211219
61606,"","",54093100,alex,elgeezawy,48,marsden street,rowethorpe,craigie,870,qld,19360605
62577,"","",17289100,bethany,widdowson,17,windradyne street,nr cnr school art,revesby,2177,nsw,19001103
62690,"","",91281100,teagan,constance,17,leahy close,nesma,tarragindi,7321,nsw,19650407
63197,"","",91422100,eloise,tippins,110,westgarth street,riverside cp5,surrey hills,5034,nsw,19610926
856,0.4072473111752151,0.4072473111752151,17479100,chelsea,rundle,133,northam street,afflexian,greenwith,2205,vic,19790409
63416,"","",91487100,joel,doody,73,lyon place,riverside professional centre (cnr banks,campbelltown,2000,vic,19400301
63595,"","",54656100,alexa-rose,hebberman,122,hannan crescent,kallenia rivers,woy woy,2580,nsw,19970731
64316,"","",91728100,travis,mason,5,waine place,wandana,dianella,3105,act,19661223
64719,"","",17887100,lauren,reid,10,cromwell circuit,karinyah,coolum beach,2731,qld,19700304
64783,"","",54974100,ty,sheldon,53,pollock street,kilvinton village,hydes creek,2870,"",19980521
3934,0.44513658978097215,0.5161008977466023,55000100,rupert,beattie,14,"",casa corrigia,north sydney,3083,nsw,19650511
65049,"","",17987100,hugh,tiffin,44,elwick place,professional centre,woollahra,7262,qld,19000310
65125,"","",55067100,ainsley,jeffries,7,davitt close,yenda units,goodwood,4115,nsw,19810319
65702,"","",92095100,amy,kang,6,namatjira drive,"",moorooka,3860,qld,19741015
66486,"","",18389100,levi,matthews,27,oakover circuit,banksia groves,fairlight,5356,sa,19880312
66862,"","",55560100,toby,couzens,14,audas place,birdlip,berrilee,3977,vic,19450921
67461,"","",18656100,stephanie,george,8,abernethy street,yandar ms 582,loganlea,7248,wa,19660131
68310,0.7714678571797825,0.7800409018543032,18890103,emma,bycroft,1,stoney creek street,leita court,bonython,6169,nsw,19850717
68855,"","",92929100,imogen,white,6,scrivener street,yarralong,angaston,3350,vic,19320529
69726,"","",19283101,shakira,suffolkk,156,beltrasna angus stud,bacchus circuit,cowan,320,vic,19470915
70555,0.9802349998809572,0.9946149626479851,56616100,oliver,heenan,18,rivett street,terrace caravan park,sunnybank,2280,qld,19630425
71291,"","",93591100,jade,green,30,cossington smith crescent,abbey fields,cooks hill,2795,sa,19130428
72178,"","",57060100,brooke,ryan,42,sherbrooke street,st vincents medical centre,moranbah,3194,nsw,19840225
72288,"","",19995100,jessica,leslie,13,bonney street,arcadia,preston,6054,qld,19910325
6479,0.42553787461646664,0.42553787461646664,57112100,ned,braunack,9,heagney crescent,clinton caravan park,dapto,3175,vic,19390112
28058,0.40503227477338577,0.9905564682541387,20094102,william,dent,311,endeavour street,"",cronulla,3261,"",19881202
72894,"","",20162100,alyssa,bidwell,5,harpur place,red gum lodge,adelaide,2067,nsw,19900316
73084,"","",57303100,zack,white,4,roebuck street,brindabella court,trevallyn,3083,"",19500708
196,0.48986889731015376,0.49504839861766275,94264100,madison,blake,47,balfour crescent,"",swan view,5062,vic,19120913
73696,"","",57477100,alex,lowry,38,purnell place,wandary hill,mullumbimby,5019,vic,19020329
73819,0.9923780235864583,0.9923780235864583,57511102,aimee,vincent,20,lahey place,roweth worpe,wantirna,4561,nsw,19241111
74660,"","",94538100,ella,campbell,40,hassell place,lift,springfield,3377,sa,19830704
74972,"","",94621100,braedon,benger,71,cromwell circuit,strathalan community,mclaren vale,3021,nsw,19700921
75297,"","",20826100,samantha,hislop,69,lilley street,minoru,summer hill,2790,qld,19890930
76932,0.9897517489815026,0.9937807051809457,21300101,sarsha,kaufman,6,longerenong street,table mou ntain,eight mile plains,4869,qld,19860108
79320,"","",21938100,grace,bradshaw,35,lambrigg street,locn 3719,salisbury heights,3805,sa,19600713
80458,"","",59297100,drew,caire,20,hurtle avenue,inglewood,moss vale,2073,nsw,19520331
83278,"","",60079100,taylah,spears,22,jabanungga avenue,sherwood,murray bridge,2580,wa,19660106
84597,"","",23383100,keelin,white,82,chevalier street,newnham house,bacchus marsh,2502,vic,19900505
85137,0.9388074665882524,0.9891700284774299,23531103,annabel,noble,19,clive steele avenue,"",casuka,2533,wa,19471211
86437,"","",60946100,joshua,laing,41,rose scott circuit,north stirling downs,kempsey,2508,nsw,19730515
86528,"","",97808100,katelyn,green,19,newbery crescent,baroa finn & texel stud,mitcham,2469,nsw,19160217
51169,0.5100141931435473,0.5100141931435473,97819100,amber,jolly,68,bazley street,"",kingston,4123,wa,19910706
87516,"","",24188100,jarryd,nguyen,39,fitzalan street,paladin stud farm,midland,6070,nsw,19771219
87778,"","",61330100,molly,bartel,56,kirkham place,blue hills,broken hill,2785,nsw,19201003
19768,0.5065279521026114,0.994205387626701,98483100,tahlia,blows,21,blackburn street,"",kinglake,3040,nsw,19210817
89574,0.9187787630148765,0.9940528687790091,24770100,tristan,dixon,5,carbeen street,glengara village,beaumaris,6027,wa,19880907
7271,0.994365556528073,0.9952227536000962,99043100,robert,dietrich,40,investigator street,mountain view village,little mountain,6230,nsw,19370912
91009,"","",62194100,sebastian,tomney,26,maharatta circuit,jacklin park farmstay,malvern,4116,nsw,19640601
91045,"","",62206100,alivia,ebert,25,officer crescent,grevilla est,brighton,3076,qld,19300319
91342,"","",62284100,trinity,haar,"",ern florence crescent,warrah lea,kogarah,6225,vic,19920324
91722,"","",25359100,cameron,heckenberg,16,cethana place,yongala,myrtleford,2224,vic,19391111
24016,0.6949876854461395,0.6949876854461395,62486100,ellen,morrison,17,"",pacific regis,marleston,2650,vic,19500322
92716,0.9779945186244863,0.9952227536000962,62663104,cameron,campton,367,gellatly place,"",craigie,7250,nsw,19460903
94494,"","",26144100,lewis,paterson,33,dickinson street,rosetta village,woodville gardens,5556,wa,19040818
12803,0.5253062550775425,0.5253062550775425,63610100,cooper,cyrillo,23,louis loder street,school residence,emerald,6155,vic,19160807
4615,0.4336333328294118,0.46039020523593316,63851100,thomas,campbell,12,kambalda crescent,"",edenhope,2193,vic,19900503
97318,"","",63896100,kenneth,satterley,6,gosman close,raffa estate,korora,3305,nsw,19601212
100567,"","",64789100,thomas,felmingham,16,leven street,tri care retrmnt vlge,westlake,2460,vic,19161031
100696,"","",64826100,kristen,markotany,152,bunya close,nelgrove park,taringa,4342,act,19211229
106552,0.9936282955531263,0.9936282955531263,66479100,mikayla,mearns,419,galloway street,"",pialligo,2089,sa,19980824
106771,"","",66547100,ruby,kapeller,556,skinner street,locn 1699,murarrie,2036,nsw,19910425
108828,"","",30124100,madison,beckwith,5,hanna street,villa 2,roxburgh park,4701,nsw,19100118
109726,0.9905564682541387,0.9905564682541387,67355101,cassandra,kapoor,3,gellibrand street,"",dignams creek,3731,sa,19790916
110523,"","",30585100,daniel,benger,55,hann street,eden park,cowan,3150,nsw,19050512
110572,"","",67605100,anthony,campbell,20,spica street,kimberley,botany,4745,wa,19590823
110869,0.9087003605815412,0.9721599819387186,67692102,siviour,wilson,74,hannan crescent,ningana,mitcham,2540,wa,19790831
113539,0.490737678970891,0.490737678970891,68416100,olivia,weltman,15,harrington circuit,mlc centre,worongary,3195,sa,19680505
113839,"","",68500100,daniel,berryman,69,barrallier street,woy woy community care,osborne park,3453,vic,19780326
114889,"","",68780100,ajay,webb,17,pearson place,berkeley vlge,sunnybank,2009,nsw,19640507
115242,"","",31905100,"",heidrich,47,strahan row,caterer,norwood,4065,nsw,19640401
115531,"","",68944100,sophie,rologas,27,"",tathra,avondale heights,4670,qld,19330820
117415,"","",69471100,mackenzie,coulson,105,louis loder street,shangrila cvan park,loganlea,3162,vic,19270823
5918,0.7782099187521107,0.7782099187521107,33020100,genevieve,marshman,80,maribyrnong avenue,cromdale,"",2233,act,19940915
119337,"","",33039100,sonja,hand,77,hannan crescent,"",mckinnon,4860,nsw,19410505
123996,"","",34325100,nathan,arnaoutis,48,clarnette place,valrose,cowra,2171,wa,19930729
124063,"","",71340100,jade,paterson,7,ella close,springfields farms,marsfield,3075,vic,19170916
124506,"","",34469100,emma,cochrane,8,yiman street,rosetta village,bookham,2614,wa,19720507
127174,"","",72219100,toby,eisele,28,pomeroy street,osman park,booval,3034,wa,19230415
916,0.4941112151747276,0.4941112151747276,72229100,declen,jolly,420,woronora street,sherwood,leichhardt,5097,vic,19690821
127380,"","",35263102,bayley,mellas,10,port jackson circuit,euroka methoi st village,harefn,2409,sa,19600329
11732,0.4589760916289638,0.4589760916289638,35822100,kieren,doman,83,national circuit,"",para hills,5046,nsw,19451010
129825,"","",35940100,jacob,early,117,barraclough crescent,bethany,culburra,2485,nsw,19160803
131643,0.7595114376293257,0.9926278674655746,36446103,luke,webb,113,langdon avenue,winda rah,suffolk park,5022,sa,19650707
132267,"","",36617100,jasmine,white,4,platypus place,kookaburra village,kitchener,5065,vic,19450407
361,0.9171709889258713,0.9952227536000962,36974100,alexandra,kluske,66,badenoch crescent,middle ridge medical centre (cnr ramsay,mermaid waters,2032,vic,19230311
1498,"","",37305102,molly,winfield,33,stuar t street,"",mount colah,6025,act,19690712
2369,0.4618076273724453,0.4618076273724453,74371100,scott,petersen,50,scotney place,cliffreen,trevallyn,2536,"",19420318
3561,0.4286132660083576,0.4286132660083576,962100,courtney,zoanetti,40,alexander mackie circuit,gundaline,kardinya,2567,nsw,19480727
3933,"","",1053102,hayley,hardikgr,401,"",rosemount,coffs harbour,4129,vic,19860616
4665,0.9899084581364639,0.993172515220938,1262103,alysha,palles,243,o'grady place,green hills,toowoomba,2444,tas,19350410
4980,"","",1353100,tyler,berry,5,leach street,westleigh,malvern east,6210,vic,19711221
7529,0.9933550320030448,0.9952227536000962,75827103,ojel,lowe,36,groom street,immanuel garden,port pirie,3128,qld,19611217
7619,0.9282284638939726,0.9952227536000962,75851100,hannah,longo,31,belconnen way,courallie,epsom,2794,qld,19801117
7808,"","",75905100,megan,white,4,goldner circuit,st vincents hospital,frenchs forest,3429,vic,19250203
2851,0.402385793033338,0.9631445255924854,39241101,verco,conhor,7,fitchett street,glenavon,alburt,3182,vic,19130119
8958,"","",2487100,joel,highet,4,redfern street,drypoint,new town,5086,"",19700529
9024,0.9904100825131995,0.9904100825131995,2505100,shelbey,rosa,110,eddy crescent,elouera park,petersham,2090,nsw,19570921
9220,0.9828745242192207,0.9952227536000962,39469100,mia,coffey,17,howitt street,penquite road,ballarat,2652,vic,19740204
9664,"","",39591100,jacob,chittleborough,148,majura avenue,richmond caravan park,seven hills,4868,vic,19521218
11523,"","",3190100,ethan,sherriff,12,nicolle place,kintyre,avalon,6021,vic,19710728
11685,0.994342093446844,0.994342093446844,3239101,keaton,ryan,"",westgartg street,ironbark ridge,albion park rail,4722,nsw,19060912
12097,"","",40254100,imogen,compton,19,macrobertson street,dalmeny vlg,corio,2130,wa,19360725
12913,0.9792233151874827,0.9926680456172919,40475103,emam,white,136,mahon place,the lakes retirement village,jack son,2566,qld,19121221
12991,0.9815471574949753,0.9868044860132226,40496101,jayden,clarke,51,carroll street,rye park,ballyrat,2705,nsw,19731013
13313,"","",77434100,abbey,fey,20,burraly court,villa 2,albion park,3182,vic,19170609
13463,0.44193127240378494,0.44193127240378494,77477100,elana,crews,6,moore street,"",nambour,3060,qld,19840425
14183,"","",77678100,oliver,pettingill,36,alawa street,rosedale,maryborough,4127,wa,19890912
14602,"","",40937100,april,garnsey,38,mccabe crescent,magpie downs,primbee,2431,qld,19880829
16698,0.9918818867765093,0.9918818867765093,4606100,shakira,fowkes,157,barr-smith avenue,kurrajong,bellingham,7018,vic,19900603
17770,0.982891858825103,0.9952227536000962,41800101,jory,reid,72,lynch street,brindabella court,hawthorn,4109,sa,19870704
18254,"","",78830100,lushia,sek-sekalski,4,atherton street,melita,tuggerah,4115,wa,19520207
18399,"","",5060100,sarah,wetzel,6,ebeling court,selassie house,devonport,2095,sa,19420818
18449,0.405978794940124,0.45838921842157565,78881100,alex,herbert,3,florey drive,rosedina,hoppers crossing,4157,wa,19570215
19053,"","",5246100,isabella,symmons,85,roebuck street,munmurra park,barrack point,3931,nsw,19280627
19136,"","",79065100,cassandra,greenhalgh,17,millen street,nindawarri,middle arm,2148,nsw,19090807
19982,"","",79286100,vendula,nguyen,22,eldridge street,stonefield,broken hill,4115,nsw,19731218
20821,0.9943027415112606,0.9943027415112606,42646102,casey,hinksnan,4,daglish street,old quarry farm,berrima,5013,qld,19610802
21100,"","",42715100,noah,pettingill,718,cowie place,"",cooks hill,2138,vic,19940504
21253,"","",42756100,matilda,pegg,43,wilkins street,spylaw farm,east fremantle,3105,nsw,19241116
