z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
59110,"","",53400100,georgia,broadby,"",thornhill crescent,grnny flt,ganmain,3129,vic,19300728
25605,0.4999260195732554,0.9412126283788127,90741103,alexander,webb,29,jabanungga avenue,manortaprk,wannreoo,2620,vic,""
61139,"","",90868100,william,ciplys,22,peel street,mossburn,noble park,3218,sa,19850803
61721,"","",91011100,mia,worsley,16,wakool circuit,grandview,petrie terrace,4655,vic,19870227
61893,"","",17083100,jackson,timperon,12,drysdale circuit,neerenuff cottage,sunshine,2170,qld,19030501
63121,"","",54509100,alexis,boyle,36,severne crescent,makor,murdoch,3166,vic,19750114
64185,0.9875922773571948,0.9952227536000962,17737101,lukah,green,1,willis street,aleon,springfield,2710,vic,19041118
64260,"","",17758100,madison,champion de crespign,7,city walk,jeir park,cremorne,6019,vic,19950211
64888,"","",55002100,olivia,combridge,4,drake brockman drive,st john of god hospital,port macquarie,2086,wa,19550326
65210,"","",91969100,tabitha,roxburgh,42,lansell circuit,locn 2557 talland,dapto,2428,qld,19770717
65217,"","",18038100,paige,wraight,58,wyola place,retirement village,slacks creek,3064,vic,19490228
65773,"","",55258100,d'arcy,hanselman,50,broad place,thomond,cabramatta,3805,nsw,19750609
67171,"","",55650100,troy,white,77,salmond street,melody cottage,eastwood,2166,vic,19800124
27393,0.4790678275434987,0.4790678275434987,19875100,tony,white,30,kennedy street,lift,boulder,3072,sa,19810924
72595,"","",57181100,brody,dady,75,crawford crescent,springdale,bayswater north,4630,vic,19191113
3172,0.557461961189505,0.557461961189505,94035100,charlotte,paterson,1,groom street,greenslopes,lindum,2165,vic,19420329
73174,"","",57322100,lachlan,schumann,12,de graaff place,medical centre,frankston,2430,qld,19130224
4935,0.41298921226886415,0.7902367158246966,20387100,carly,tara,30,mawalan street,tathra,dianella,5068,nsw,19350203
74883,"","",20712100,"",dunnicliff,24,embley street,burnside,kotara,4350,nsw,19280121
5350,0.4553887446303734,0.4553887446303734,57937100,cade,gerritsen,2,summerville crescent,phillip lodge,braddon,2602,nsw,19000220
75925,"","",58066100,lachlan,priest,4,boake place,swinger hill,snug,6060,qld,19900211
76159,"","",58127100,cooper,les,19,john close,bunga,bundaberg,2290,nsw,19710629
76460,"","",95028100,tynan,dibben,6,perry drive,apmnt 65,napperby,3699,nsw,19520403
77221,0.9927904021198166,0.9927904021198166,58415101,michael,ranson,17,burkitt street,braeburn,whitfield,6166,tas,19450820
77446,0.9952227536000962,0.9952227536000962,58481100,william,kinnane,13,spofforth street,fair lea,irrewarra,4213,wa,19060325
77733,0.4553768041311674,0.9937353308824888,21519100,john,pettingill,62,clem hill street,"",glen innes,2305,qld,19701104
78519,0.9930676807585843,0.9952227536000962,21722101,cooper,apted,6,madigan street,"",glenwood,4558,qld,19630201
80003,"","",95998101,hannah,bruhn,"",king street,keriroca,tighes hill,3183,qld,19920604
80246,"","",96067100,erin,clarke,5,jardine street,airforce memorial estate,"",3268,nsw,19640914
80328,"","",22209100,mitchell,brooker,3,britten-jones drive,r/mead rptr,alton downs,3047,qld,19030315
80976,"","",22385100,louise,diekman,9,moynihan street,glenbrook orchard,tweed heads south,3840,tas,19120312
82050,"","",22670100,alana,atsalas,19,tepper circuit,yarrabie,frankston,2041,nsw,19700920
82638,0.9923958418221456,0.9952227536000962,22833101,samantha,tippijs,50,curtain place,apmnt 203,laverton,6027,qld,19860716
82817,"","",96755100,emma,arts,21,"",teralba caravn park,camp hill,3111,nsw,19900702
83091,"","",22965100,marco,clapham,396,joel place,corella,rokeby,2756,nsw,19280913
2806,0.402715184637325,0.9895952879842786,96841100,kane,lowe,24,mcdowall place,leith,vermont,2870,vic,19940612
4003,0.5117770510990748,0.5117770510990748,22982100,katelyn,trooper,89,barraclough crescent,berragoon,hamilton,6015,vic,19570120
50209,0.6279429071588147,0.6279429071588147,60058100,alexandra,barisic,5,ijong street,lawless,aspley,5114,wa,19701029
83228,"","",96861100,anthony,morrison,17,marquet retreat,sunny hills,keilor east,4551,nsw,19731008
83894,0.9952227536000962,0.9952227536000962,97053101,luas,howie,12,"",teasdale park,kingsthorpe,5114,nsw,19461016
84904,0.8478534233063536,0.9940614722313001,60513100,hayden,frahn,148,heading place,yarra valley clinic,mill park,4133,qld,19410105
85592,0.9899391153869118,0.9899391153869118,97537100,cameron,campbell,29,cockcroft avenue,mount patrick,greenacre,3156,wa,19870927
86223,0.9377624846434625,0.9909728179801929,23837102,isablela,charman,"",norrisstreet,"",altona north,3146,nsw,19710524
86735,"","",97870100,jasmine,rothe,2,rudall street,the gorge portion,tully,4556,vic,19701212
87925,"","",61377100,christopher,campbell,28,hanna street,the mews royal hotel bldg,ferndale,2099,vic,19610129
87969,"","",24315100,harry,fairnington,18,red hill shopping centre,ra 23012,ulverstone,6107,vic,19790616
89531,"","",98664100,ryleh,green,2,duigan street,sec 311,highton,3122,vic,19461219
6387,0.6826884851228574,0.6826884851228574,25014100,katelyn,forshaw,9,hodgson crescent,ballandean lodge,ballina,6149,wa,19160502
15011,0.9930641667401623,0.9938289672647332,25194100,georgia,masolatti,3,drevermann street,kookaburra village,labrador,3047,nsw,19190109
1558,0.43694696026581975,0.9896159396157828,62316103,seanjna,ethreidge,30,rivett cstreet,"",tarragindi,2225,nsw,19710606
91917,0.9927904021198166,0.9927904021198166,25412100,jackson,harrington,120,muntz street,evergreen,south brisbane,2747,vic,19551109
92359,0.9883657918916571,0.9883657918916571,62567101,charlotte,doman,86,atkinson street,oakridg e park,kedrn,4720,vic,19810901
93240,"","",25790100,evan,ranson,119,burnie street,omaha,canterbury,2575,vic,19340603
93476,0.44010210682567386,0.9877726362494229,99763100,tiana,richmond,49,milbus place,rockwood,kingsford,2190,qld,19580813
93523,0.9521784591576846,0.9521784591576846,62869100,jared,egan,46,taronga place,mowbray,wowan,5352,tas,19741216
94542,"","",26155100,hannah,green,14,florina place,willyaroo street,auburn,6225,nsw,19290515
94762,"","",63197100,liam,netherton,4,leonard close,eubindal,camden,5083,vic,19740711
95002,0.4067962290686059,0.9952227536000962,63265100,annabelle,rollins,111,neworra place,meilene retirement,hay,2444,vic,19441218
95310,"","",26369100,rupert,marveggio,10,weston street,beachwood,huonbrook,3025,tas,19351119
95530,"","",63402100,kiera,tapper,"",bowman street,boundary farm,morwell,2761,wa,19640528
95752,"","",63462100,amelia,pyle,42,irvine street,jacana park,frankston,3218,wa,19870405
7421,0.5994966860666088,0.5994966860666088,63815100,mitchell,clarke,2,tillyard drive,briars meadows,balwyn north,2304,vic,19030323
97758,0.9636550540076417,0.9636550540076417,27056101,molleoss,shelbey,37,gilmore cryscent,the willows,mullumbimby,2196,vic,19240610
97855,"","",64038100,joshua,jessup,8,kriewaldt circuit,the willows,gawler east,4305,nsw,19660824
98736,"","",27326100,harry,matthews,55,barr-smith avenue,"",yangebup,3765,qld,19520910
99379,"","",64481100,abbie,tiller,"",devonport street,karkatt,salisbury,2280,vic,19350427
99508,"","",64516100,alana,lissner,30,baldwin drive,eubindal,toowoomba,2615,nsw,19080503
100762,"","",64846100,zali,hefford,22,burns circuit,lochs,karalee,2038,wa,19510728
101274,"","",28024100,alannah,kiss,22,boolimba crescent,westerdale,edithvale,2126,wa,19630327
102868,"","",65436100,"",ayres,28,benjamin way,clifton vlge,maida vale,3158,nsw,19120503
105952,0.980212013600106,0.9892973445110161,66321100,jacob,betiavas,11,wuronga hill street,craigview grove,wallan,2170,nsw,19091020
106039,0.4252103878709953,0.7511330763888607,66342103,blae,dajeman,8,beau-ileu,elimatta street,doubleview,6168,nsw,19950602
108975,"","",30167100,jack,shepherd,18,carroll street,yuraga,springwood,2470,wa,19090911
111823,0.8203109092396476,0.9937353308824888,67953100,maria,morcom,20,wilkinson street,peridon vlge,beerburrum,4342,vic,19150528
2249,0.529404265327732,0.529404265327732,31519100,mitchell,lowe,1,oliver street,gainsbury (cnr waldegrove r road,orange,5008,wa,19680114
3704,0.45314598050725524,0.45314598050725524,68518100,charlotte,arakiel,"",waddell place,riverbend,mooloolaba,2444,vic,19570627
1713,0.40259966688317933,0.5498435667672786,68582100,matthew,bishop,13,"","",buninyong,3154,vic,19670718
114495,"","",31701100,kailey,forby,11,yaldwyn place,"",lake cathie,3124,sa,19480114
116979,0.7593368068269956,0.8764970540337793,32390101,makayla,thorpe,3,mansfield place,langley flats,annandale,4102,qld,19950524
117328,0.9291549731837377,0.9877726362494229,69449100,hannah,lionis,151,arabana street,allenga downs,iluka,2800,vic,19960918
118000,0.9657946828037058,0.9814778242936026,69641100,hudson,clarke,154,wargila place,finemore caravan park,bundaberg,5051,nsw,19710320
118321,"","",69725100,anthony,paterson,"",maclachlan street,uarah,condell park,2770,nsw,19831129
118870,"","",69869100,wilson,boyle,95,captain cook crescent,woorabinda,northcliffe,7051,vic,19190521
121134,"","",33541100,ellie,hudd,72,lempriere crescent,"",salisbury heights,6154,nt,19730513
121204,"","",70501100,madison,barisic,37,montford crescent,glen elgin,arana hills,3056,nsw,19790424
121675,"","",70634100,claire,bishop,5,pocket avenue,cooladie,casino,7249,nsw,19440224
2851,0.4088716262131409,0.9833012551657081,33782100,holly,matthews,51,kinchela crescent,blenmore,armidale,3106,vic,""
122223,"","",33841100,chelsie,bollen,2,couvreur street,villa 5,oakleigh,2806,nsw,""
122940,"","",34050100,vianca,asher,12,burnage place,laureldale,port augusta,5066,qld,19320514
123250,0.9592215981415912,0.9592215981415912,71100101,"",conaghty,11,mccombiestreet,"",milperra,6060,nsw,19051203
123256,"","",71100102,joseph,rundple,431,mccombie street,kirkcaldy,milperra,6060,nsw,19051203
124321,"","",71414100,tiffany,wisby,4,madigan street,crathie,bracewell,7112,qld,19060915
124903,0.9942322398449379,0.9942322398449379,71594101,sian,leaf-miglham,108,ranken place,mount sandiman,yagoona,5082,nsw,19930216
125748,0.9690859177404263,0.9690859177404263,34811101,sean,rudd,1,rossarden street,pyndari,kundibakh,2508,qld,19790903
126507,"","",35010100,joshua,kelley,39,federal highway,pine hill,duncraig,2782,tas,19270530
127657,0.66998750482044,0.9952227536000962,72356100,kye,matthews,40,alinda place,allambee reserve,rosevears,6164,vic,19610721
128740,"","",72666100,olivia,crain,128,orkney place,albion heights,pottsville beach,6210,nsw,19671206
130291,"","",73088100,lucy,dudley,12,nyrang street,twin top,toowong,4558,vic,19740611
130315,"","",73096100,emiily,papageorgiou,16,owen dixon drive,caravn park,wagaman,2766,qld,19140725
130635,"","",36169100,oscar,baynes,31,taggerty street,environganic farm,kedron,3150,qld,19910628
131073,"","",36289100,"",dixon,6,alice jackson crescent,wymea park,smithfield,3340,qld,19230507
131103,"","",36299100,joshua,crooke,12,julia flynn avenue,walungurru community,moorook,2604,nsw,19141120
131370,"","",36370100,emiily,george,53,richardson circuit,teazles,lemon tree passage,2112,qld,19731126
131632,"","",73471100,oliver,howie,2,collings street,charlestown,paddington,5034,qld,19260927
115,"","",36906100,catherine,green,45,goulburn street,kenmay,toorak,2148,nsw,19650524
153,"","",45100,lily,clarke,3,yumba avenue,eelebah,caulfield,2480,qld,19151014
715,0.5458330547459334,0.9952227536000962,37073101,jack,crookall,39,"",low glen dairy,noble park,3995,vic,19231112
1074,"","",283100,jasmine,truman,18,dalley crescent,diment towers,coonamble,5073,"",19700119
2506,0.9952227536000962,0.9952227536000962,37590100,deakin,fullerton,4,warramoo crescent,peachtree centre,diggers rest,2154,qld,19360812
2959,0.5832951091207782,0.5832951091207782,37717100,ebony,white,16,sturdee crescent,albion heights,orange,2445,tas,19320318
3361,"","",37837100,chloe,bullock,7,kelsall place,entry daniels s street,spearwood,3101,nsw,19230518
4593,"","",1244100,noah,nguyen,311,richards street,woodrose,bomaderry,4123,wa,19430311
1443,0.45846897955234917,0.7533935892152714,38211100,abbey,"",14,degraves crescent,the gums,"",6107,nsw,19390902
4752,0.43293530284077814,0.99379492272998,1285101,ash,cradock,16,bray plqce,moorabin farm,kyabram,3996,qld,19711116
4790,"","",75060100,portia,kiernan,146,antis street,oak valley,tin can bay,4825,wa,19720308
5601,0.5273454032470225,0.5273454032470225,1518100,thomas,ryan,338,ross street,overnewton,brisbane,5048,qld,""
5802,"","",1575100,joshua,lansdell,381,christmas street,rosewynne,north hobart,2590,qld,19201014
6387,0.46074877761849753,0.5349207557491552,1741100,bradley,wotton,75,freda bennett circuit,henry kemball village,blacktown,6164,wa,""
7184,"","",75729101,amy,van hees,21,leakey place,pineview,benowa,2262,qld,19330807
7228,0.49803240312462566,0.49803240312462566,38927100,finn,petersen,17,foxall street,main beach medical centre,paddington,7248,nsw,19230511
7273,"","",38942100,maggie,wang,10,wyselaskie circuit,eureka,adamstown heights,6023,vic,19580725
8903,"","",76215100,jade,krajnc,5,waller crescent,granny flat rear,waverley,3101,nsw,19910307
9975,0.4639025872331487,0.4639025872331487,2749100,mackenzie,kennaway,55,daley crescent,zeevoo,coolum beach,7004,wa,19520729
10478,"","",76641100,ruby,loos,2,denny street,wombinoo station,st kilda east,6149,vic,19181016
11058,0.8621806505392666,0.8953482751299595,3053101,"",kelleh,7,brigalow street,athlone,rose bay,4221,nsw,19000327
11065,"","",39968100,destynii,flannery,1,dirrawan garden,hyhopes,westbrook,3918,nsw,19161211
11535,"","",3194100,shelbey,rundle,14,kilburn close,railway cottage,gwynneville,5062,wa,19470701
11576,0.47388363570396164,0.9945081630075626,76961100,simone,clarke,20,annan close,st john of god hospital,toowoomba,4066,nsw,19060210
11601,"","",3212100,ridley,crosswell,29,galan place,yarrabin,caulfield north,2536,nsw,19600825
11808,"","",3276100,georgia,grubb,6,simpson street,inglewood,eaglehawk,2111,vic,19191127
7218,0.43485124680765797,0.43485124680765797,40498100,kynan,meadows,18,hurtle avenue,stonefield,coomera,3134,nsw,19660822
13689,0.9199995585928125,0.9624960423924022,3775100,charlotte,carmody,10,salsola street,baptist retirement,munruben,2071,qld,19441230
14134,"","",40804100,sophie,hyland,175,"",weeroona,vaucluse,5126,vic,19310411
14239,0.9755329335012806,0.990232161074612,40839102,max,wanders,355,"",tricorne(cn rscone r road,birkenhead,6112,vic,19140610
14411,"","",77737100,christian,bennell,18,latchford street,grasmere park,bellambi,2621,sa,19890917
14482,"","",40901100,jemma,nguyen,691,wedgewood close,millridge,port campbell,2640,qld,19000726
15400,0.7462826964371878,0.7462826964371878,41156100,hannah,elstob,13,hyndes crescent,australian swimming head quarter bldg,marleston,3132,nsw,19300515
16757,"","",78398100,"",perth,57,logan street,narellan court,innaloo,4115,nsw,19851206
12456,0.4211868269628859,0.6486884808863533,78550100,jacob,"",141,bugden avenue,"",robina,6477,vic,19060409
17382,"","",4784102,jamse,sleatmh,42,davenport street,sherwood,tingalpa,2126,qld,19580321
18998,"","",79027100,sarah,quast,111,la perouse street,macsview,maida vale,3620,vic,19561217
19212,"","",5290100,ruby,browne,145,colebatch place,ocean star villas,golden bay,5012,qld,19510806
16372,0.5636188845287511,0.7724576490708613,5339100,sebastian,simonetti,2,lachlan street,clear creek cottage,wahroonga,2318,vic,""
1534,0.4857731822090895,0.4857731822090895,5361100,benjamin,rankine,229,emily bulcock crescent,"",wamuran,2049,vic,19710209
19902,"","",5471102,katelin,white,19,bunton olace,fair lea,dapto,4013,sa,19800525
20645,"","",79482100,caitlyn,basting,14,larakia street,torbanlea,rye,3015,vic,19751209
22013,"","",79869100,noah,ryan,15,rivett street,wallendoon station,sandy bay,4501,vic,19680506
1982,0.4284417673362223,0.4284417673362223,79896100,madeline,mcclelland,83,elyard place,killarney,doubleview,3020,wa,19890119
32,0.4226250294997541,0.5267669705604116,6189100,nicholas,matthews,"",harrison street,parklands village,"",2904,vic,19000122
23437,"","",43377100,danielle,maynard,81,filshie close,summer hill lodge,goodwood,2840,nsw,19591117
23694,"","",6468100,liam,verner,5,wheeler crescent,the palms village,atherton,3199,vic,19961117
23825,"","",80368100,arki,lowe,15,edlington street,catumbel lodge,watsonia,6158,vic,19381026
22369,0.4726976985788097,0.4726976985788097,80458100,kane,snell,23,cavill close,ra 58,woodend,5212,vic,19821230
24364,"","",43644100,reuben,ranjan,104,harland place,eskerdale,noble park,2486,vic,19490422
25042,"","",43826100,harley,quilliam,"",canberra avenue,anana,colac,4505,vic,19880803
74,0.5397481824350143,0.6742911150058009,6866100,liam,mason,"",tinderry circuit,lift,port pirie,2023,vic,19490116
25409,"","",80815100,henry,webb,42,kiah place,curtin house,pymble,2036,nsw,19860314
25478,"","",80836100,kelsy,tootell,41,wattle street,merryvale,singleton heights,2118,sa,19280927
26114,0.45677207324849767,0.45677207324849767,81024100,bianca,whillas,5,mt warning crescent,"",dromana,3350,"",19921206
26759,"","",81210100,giorgia,green,2,kennedy street,lumeah homes,primbee,3104,nsw,19350913
28723,"","",44872100,dylan,ryan,139,anketell street,red hills,aroona,2010,nsw,19000813
29956,"","",45206100,lauren,spalvins,36,calder crescent,quarter deck,ryde,2454,nsw,19851206
