z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
79972,"","",59167100,william,alderson,7,quandong street,narek,corrimal,3630,qld,19370529
80015,0.9431455515328682,0.9901079467670516,96001102,jake,mcphail,9,yiman street,bessbo ri,port macquarie,3137,sa,19510830
80513,0.9581521469568202,0.981659156018156,96137100,matisse,emson,65,badgery street,maranui,lower templestowe,3155,nsw,19360614
80991,"","",22390100,hayley,kluske,11,raoul place,craigow,mentone,6280,wa,19711124
5967,0.4503563809071877,0.8888232567959709,59505100,elijah,hope,1,hutchins street,"",gray,6168,vic,19200208
81420,0.9834259646205163,0.9877726362494229,22512100,brendan,paterson,21,alston street,pmb 63,punchbowl,3136,nsw,19541014
83004,"","",22937100,zachary,widera,44,maclean street,hd curramulka,thornlie,4815,nsw,19370118
83476,0.9560454457164516,0.9646658099134958,60132101,kai,cordi ngey,13,ambalindum street,glenock,sunshine,2011,nsw,19260128
84542,"","",97232100,hannah,white,61,cottrell place,genambig 16,kilcoy,5163,vic,19250818
85628,0.9949041201225658,0.9952227536000962,97548102,jake,bynder,21,ellenborough street,aratula street,brunswick west,4680,qld,19910912
85928,"","",97634100,jacob,etheridge,1,quiros street,ardrossan,narre warren north,2088,qld,19811219
86312,"","",97744100,michael,canavan,200,belmore garden,marodar stud,wilson,2539,nsw,19910321
86611,"","",60995100,william,serafin,191,sullivan crescent,redlands,woodburn,7320,vic,19680112
86987,"","",97946100,olivia,byrt,11,collie street,hawksview,adelaide,2800,nsw,19471122
87583,"","",61273100,taylah,gilbertson,57,ambalindum street,utopia,cleveland,2120,wa,19791015
87684,"","",24240100,zoe,butt,3,barr place,rosetta village,abbotsford,4223,nsw,19560612
88433,"","",98362100,zali,della-verde,27,castlereagh crescent,"",raymond terrace,6101,sa,19851230
90095,0.9594222724908696,0.9594222724908696,98824102,coleman,lochlan,4,pickworth street,nunkuri,tolga,3940,nt,19630513
90187,0.9901623854781223,0.9935232542398809,61983102,alexandra,szymkczak,7,bingley crescent,kiloran,kardinya,6215,nt,19240115
90281,"","",98878100,liam,stanley,302,flierl place,villa 2,toorak,4680,vic,19840427
90979,0.6457551785272759,0.9778296354834778,62188100,jamie,lena,51,roe street,sec 552,rowville,6112,qld,19400211
92533,"","",62612100,beau,huxley,13,william hudson crescent,the links,moe,2430,wa,19340222
2309,0.4198663623685889,0.9952227536000962,99691100,thomas,hubner,82,tompson street,peppin point,naremburn,6012,vic,19500612
13184,0.43019732015171425,0.457007309251119,25864100,kye,bowerman,216,bellinger circuit,port 272,coffs harbour,4216,wa,19830602
93853,0.4059561467108579,0.44565969563148616,62956100,kailey,bellchambers,91,dominion circuit,wongamine,north ryde,2063,nsw,""
93868,0.9858476042083028,0.9885217737572487,62961102,nicholas,riding,1,bonnor close,villa 444 the flillage glen,springvaleusouth,2196,qld,19591106
93943,"","",62980100,oscar,shepherd,176,stradbroke street,lillydale,minlaton,2118,vic,19330216
94075,"","",63013100,noah,fassos,20,carstensz street,iventure,colo vale,3926,nsw,19261205
94309,"","",63076100,kimberly,reni,25,stubbs crescent,brookvale,tailem bend,2285,nsw,19091226
95103,"","",26304100,hannah,bienkowski,107,southern cross drive,scout camp,shelbourne,3082,wa,19831016
95230,"","",63319100,channing,mcgregor,1646,augusta court,doocarrick,salisbury heights,5073,wa,19590413
95571,"","",26445100,isabella,stafford-lee,15,o'grady place,anzac house (cnr archer s street,bundaberg,4106,nsw,19880706
95593,0.9829718548806782,0.9829718548806782,63418100,jordan,dixon,10,narryer close,st john of god hospital,scarborough,4017,wa,19210522
100180,"","",64686100,megan,staude,11,la perouse street,fulham park,broadmeadows,2071,vic,19980121
100248,"","",27755100,tara,agius,29,kiewa street,willaroo,northgate,3051,vic,19010530
103135,"","",65516100,archie,jeffries,4,gasking close,ainslie house,frankston,2541,nsw,19591012
104845,"","",65998101,"",marshman,15,clive steee avenue,allengadowns,bronet,2620,"",19740907
105444,"","",29175100,michael,coleman,7,hanna street,nootina,lowood,3175,nsw,19380414
105457,"","",66181100,bianca,belperio,41,badimara street,st francis village,pooraka,2251,qld,19470917
106269,"","",29413100,dylan,reid,32,dangar place,links court (cnr susanne s street,bayswater,3193,nsw,19700102
106309,"","",66417100,millie,noble,36,rumbelow court,sunshine coast private hosptl medcl cent,canterbury,2133,wa,19470407
106921,"","",66591100,kasey,groenveld,3400,onslow street,korrelocking,thornlie,6168,nsw,19730701
56689,0.47135355363942677,0.47135355363942677,30008100,larissa,lomman,11,rooth place,garema place surgery,mansfield,3042,qld,19040302
109707,"","",30364100,charlotte,green,6,throssell street,dooralong valley,coolaroo,3517,vic,19431014
7017,0.42058974132517934,0.42058974132517934,67383100,maxin,sacchetti,820,o'sullivan street,central park,moss vale,3844,tas,19990321
2336,0.9271203341049263,0.9913012006788153,30879103,patrcik,faber,100,freda bennett circuit,ivor y lodge,eastville,5108,vic,19210517
111804,"","",30951100,william,jessup,12,rankin street,kalang,toowoomba,4890,qld,19580104
113560,"","",68421100,harry,warneke,96,jerrabomberra avenue,timberoo,cranbourne north,2090,nsw,19300528
113613,"","",31449100,jordan,lette,177,o'connor circuit,the falls,muscle creek,4650,vic,19740323
114627,"","",31730100,joel,hanna,33,covington crescent,canowindra,wanniassa,2323,vic,19590706
9811,0.5627662837309902,0.5627662837309902,32458100,bianca,ronan,1,mcdermott street,willow tree villa,lansvale,6168,sa,19181208
119362,0.9778681742688738,0.9949181171750051,70000102,thomas,ryan,10,scaddan place,the lakes village,rosebud south,4078,qld,19380615
119415,"","",33055100,aaron,zilm,26,namadgi circuit,ochre,mansfield park,2118,qld,19440713
119482,"","",70028100,julia,spong,27,atkinson street,mountview,niagara park,3084,tas,19470615
120907,"","",70419100,thomas,paterson,3,elimatta street,kyalla,burwood,4655,wa,19460522
121116,"","",33535100,jacob,tregoning,542,pennefather street,bowan downs,clayton,4500,sa,19930313
121677,"","",33693100,lauren,dunstone,17,maclaurin crescent,gumnut cottage,blacktown,6169,qld,19880711
123439,"","",71160100,kobe,dabinet,4,justice place,mountain valley,peakhurst,6280,vic,19370920
126246,0.9849396043129605,0.9905564682541387,34943101,evan,koutlakis,13,"",lazy acres,pymble,3558,wa,19871009
126898,0.9876333274084264,0.9876333274084264,72150102,rosie,ydes,3,schonell circuit,sherwood,stuart,3195,qld,19410715
127158,"","",35200100,tayah,dietrich,5,elkington street,john flynn medical centre,toowoomba,3028,vic,19190317
128622,"","",35600100,brooke,euth,426,don place,enmore,surfers paradise,2650,qld,19860512
11045,0.8985178759589022,0.977566733233941,72761102,calbin,whiteley,622,mcvilly close,glenvie w,batteryhill,2191,nsw,19131107
131791,"","",73517100,harrison,darrington,4,kinchela crescent,bowder lodge,para hills,3400,vic,19950410
132813,"","",36773100,william,bloomfield,113,waite street,whispering pines,wynnum west,3161,nsw,19990101
230,0.47061207412086775,0.9939453078520322,73788102,adam,large,70,jardine street,kilburnie,joondamna,3199,vic,19150331
253,"","",36945100,michael,trainor,5,kardang street,terranora,kyogle,4211,nsw,19450530
675,0.9831374193776826,0.987976439338623,175100,emiily,berresford,27,crisp circuit,villa 3,frankston,3289,vic,19000212
1484,"","",74123100,cameron,rollins,49,woolner circuit,yarrabee,frankston,2142,vic,19951223
1629,"","",424100,jack,gehlken,59,allott place,llangollen,sunshine north,2093,sa,19580926
2240,"","",74334100,daniel,mainprize,29,hardwicke place,rmbe 770,northgate,2081,vic,19730628
2338,"","",37538100,ethan,frahn,8,barnett close,southlands shpcntr,coldstream,3114,nsw,19410410
2665,"","",37634100,ava,compton,31,de burgh street,rankin park,granville,2070,nsw,19480720
3004,"","",37731100,madeline,bowerman,35,wheeler crescent,keranna,kuraby,6306,vic,19090205
3245,0.9720771296116504,0.9720771296116504,74622102,kai,kuhdt,93,hopetouncicrcuit,mortlokc house,barraba,3102,wa,19150421
4405,"","",38124100,nicolas,stephenson,15,aggie place,kurrajong,broulee,3980,nsw,19200214
5635,0.9547166185962879,0.9932310879218696,38463104,sophie,chantha,317,norman sreet,burrawong park,rochedare south,5087,nsw,19530118
6063,0.6285512827861272,0.9209901098673113,1660102,matthew,jasniach,30,marien place,westgate,silverwater,3224,wa,19910312
6691,"","",38774100,laura,wallin,28,ranken place,brentwood vlge,burleigh waters,5162,nsw,19190113
7327,"","",38952100,jackson,reid,31,badimara street,narada upper,"",3429,act,19570317
7556,"","",75833100,liam,maynard,30,terry close,knmre street,dianella,3216,sa,19431130
8059,0.9874006128260854,0.9952227536000962,39143101,travis,runic,98,sherbrooke street,greenbushes-boyup,bayswater north,2229,sa,19091128
8656,"","",39311100,arabella,george,87,mentone view,"",edgecliff,4059,qld,19611105
765,0.48245877821847344,0.7017457170590794,39417101,sea,musolino,3,dental 3 garden city shopping centre,owen dixon drive,glenbrook,7018,nsw,19600213
9453,"","",2617100,ash,nguyen,9,crichton crescent,weemilah,bulimba,3677,qld,19470901
11451,"","",3166100,zach,dalkin,49,macgregor street,lyndan,malvern east,4510,wa,19470203
11460,"","",3169100,emiily,jolly,20,hodgson crescent,glengara village,newbridge,4207,qld,19620819
11555,"","",76954100,aneka,wang,71,hodgson crescent,montrose,corio,3360,act,19880717
13173,0.5798267011142433,0.9743117491951592,3639101,hamiwh,agius,52,skardon street,hopkins st clinic,balwyn north,7140,nsw,19221225
13560,"","",3744100,braiden,ranson,3,dolling crescent,pia place,port macquarie,4214,sa,19921019
13749,"","",3791100,"",soulemezis,56,a'beckett street,flt 2a,kempsey,4173,vic,19230508
14023,"","",40771100,annabelle,jolly,10,oliver street,suunybrae,dapto,3779,qld,19280301
14205,"","",3912100,georgia,zoontjens,25,crozier circuit,mount sandiman,vermont,4370,nsw,19840617
14645,"","",77803100,brianna,green,8,carnegie crescent,millenium towers,caulfield,5083,wa,19330130
15029,0.977446452775398,0.9937807051809457,77906101,alexis,lango,336,derrington crescent,witches ga rden,mooloolaba,4377,sa,19680904
16768,"","",41520100,sam,daish,170,adamson crescent,argyle village,ballarat,4306,sa,19160219
17601,"","",4845100,brandon,wilkins,4,dixson circuit,stephens creek,charlestown,2160,qld,19060723
17931,"","",4928101,"",king-jones,2,barton highway,kelman vineyard,mosman,2037,vic,19271212
18239,"","",78825100,ethan,matthews,17,yumba avenue,sandale,burwood,3070,vic,19821114
19044,"","",5244100,quinn,quilliam,125,marsh place,bonny doon,auburn,5670,wa,19650922
2232,0.44127571062958937,0.44127571062958937,79045100,jessica,zilm,28,cockcroft avenue,"",greenwood,2031,tas,19200229
19524,"","",5375100,chloe,suffolk,10,wongoola close,walhalla,kardinya,6014,vic,19530119
19582,0.9859213512320127,0.9952227536000962,42292101,sean,hoffman,1,woollum street,wattagan,gundagai,4069,vic,19081024
20292,"","",5583102,alia,elphick,1,moonbi crescent,glenmarl armb 2563,"",3037,qld,19701228
21590,"","",79756100,abby,ho,39,balfour crescent,tintenbach,kuraby,2251,qld,19750912
22567,0.9858494782901697,0.9946939993737459,43133101,alec,"",5,murchisonstreet,the vines caravan,eastern heights,7310,wa,19780721
23312,"","",80232100,kane,campbell,419,chuculba crescent,circle h,port macquarie,3201,vic,19670129
16773,0.6554177372327548,0.6554177372327548,6824100,sarah,mullin,14,janari place,ainslie house,yamba,2300,vic,19550111
25284,"","",6925100,amber,tassis,7,blamey crescent,boonal,cawarral,2453,qld,19870223
25560,0.9765559906909156,0.9910525421907409,6997100,teresa,morecroft,6,"",myola street,tannum sands,6518,nsw,19830605
25564,"","",43977100,victoria,chandler,1,gangele street,greater cess vill,safety bay,3082,wa,19020331
25650,"","",7023100,desi,hage,17,bunbury street,tathra east,st kilda,2870,vic,""
26573,0.4440491262214602,0.9933269686831414,81158102,imogen,longhuerst,42,spensley jplace,"",frankston,6162,qld,19380305
26595,"","",7277100,brooke,irons,31,discovery street,noelurma,moss vale,5169,vic,19881211
26871,"","",7357100,olivia,neville,12,federal highway,illuka park,kotara,2515,qld,19121107
27117,"","",7420100,chloe,geraghty,"",casuarina street,sec 4096,frankston,2478,vic,19020128
27537,"","",7539100,flynn,reid,3,howitt street,lucky corner,botany,2540,nsw,19240728
28399,"","",44773100,alexandra,neumann,29,tatchell street,yarrimbah,lockleys,4218,vic,19660714
29399,0.4012110091484747,0.507915254419142,81950100,chloe,buhagiar,4,carroll street,rowethorpe,port macquarie,2031,qld,19220924
29658,0.7402781406566425,0.994133150892806,8113100,april,green,16,roughsey place,kinross,springvale south,3194,nsw,19620629
928,0.44299163021175225,0.44729188549679155,82272100,jaiden,glass,7,la perouse street,wellwood,"",2112,nsw,19041118
31685,0.5507433273992682,0.9940437414908686,82602103,niamh,clarke,208,kareela,longerenong street,maryborough,4114,vic,19700214
31892,"","",82661100,adam,clarke,17,tipiloura street,kuliup,erskine,3735,act,19861106
32410,"","",45905100,aimee,lowe,16,weekes close,sattwa park,penshurst,2203,nsw,19750512
33978,"","",9320100,jackson,ryan,39,froggatt street,woolshed corner,bacchus marsh,2148,qld,19370201
34540,"","",46493100,timothy,millar,37,henry street,prospect creek,bull creek,7173,nsw,19080622
35749,"","",46823100,alisha,oclee,43,kootingal street,"",camira,5162,nsw,19050827
36474,0.7086208564456781,0.7086208564456781,10037100,bronte,rosa,66,nardoo crescent,homeland caravan park,blacktown,3025,nsw,19390912
36502,"","",47035100,eliza,sembrano,20,mainwaring rich circuit,"",beecroft,3012,qld,19001122
37435,"","",47298100,oscar,menzies,38,jerrabomberra avenue,berkeley vlge,surfers paradise,2223,vic,19410612
37728,"","",10387100,dakota,mccracken,11,conolly place,rosetta village,campbellfield,3155,qld,19520903
39199,0.41601874254777094,0.9866423881762002,47797102,caitlin,worsley,5,arnhemmplace,"",kingsford,2079,wa,19460725
39229,"","",47805100,baxter,milburn,31,collins place,baroa finn & texel stud,canterbury,3003,qld,19230724
39829,"","",47971100,kyle,wilkins,191,scratchley place,rosehill,brunswick heads,2110,nsw,19280727
39892,"","",47992100,tara,killip,3,bungonia street,woolen park,ferny creek,2190,nsw,19570320
40098,"","",11060100,finlay,white,24,nannine place,yanagin,emerald,5044,vic,19940311
40303,"","",48116100,benjamin,neville,16,dexter street,hvd cottage,granville,880,qld,19640806
40943,"","",85209100,leah,cherini,16,illawarra court,beauchamp street,aspley,4556,nsw,19470425
41677,"","",48492100,ashleigh,lonie,9,merv waite street,killarney,dobroyd point,3174,qld,19820926
42214,"","",48646100,taylor-saige,barossa,6,dooring street,neaavie,clifton springs,2023,qld,19910810
42522,"","",11739100,harrison,pallot,25,yelland place,sbend carvn park,mansfield park,4304,qld,19690417
42831,"","",11827100,charlotte,ryan,29,goldner circuit,chest base hospital,artarmon,4740,qld,""
43584,"","",12040100,charles,mcilvar,12,charleston street,mowbray,shell cove,2171,vic,19891116
44119,"","",49179100,joshua,clarke,39,trumble street,clanville,trewilga,2197,nsw,19450826
46131,"","",12718100,benjamin,grainger,19,cooper place,mallam chambers,summer hill,4127,nsw,19571106
46846,"","",49943100,jamie,burford,4,mindarie street,bishops creek,camira,2213,wa,19600419
46987,"","",49989100,alexander,frahn,28,katherine avenue,tyrone hills,ulverstone,5062,wa,19850201
47132,0.9897409360419912,0.9937353308824888,86913102,michaela,leslie,30,swainsnoa street,"",bittern,2251,"",19281211
48613,"","",50439100,aidyn,boyle,8,mcleod place,"",old guildford,4305,sa,19360706
49466,"","",87565100,michael,white,52,bushby place,oaklodge,windsor,4701,vic,19150208
49798,"","",50761101,shae,wiseman,1,o'sullivan street,"",woolgoolga,4110,qld,19430303
50305,0.9903173712818844,0.9903173712818844,50899100,lara,willmot,12,marrakai street,red hills,shelley,2145,vic,19351108
8826,0.4757239995550868,0.4757239995550868,51075100,cooper,santi,1,"",southern wood,caulfield,2070,nsw,19751224
51306,"","",14168100,hannah,alfords,42,bootle place,kinjibi,doubleview,3249,qld,19720922
51339,"","",14177100,finlay,vrlic,14,thornhill crescent,sunset,bayswater,4610,vic,19541011
51374,"","",88108100,ella,scudds,"","",evana,emerald,4551,nsw,19880319
750,0.44084989011102926,0.44084989011102926,14221100,julia,dearing,84,pinkerton circuit,leisure living vlge,robina,4521,vic,19210207
52869,0.8293896373344258,0.9923698062887725,14601102,cameron,coleman,127,taussjplace,aberdeen v illage,boreen point,2515,nsw,19820821
11421,0.413621999967375,0.6209184959592619,88681100,kadin,laverty,47,argyle square,"",bonython,2913,qld,""
53812,"","",51900100,jamie,mcgahey,9,spensley place,rushall park,south belmore,2144,nsw,19110124
53819,0.9758891731417159,0.9758891731417159,88793100,thomas,mccowat,133,geerilong garden,oakgrove,rushworth,5374,nsw,19660207
54987,"","",15169100,ruby,paterson,12,allitt place,harefield,kenwick,3143,nsw,19581003
