z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
83175,"","",22989100,liam,dallas,30,trumble street,pine tree,rochester,5093,nsw,19330117
76848,"","",21279100,andrew,webb,10,julia flynn avenue,ortawenah,coolah,2141,nsw,19700611
29559,"","",8081100,lily,clarke,71,anderson street,wandana,ascot vale,3161,nsw,19170604
118503,"","",32829100,alexander,colantuono,52,bargang crescent,mountview,mooroolbark,4720,wa,19840509
50355,0.778300184000195,0.9617500519447414,13908102,caeb,lademan,11,onkaparinga crescent,polynesian village,ormond,3249,nsw,19080021
19317,"","",5321100,jarred,mccurdy,10,callabonna street,hmas cerberus,unanderra,2830,nsw,19940716
64251,"","",17755100,julia,gray-grzeszkiewicz,12,antill street,malanda orchard,bauhinia,2572,nsw,19021008
924,"","",247100,annika,goode,8,mugga way,rowethorpe,buddina,6176,sa,19371014
51744,"","",14284100,william,green,"",luckman place,ballyboy,nowra,2261,wa,19441105
12381,"","",3419100,angelina,mckiernan,83,capertee place,pindara medical centre,ringwood east,5165,nsw,19371207
8067,"","",2232100,joshua,bernardo,1,learmonth drive,anona farm,medina,5341,nsw,19160530
62295,"","",17205100,"",wilhelmsson,10,rees place,moline village,burleigh heads,6101,vic,19790713
73956,"","",20461100,james,graue,106,dobell circuit,"",possum creek,2121,wa,19910915
37398,"","",10301100,harley,roche,10,yambina crescent,manuka village,moranbah,6025,nsw,19860108
114561,"","",31715100,seth,matthews,44,darwinia terrace,killarney,warburton east,6171,vic,19480218
50982,0.9686552279295966,0.9936109261067413,14082104,thomas,churches,23,tauss p lace,nittymarra,bayswater,3031,wa,19340812
49188,"","",13583100,flynn,collier,239,keenan street,star court arcade,botany,2216,vic,19131213
67989,"","",18796100,lauren,bahnisch,138,barker street,flt 17,batchelor,3995,vic,19971111
79809,"","",22067100,joshua,commons,48,kallara close,colloca vale,canley vale,2112,wa,19060406
85119,"","",23525100,blake,beattie,37,le gallienne street,spring ridge,cooloongup,2047,nsw,19420907
82602,"","",22824100,sascha,green,11,tiptree crescent,robertson barracks,bittern,3950,nsw,19190228
38603,0.46053466243733243,0.9916580143239044,27167100,zack,henshaw,75,holmes crescent,marlin cove,"",3630,vic,19810607
435,"","",113100,jake,bristow,36,brinkley circuit,"",waterloo,6330,nt,19740621
23877,"","",6516100,maddison,green,57,euree street,abbotsley cottage,ingleburn,4701,vic,19630214
27942,0.5610028899749023,0.5610028899749023,27958100,laura,dibb,10,charlton crescent,monavale,orange,2034,nsw,19980208
70443,"","",19489100,patrick,spicer,47,alfred hill drive,karinya lodge,beulah park,5211,nsw,19860228
130440,"","",36110100,kallie,tiller,21,burkitt street,redwood village,hermit park,6030,vic,19430615
5631,0.9782894803255199,0.9925692031902092,1528101,abby,rawlings,10,lewin strdet,"",wattle park,6012,nsw,19180930
96477,"","",26706100,kynan,nefiodovas,16,nichols street,ferndale,mooloolaba,5083,nsw,19781001
91734,"","",25363100,lillian,zheng,8,pickles street,braebourne,humpty doo,6025,nsw,19830304
129870,"","",35953100,james,grooby,29,angwin place,cowary station,mount warren park,2044,vic,19520110
97863,"","",27088100,riley,prideaux,22,levine street,ettrick,keiraville,3193,nt,19140326
112812,"","",31229100,luke,beaty,8,adamson crescent,glenview,broken hill,6107,vic,19960605
15276,"","",4200100,amy,klekociuk,20,moorhouse street,west aerodrome,rowville,5096,sa,19330812
21192,0.9941339650476992,0.9941339650476992,5824100,holly,"",9,torrens street,lazy acres,elwood,3135,nsw,19061216
96903,"","",26812100,lachlan,clarke,3,derrington crescent,the willows,duncraig,3860,qld,19061108
102333,"","",28299100,lucy,campbell,48,"",dudley specialist medical centre,culgowie,3171,vic,19490214
7848,"","",2166100,robbie,green,7,tepper circuit,talara,mullumbimby,5255,vic,19570429
119040,"","",32964100,stephanie,white,"",charleston street,mungo park,howqua,2446,qld,19510828
97893,"","",27098100,shakira,ellem,19,albermarle place,"",pymble,2134,vic,19030808
57063,"","",15726100,stephanie,rankine,12,dixon drive,mlc centre,salisbury,2096,nsw,19041104
81582,0.9913010379889747,0.9935010281369681,22551100,cheyenne,kovacic,690,bellchambers crescent,glebe garden,como,3976,"",19910523
54288,"","",14974100,benjamin,blackwell,17,wallaroo road,glenairne,granya,2541,nsw,19730324
22920,"","",6264100,joshua,walkington,65,monaro crescent,currumbin hill,dover heights,3352,nsw,19600223
117882,"","",32648100,kobe,woodbury,28,"",strathleigh,ballarat,2906,nsw,19260724
28236,"","",7730100,brianna,vincent,14,bennelong crescent,victoria square,banks,4670,vic,19670407
47289,"","",13033100,stephanie,white,34,tahrone place,malay vale,surry hills,2229,wa,19500327
118272,"","",32763100,angus,brouwers,6,boswell crescent,earl haven,mead,2229,nsw,19881225
82557,"","",22813100,ainsley,bissett,31,delamere street,brentwood vlge,narre warren north,3355,vic,19011126
104385,"","",28865101,karissa,iacopetta,26,cassia place,"",werrington,6175,vic,19530928
22056,"","",6039100,kierra,green,126,hopkins street,veralin flats,sorell,2745,vic,19640730
82425,"","",22779100,hugo,boyle,141,domain street,fred lane hostel,scarborough,2550,wa,19900919
16737,"","",4616100,jaiden,sifkus,7,low place,windsor dental centre,avalon,2370,qld,19871031
50493,"","",13946100,nathan,campbell,11,hann street,bright view,craigie,2261,nsw,19740627
71613,"","",19816100,kyle,green,12,corser place,mt pleasant,shenton park,2008,vic,19380724
94032,0.8582555491330208,0.9942053940014093,26020100,adam,meinhold,41,mugga way,canberra hse,sylvania,2224,nsw,19060705
101941,"","",65170100,takara,brokenshire,43,howie court,st francis village,bittern,4565,nsw,19720815
79993,"","",59174100,jade,hulley,9,alphard place,"",aireys inlet,2106,sa,19881017
3150,0.9811388210108847,1.0,52895100,emiily,stanesby,30,boothby place,"",devonport,2380,nsw,19401209
12403,0.9811388210108847,0.9943510981514486,40334100,louise,mahon,10,crichton crescent,bowillia court,canterbury,2115,qld,19170705
47329,"","",50080100,mackenzie,egan,98,ord street,windermere tower,dapto,3377,qld,19081027
110530,"","",67592100,brigitte,white,39,vonwiller crescent,"",paddington,2044,qld,19140905
25177,"","",43865100,cooper,herbert,125,sprent street,mount beevor,yass,5540,vic,19470201
27622,"","",44563100,brodie,bishop,32,maurice place,"",lilydale,2906,vic,19151106
116941,"","",69336100,"",bahnisch,"",caldwell street,glen eden,mount eliza,7307,qld,19280619
25525,"","",43964100,samuel,green,4,lockwood place,flt 54,rose bay,5062,nsw,19351014
43219,"","",48931100,andrew,coulson,28,london circuit,aranmor,stanmore,2261,vic,19920212
75538,"","",57974100,imogen,"",5,renwick street,"",pooraka,2263,vic,19421008
59923,"","",53622100,lachlan,goadsby,391,allott place,corcoran,orange,2037,vic,19200121
93985,"","",62989100,mackenzie,berryman,23,barton highway,highvale village,leichhardt,2016,vic,19291229
80140,0.9803172416389628,0.9936109261067413,59213104,matthdw,fimmano,32,dixon dbrive,pyramid caravn park,eastern creek,4600,vic,19610401
1159,0.9742506804935984,0.98299438205687,37209100,thomas,tyerman,48,chappell street,grandview,cardigan,4852,wa,19790811
78232,"","",58701100,stephanie,dibben,41,hodgson crescent,oakridge park,eastwood,3214,qld,19180605
57634,0.9926442024891198,0.9926442024891198,52985101,april,matthews,3,mcculloc h street,tall p ines,belrose,3956,qld,19380409
8182,"","",39171100,matthew,carbone,16,angophora street,masonic memorial village,bullarook,4217,nsw,19360421
76015,"","",58093100,beau,fergie,328,william wilkins crescent,unt 1,cranbourne,3150,wa,19180203
18541,0.8154869065452705,1.0,42004100,samuel,hingston,83,keira street,townview,collie,3564,vic,19280721
106042,"","",66342101,dajeamn,blake,8,elimatta street,beau-lieu,doubleview,6186,nsw,19950602
37435,"","",47298100,oscar,menzies,38,jerrabomberra avenue,berkeley vlge,surfers paradise,2223,vic,19410612
124117,"","",71355100,michael,rau,71,darambal street,omaha,dilston,4670,sa,19550602
7840,"","",39089100,benjamin,campbell,4,callaway crescent,"",laverton,2026,vic,19360324
30298,"","",45296100,jessica,leon,17,shakespeare crescent,heritage manor est,moree,3815,sa,19381120
126454,"","",72017100,levi,boyle,9,hervey place,toora,elwood,4211,wa,19441212
16897,0.9848500049695081,0.9907453314476237,41561101,alana,schoenberg,12,"",yallambee hostel,ullaculla,6312,wa,19191110
15861,0.47386957029433363,0.47386957029433363,62705100,ned,geue,25,osburn drive,corporate house,warburton,5048,nsw,""
125779,"","",71848100,kade,jongebloed,24,bayley street,dungullan,east fremantle,3199,qld,19080219
38404,"","",47562100,zoe,callister,5,bussell crescent,diment towers,elwood,3130,nsw,19190125
82273,"","",59793100,alexandra,stapinski,19,gardiner street,ferndale,bray park,3019,wa,19671130
88900,0.7621779485449306,1.0,61639102,sophie,cureton,95,bingle street,airdrie,dynnyrne,3300,wa,19720801
66451,"","",55443101,benjmain,grosser,24,alawa street,gardensettlement,torquay,2006,vic,19770119
101974,"","",65181100,jasmine,thorpe,21,nambucca street,tulse hill,dapto,2615,nsw,19690512
89872,0.966015888472112,0.9908738968561923,61911100,william,wittchen,56,michell street,kurrajong,carrum,3226,wa,19640618
79549,"","",59055100,jamie,wood-bradley,7,rosenthal street,"",curl curl,3501,wa,19700915
57697,"","",53001100,jackson,balcher,330,drosera place,shoal bay,deer park,4551,sa,19050117
119251,"","",69968101,jenna,mccarghy,16,valder lace,mayday view,emu plains,2321,vic,19700915
81529,"","",59592100,samantha,ryan,40,gormanston crescent,pia place,dinner plain,3444,sa,""
62188,0.9916373432659991,0.9916373432659991,54258100,lochlan,goubil,2,nassau place,martins well station,east melbourne,3204,nsw,19500427
3967,0.9742437296869656,0.9742437296869656,38003102,yana,millar,642,bunny street,buddahstation,wintvrop,3498,qld,19920314
30949,"","",45480100,anna,bobets,21,beaurepaire crescent,eurunderee,ascot,2316,nsw,19981130
39490,"","",47871100,thomas,reid,12,currie crescent,meadows estate,palmerston,4158,nsw,19810410
128590,"","",72621100,marianne,stagoll,21,groom street,retmnt vlge,albury,2466,vic,19411030
120637,"","",70351100,antonio,lette,19,noel ryan garden,sectn 6 crown allotment,morwell,5211,wa,19920907
48007,"","",50276100,lochlan,reuter,13,hutcheson street,poplar grove,dromana,2760,nsw,19940504
126781,"","",72116100,shandril,berry,97,bellinger circuit,admiralty quays,naremburn,2099,vic,19040918
43210,"","",48928100,robert,berry,53,myles connell crescent,pmb 63,yorkeys knob,3796,sa,19370224
27700,"","",44585100,lucy,white,39,blazey place,laurieton hvn ret,shenton park,6061,nsw,19731027
68647,"","",56074100,megan,roche,28,jennings street,woodleigh,unanderra,2088,nsw,19661217
56800,"","",52741100,georgia,mccarthy,48,howitt street,knox retirement village,barwon heads,4730,nsw,19160705
64138,"","",54796100,joshua,noble,7,erskine street,inglewood cottage,wantirna,2770,nsw,19670319
34903,0.9927742648918321,0.9927742648918321,46592100,jacob,bullock,21,ardlethan street,geekabee,munster,5086,qld,19600517
11461,"","",40075100,hayden,white,36,antill street,rp 155232,cabramatta,2119,qld,19981023
22423,"","",43100100,felicity,stanley,71,myall street,inalinga c/van park,newstead,3268,nsw,19271009
122437,"","",70869100,eliza,white,5,mckeahnie street,"",adamstown,4573,qld,19760707
109324,"","",67246100,daniel,blake,43,freda gibson circuit,gordale,rivett,2571,vic,19100831
38413,"","",47565100,olivia,eves,244,waterman place,bethany,beenleigh,2251,wa,19200225
11264,0.5589707028346605,0.5589707028346605,53233100,olivia,burford,84,coxen street,rowethorpe,dongara,2190,nsw,19500410
34231,0.7769094079576915,0.7769094079576915,46407100,elle,quilliam,14,wyatt place,section,balmain east,4560,sa,19921112
76564,0.8412619507824726,0.9020382220893473,58240103,zac,bishop,13,matcham place,"",hurlstone park,7004,nsw,19070210
128248,"","",72527100,carmen,butt,1,clancy street,greenslopes,currambine,4226,nsw,19400711
106027,"","",66338100,tayah,artacho,12,carpenter close,greenbank garden,doubleview,5082,nsw,19350904
23380,"","",43361100,holly,fernando,31,summers place,"",leeton,2032,nsw,19270721
115258,"","",68881100,courtney,campbell,44,metcalfe street,rowethorpe,upwey,2150,qld,19350601
16939,"","",41571101,thomas,"",73,northcott drive,mt martin,"",2170,qld,19790720
131179,0.5451025384475926,0.6794499076112486,73344101,alicia,berry,25,jaspark,kellway street,melton outh,3138,nsw,19831110
51574,"","",51250100,bianca,garcia,9,pelsart street,croyde,miami,2228,wa,19210709
127339,"","",72266100,georgia,burnell,82,grainger circuit,mabuiag island,gosford east,3690,qld,19450310
106552,0.9909707543224413,0.9909707543224413,66479101,mikyla,mearns,419,galloway tsreet,"",pialligo,2089,sa,19980824
127330,"","",72263100,lucas,struck,4,jerrabomberra avenue,moons farm,blair athol,4109,sa,19910808
106687,0.7433008285071392,0.9927947358511275,66522100,sophie,nguyen,7,laseron place,rainbow park rp 8965,cowell,3977,wa,19570611
92785,"","",62674100,gracie,mccarthy,157,crowder circuit,caravn park,modbury heights,3031,nsw,19040506
86590,"","",60990100,caresse,white,45,moruya circuit,rockview,ashfield,3033,nsw,19520119
27658,"","",44572100,benjamin,white,29,cooney court,"",wingham,6065,nsw,19810113
18466,"","",41986100,oliver,coulson,8,strzelecki crescent,kirklands,toowoomba,3181,nsw,19370514
12505,"","",40355100,erin,coleman,12,body place,pine tree,watsonia,3218,nsw,19020607
22369,0.9952227536000267,1.0,43084101,k y,bastiaans,17,arndell street,lakeview park,warren,5233,vic,19380106
26257,"","",44174100,teresa,campbell,153,brownless street,homefield home,hamilton,7051,nsw,19400531
44674,"","",49343100,brooke,patafta,156,edmondson street,adventist retrmnt vlge,ascot vale,2347,nsw,19670323
82363,0.9559468269019081,0.9891356835906099,59815101,isabella,blake,13,leane street,"",pimkico,3938,vic,19770311
70177,"","",56504100,amber,crouch,1,westgarth street,west-view,cronulla,4220,vic,19861226
8671,"","",39316100,joshua,kempe,39,smiths road,lochlee,dandenong north,2190,qld,19031114
118756,"","",69843100,catherine,reid,42,phillipson crescent,caroki,hawthorne,2016,qld,19030227
71206,0.9701862868948588,0.9917265171598958,56803100,lachlan,"",357,murchison street,emerald garden,bondi junction,2064,qld,19380122
95743,"","",63459100,keegan,halley,8,raymond street,deependi,bassendean,2337,wa,19460829
19493,0.5935563649930461,0.5935563649930461,87739100,alia,mcard,27,la perouse street,sec 1,austins ferry,2640,qld,19250112
60170,"","",90597100,stephanie,purdey,10,nemarang crescent,bluegum,greens beach,3630,nsw,19430321
27776,"","",81489100,jacobie,clarke,39,neumayer street,oatley,geraldton,5700,vic,19520629
63239,"","",91436100,nathan,green,11,weatherburn place,st vincents hospital,tully,3174,vic,19070615
88022,"","",98248100,adriana,kammermann,1,macfarland crescent,rowethorpe,morwell,5253,nsw,19940107
72968,"","",94062100,benjamin,lanyon,11,harrison street,nedlyn,teneriffe,2680,wa,19910531
69095,"","",93001100,meg,mccarthy,50,knoke avenue,hollydene,tarrawanna,4812,qld,19860803
75017,"","",94635100,danielle,scrivanich de ivanov,17,rohan street,ocean star villas,seaforth,5032,nsw,19880107
72938,"","",94054100,peter,hassell,16,foveaux street,villa 102,bayview heights,2577,nsw,19221019
85901,"","",97625100,sarah,preyser,3,wynn place,cordoba manor,eastwood,4670,nsw,19550815
64469,"","",91770100,kayla,broadby,5,mills street,marandyvale,sunny corner,5172,qld,19850915
29138,"","",81873100,alexandra,portlock,217,percy crescent,tulloch,terrey hills,3146,qld,19440422
90506,0.9719141860492901,0.9719141860492901,98940100,bethany,campbell,14,hallstrom circuit,roblinvale,elanora heights,3350,nsw,19410825
31892,"","",82661100,adam,clarke,17,tipiloura street,kuliup,erskine,3735,act,19861106
18425,0.9811388210108847,0.9811388210108847,78875101,darcy,"",21,bungonia street,philip centre,joondanna,2747,vic,19860104
29261,"","",81912100,channing,drechsler,169,earle place,rowethorpe,whitfield,5321,vic,19800117
55169,0.921699219231167,0.9269705393614347,89173102,oliver,mcmullen,5,hubbestreet,hangmans lane,rowvillr,5164,sa,19290623
31424,"","",82531100,timothy,manzie,15,longmore crescent,fairfield housing bg,swan view,3505,qld,19270426
6032,"","",75410103,lachlan,matthews,36,captain cook crescent,sheep station,greeadre,3059,qld,19860812
61811,"","",91038100,liam,dixon,"",howie court,"",bowral,3350,sa,19350602
27008,0.9680685828186112,0.9680685828186112,81277104,james,sua,12,gsell lace,"",tingalpa,2795,vic,19971024
72407,0.49729508151197754,0.49729508151197754,93904100,joshua,buttrose,19,"",villa 2,orange,3284,vic,19811008
80804,0.9227493255631829,0.9227493255631829,96216102,white,harrison,95,gundara street,glenmore,greenwood,2564,vic,19870307
82085,"","",96555100,zoe,clarke,1,tyrrell circuit,lemnos,toukley,2539,vic,19310915
30797,0.989837244987711,0.989837244987711,82359101,kailey,kloubek,8,"",noosa village shopping centre,rouse hill,5168,tsa,19871108
92252,"","",99419100,isabella,reuter,782,kent street,"",leichhardt,5710,nsw,19831010
61529,0.9456058123797684,0.9697339465838947,90958103,reibel,hayley,5,atherton street,anona farm,cecil plxains,3032,nsw,19850812
49466,"","",87565100,michael,white,52,bushby place,oaklodge,windsor,4701,vic,19150208
