z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
22781,"","",80077100,natalia,reid,355,kruse place,evergreen,normanhurst,2216,nsw,19470225
90521,0.9542722328388173,0.9944434176469882,98944101,declen,colegate,965,jondol place,moline vi llage,oakey,2526,nsw,19741119
58403,"","",90081100,georgia,hanigan,29,hawkesbury crescent,unt 19a,craigie,6210,vic,""
56124,"","",15464100,joanna,mccourtie,60,grylls crescent,killone park,mona vale,2170,nsw,19370903
64950,"","",17958100,drew,blake,67,marrawah street,victoria mill estate,lalor,3021,sa,19421118
4044,"","",1089100,kayla,gallinsky,28,gladstone street,glendower,mooroolbark,3073,vic,19431221
41343,0.7454832899127192,0.9916928888812585,11406100,madeline,dinnison,1074,mcmaster street,emu park lodge,montmorency,3021,vic,19101008
5499,"","",1495100,rachel,longo,10,angophora street,"",hendra,2096,nsw,19510419
89616,0.9839908214370289,0.9931483663354908,24781101,andrea,ryan,153,chewingscstreet,naringal orchard,safety bay,6007,wa,19150824
90597,"","",25038100,natalia,kirchener,5,kanooka street,greenslopes,ferndale,3058,nsw,19060210
8741,0.5519404185839909,0.5519404185839909,22163100,joshua,pacey,"",abbott street,northcliffe,cleveland,3192,vic,19260228
71529,"","",19790100,jackson,rivers,11,st clair place,maranda nursing home,florey,3129,qld,19331109
62817,"","",17354100,alexander,reid,685,falkiner place,talgarth,mount mee,4212,nsw,19480708
18696,"","",5144100,bodhi,fitzpatrick,6,starritt place,walungurru community,sussex inlet,6008,nsw,19630212
31689,0.9732932891485677,0.9826550902515282,8688102,isabella,portlock,39,wilkinsstreet,"",kelmscott,3125,sa,19940504
31842,"","",8730101,luct,campbrll,37,allensleigh,james smith circuit,seven hills,3852,qld,19650920
9753,"","",2688100,hannah,moody,6,twamley crescent,blue hills,bundaberg,3044,vic,19740804
37218,"","",10251100,shantal,george,20,edwards street,"",pitt town,7018,nsw,19270807
78951,0.980638219298278,0.9944906876233155,21836103,chloe,henshw,3,erskine street,nw private hospital,rocklea,5540,qld,19160324
28401,"","",7766100,logan,shepherd,4,darwinia terrace,banyenong west,concord,3622,vic,19691228
49656,0.9855236172099672,0.9952227536000267,13712100,aidan,"",14,burra place,kilvinton village,broadwater,2484,nsw,19721014
17532,"","",4823100,rachel,hobson,7,lowrie street,ocean park towers,barmera,4122,wa,19470822
128343,"","",35518100,liam,edis,34,haines street,claymore springs,west croydon,3199,qld,19050217
37896,"","",10436100,noah,blackwell,45,burrendong street,glenview,windsor,3280,qld,19190701
125490,0.783646769966274,0.9936106377815931,34743102,stanleyy,chloe,15,rischbieth crescent,tambo,spring hill,2474,nsw,19630129
105673,0.4020655406058464,0.9952227536000267,29688101,lafa,"",29,darwinia terrace,rocklea,killara,4557,vic,""
103341,0.9910247463326282,0.9952227536000267,28572100,lucas,irons,12,la perouse street,scout camp,seaview downs,2213,vic,19201124
89913,0.9584570512445633,0.9584570512445633,24855100,isabelle,paterson,7,noel ryan garden,brightling park,adamstown heights,5034,qld,19910721
1680,"","",441100,alessandria,ryan,64,custance street,woombye trader building,karoonda,4614,qld,19020620
120213,"","",33283100,kai,finlay,35,drysdale circuit,robertson barracks,regents park,2176,vic,19900602
82704,"","",22848100,kaela,steers,47,littler place,wheller garden,kirwan,2011,vic,19671103
45882,"","",12652100,matthew,presutti,27,"",hillside farm,pelican flat,2322,vic,19510208
124254,"","",34400100,georgia,stegemann,12,cassia place,bowillia court,carine,6100,qld,19450726
73737,0.43975807693201,0.43975807693201,20401100,charles,ryan,83,ennor crescent,"",middleton,3125,qld,""
62481,"","",17261100,nicholas,"",12,biddlecombe street,killarney,kelmscott,2191,vic,19030529
4269,"","",1152100,bayden,dargaville,30,tolmer place,"",keilor east,3186,nsw,19021104
28689,0.9412178210657814,0.9944093691151441,7847101,george,giefdercht,75,barritt street,silkw ood estate,sale,2026,qld,19030418
98751,"","",27329100,stephen,girdler,4,de salis street,albion heights,sanctuary point,3630,nsw,19141225
116832,"","",32352100,hannah,fullgrabe,25,freda bennett circuit,macquarie inn,barjarg,5540,nt,19450424
126720,"","",35062100,travis,green,27,majura avenue,peachtree centre,aspley,4305,nsw,19531011
132222,0.9738801006011231,0.9903172980593467,36604100,xanthe,george,6,beasley street,rosetta village,ulverstone,3475,nsw,19990523
83922,"","",23190101,sophie,gracie,289,bethel iostel,callister c rescent,matraville,3624,nsw,19160128
61101,0.9756171286278685,0.9756171286278685,16848101,riley,clarke,3,curron street,brindab ella hse,arana hills,4113,sa,19061023
42225,"","",11651100,gemaley,elavanalthoduka,2,boyd street,tathra,farrer,3844,nsw,19300925
77622,"","",21487100,david,green,3,"",court units,orelia,2211,wa,19230811
56223,"","",15496100,matthew,jolly,2,barnett close,castle pines,st kilda west,3634,nsw,19920610
17265,0.9814844206928849,0.9901450488448278,4755102,imogen,kinnane,32,majuraa venue,oxford,east ryde,2641,nsw,19510412
29544,"","",8076100,"",ranson,48,cobby street,riverpark lodge,keysborough,2850,nsw,19100206
108102,"","",29926100,rebecca,pavli,41,"",willowcrest,emerald,4007,nsw,19741223
68877,"","",19052100,layla,clarke,15,starling place,"",yarrawonga,2525,vic,19760501
53451,"","",14754100,samantha,simmonds,15,serpentine street,shadoof lodge,nunawading,2285,vic,19511107
82536,"","",22807100,"",weaver,48,moore place,brentwood vlge,blacktown,3205,wa,19541114
126369,"","",34977100,phoebe,swoboda,68,burkitt street,"",botany,4558,nsw,19230702
57222,"","",15772100,malakai,nguyen,58,mccubbin street,diamond star,mermaid waters,4702,sa,19890516
35754,"","",9832100,daniel,stephenson,2,barn place,eleiwah street,ormeau,4112,qld,19510304
98082,0.8056463859845067,0.8056463859845067,27154100,caitlin,donaldson,3,nambir court,ainslie house,malvern,4702,nsw,19280216
47337,"","",13047100,flynn,trimble,18,mcgrowdie place,highfields medical centre,port lincoln,2120,nsw,19291127
120579,"","",33390100,charlotte,dent,40,maribyrnong avenue,arcadia,pascoe vale south,3166,vic,19100907
107958,0.9947774419387541,0.9947774419387541,29886100,maliah,gibb,48,mckeahnie street,mt moornambool,mill park,4701,sa,19530402
14439,"","",3976100,griffin,denning,18,lee-steere crescent,big plain,chester hill,6430,qld,19760422
55815,"","",15385104,patrick,fullgrae,27,"",carthona,budgewoi,5532,nsw,19820418
34386,"","",9446100,connor,sezun,4,fincham crescent,mount flagstone,cromer,3585,qld,19630709
42888,"","",11843100,stephanie,miles,65,wilson street,merimaja,booragul,4035,vic,19211115
44379,"","",12249100,jessica,cadman,9,lee-steere crescent,crestfield,burleigh heads,3201,nsw,19100505
71085,0.9040003363921517,1.0,19669102,logan,rivers,7,clermont street,glendower,belgrave,2289,qld,19901029
124287,0.9811388210108847,0.9811388210108847,34409100,montana,eglinton,10,mathews place,yulunga,paddington,3222,vic,19450103
122100,"","",33806100,isabella,garcia,7,sidaway street,"",noble park,2082,sa,19251031
131328,"","",36359100,aaliyah,crouch,7,carrodus street,yarrambah,bowral,2034,vic,19570713
54240,0.5217283911864617,0.5217283911864617,25872100,laura,cochrane,"",rafferty street,four posts,middleton,2079,nsw,19410523
91356,"","",25246100,aaron,deckert,2,fox place,oreel,collie,6147,nsw,19310114
36346,"","",46991100,ethan,ziersch,178,yirawala street,aberdeen village,mallacoota,2216,qld,19780714
75187,"","",57875102,jack,soulsby,5,cottam place,rosetta v illage,elimbah,3051,nsw,19651201
116899,"","",69322100,harry,quill,20,pitcairn street,osborne house,blacktown,2264,nsw,19210328
128992,0.8703696899471874,0.9935208035339196,72732103,mikhayla,pdrni,33,vagabond crescent,vlla 18 pacific bay resort,lower templestowe,3579,vic,19900414
33352,0.40240775890173663,0.40240775890173663,46157101,lilian,liddy,12,ebenezer street,cassia,campsie,6430,nsw,""
97519,"","",63948102,ayla,shelly,2,"",peachtree centre,ballnia,3663,vic,19260409
56269,"","",52592100,alexander,spicer,22,feathertop street,woodcrest,north sydney,2287,nsw,19800130
7676,0.47216062800731556,0.47216062800731556,62107100,nathan,noack,43,de grey place,warrah lea,leichhardt,4217,qld,19200717
77758,"","",58567100,brooke,wheatley,39,throsby crescent,kookaburra village,albion park rail,4104,qld,19470321
98257,0.9824412675989419,1.0,64160102,"",adair,37,denny street,greyhnd complex,greenwood,3087,wa,19320105
90013,"","",61942100,izaac,schembri,8,goldstein crescent,kordella park,lake gardens,3568,wa,19221020
69889,0.5679583241941373,0.9952227536000267,61517102,keelu,wasser,4,curnow place,romilly hills,braddon,3711,wa,""
116236,"","",69137100,kelsey,ulrick,675,mount vernon drive,glenmore,burpengary,5115,nsw,19171024
108433,"","",67000100,"",albertini,3,rene street,eagle rock,seacliff,2539,vic,19781001
25750,"","",44026100,sara,coleman,49,newman morris circuit,cordoba manor,karrabin,4670,sa,19410919
26677,"","",44289100,jacob,matthews,14,apsley place,goolman street,bray park,6030,nsw,19890204
16843,"","",41543100,oliver,dignam,3,bagot street,oakdale,bonython,2560,qld,19670819
27346,0.9160400667898286,0.9736297715006772,44480104,heath,wisyb,2,rouget place,hawksview,kudrby,2256,qld,19300422
18133,0.5387858998392879,0.5387858998392879,41900102,william,green,11,"",hilland gale,corowa,5018,nsw,19330109
5995,"","",38565100,bailey,harrington,21,maribyrnong avenue,lakeview park,lakemba,2516,qld,19980911
112387,"","",68106100,natalie,david,4,guthridge crescent,villa 3,colac,2450,vic,19160913
131245,"","",73355100,jake,goffredo,8,bennett street,creecoona,mount pleasant,2782,vic,19701222
113140,0.9937491581698974,0.9937491581698974,68302100,isabelle,mesecke,11,knoke avenue,red cedars motel,kirribilli,5096,qld,19420830
86653,"","",61008100,sophie,george,37,bywaters place,st francis village,clifton springs,4064,nsw,19290928
117496,"","",69498100,jacob,hazell,96,kavel street,emerald garden,hoppers crossing,2710,vic,""
12640,"","",40396100,alex,seo,28,marawa place,corella,dean park,3500,wa,19490329
71257,0.9925288023064831,0.9925288023064831,56815100,shelbey,shepherd,2,chewings street,currumbin hill,phillip,2122,vic,19140116
30007,"","",45218100,"",fitzpatrick,5,summerville crescent,post office road,coffs harbour,6210,nsw,19890224
44320,"","",49242100,lochlan,bem,104,traill place,corinella glen,woodcroft,6018,sa,19130224
109816,"","",67379100,bailee,farah,5,haverfield place,montrose,burleigh waters,2539,vic,19630228
85324,"","",60621100,imogen,miles,4,casuarina street,"",kurwongbah,3188,nsw,19650424
97555,"","",63959100,michael,ryan,5,mcinnes street,"",coffs harbour,2745,nsw,19730413
114373,0.987916194936293,0.987916194936293,68643100,oliver,white,5,hargraves crescent,wurtulla shopping vlge,sefton,2027,wa,19531113
107827,"","",66832100,grace,kerney,998,spowers circuit,medical centre,ivanhoe,4805,nsw,19111229
48766,"","",50482100,charlie,vincent,460,mackellar crescent,shasti,strathalbyn,6722,vic,19490711
117340,"","",69450100,ella,everett,31,foreman place,glenvilla caravn park,annandale,5006,nsw,19631116
108688,"","",67063100,jemima,whetton,25,drake brockman drive,mountview,kilsyth,5113,vic,19230814
29683,"","",45124100,ethan,crossman,12,irvine street,summit cottage,belmont,3810,nsw,19941207
128470,"","",72587100,joshua,kahl-smith,2,revill place,hillside farm,brookfield,4122,nsw,19330730
89809,0.9654636537351098,0.9946156524591572,61895103,rub,reic,10,illingworth street,glenview,munno para,2095,"",19570429
130921,"","",73268100,amy,brock,10,euree street,dunmunkle lodge,swan hill,2214,tas,19090927
67939,"","",55872100,kane,burford,38,scarfe close,cobbedah,lismore,5021,nsw,19200813
71581,"","",56902100,daniel,teh,"",sherbrooke street,makowata siding,robertson,7018,nsw,""
108313,"","",66964100,alessandra,glass,21,copland drive,woden valley specialist centre,toowoomba,5035,vic,19960807
1264,"","",37234100,tanyshah,kromwyk,8,mcclure street,moreton,kingston,4608,qld,19130222
26026,"","",44108100,devan,moulton,21,o'connor circuit,water view,burwood east,3147,sa,19690718
30499,"","",45359100,keegan,bortkiewicz,86,richmond street,"",wantirna,4454,nsw,19210314
12637,0.41981925908597273,0.4298845320403143,40395100,kristen,crouch,11,"","",boronia heights,2540,sa,19241030
32152,"","",45826100,talia,green,20,florentine circuit,flt 10,leichhardt,3161,vic,19371110
119230,0.6514840151700025,0.6514840151700025,69964102,madison,heggna,9,monkman street,the bowery,gowrie,3085,vic,19870615
118729,"","",69834100,laura,bowerman,6,clarey crescent,duck creek,manuka,3191,vic,19740812
66442,"","",55441102,elizabeth,campbell,82,fawkner street,hosea mizpah,maryborough,3192,nsw,19350601
6994,"","",38857100,blayke,de lucia,9,solomon crescent,rosetta village,oakhurst,2430,sa,19851114
62584,"","",54360100,xavier,kotsiomitis,11,yalga close,"",pymble,7000,sa,19740419
109999,"","",67436100,marley,hannagan,44,mcbryde crescent,"",hamilton,2107,act,19420108
37093,"","",47199100,reganne,steinbacher,50,lawrence crescent,merryvale,pyalong,3165,nsw,19591024
100273,"","",64710100,brooke,rocca,40,sandover circuit,antelle park,broadmeadows,4606,wa,19150801
87580,"","",61272100,isabella,green,4,ulm street,highvale village,murrumbateman,2170,vic,19631211
40633,"","",48214100,rachel,mason,1,newman morris circuit,holmleigh,greenwith,2027,nsw,19501121
103063,"","",65492100,sean,walkley,39,currie crescent,jandera south,don,7017,qld,19401031
77851,0.9951065949105373,0.9951065949105373,58597100,hari,webb,13,ballarat street,locn 1025,rosebud,2260,wa,19180930
10663,"","",39855101,natan,ryan,465,cullen sreet,"",cooroy,3995,nsw,19010318
66292,0.9870033333924652,0.9881761805737367,55405103,josephine,zoanetti,2,derrington crescent,brookleigh,tweed ehads,5072,sa,19001209
105619,"","",66227100,lucy,noble,30,a'beckett street,umina park,innaloo,3561,nsw,19631027
4073,0.43946329262037176,0.9922887976898895,58995100,mackinley,reid,15,"","",hamilton,2229,nsw,19611222
115600,"","",68966100,thomas,parr,23,geils court,bletchly park,caulfield north,3666,sa,19241103
27978,0.5029752937955008,0.9809945285369734,53386101,courtney,grie,190,millerstreet,kankama,bulimba,3071,sa,19750701
85757,0.9685753247300607,0.9685753247300607,61982103,samuel,sherrington,90,lutank street,brindabella specailist centre,adamstown,4350,nsw,19130821
123019,"","",71032100,andrea,heyes,66,pridham street,rowethorpe,mittagong,2217,tas,19240121
97159,"","",63861100,helena,hammerton,25,shackleton circuit,rockleigh cottage,bowral,3701,nsw,19240303
87010,0.9947826487624903,0.9947826487624903,61108103,abbey,haraszyi,63,alexandra street,"",hoppers crossing,4108,qld,19651214
41602,0.9943079877049641,1.0,48476101,chelsea,kerley,4665,andamooka street,shalvah,minyip,2071,nsw,19920927
112096,"","",68012100,laklynn,sergio,1,wybalena grove,mirrimer,belmont,6166,qld,19010623
108205,"","",66932100,ky,tu,72,macnaughton street,"",taree,2360,wa,19670305
121168,"","",70492100,samuel,hering,2,tillyard drive,langley flats,lockington,4211,wa,19940908
73187,"","",94123100,ella,campbell,23,howitt street,jingara,belmont north,3621,nsw,19770708
81863,"","",96488100,barkly,thorpe,17,ina gregory circuit,brookvale,lismore,3500,sa,19671016
4802,"","",75064100,coby,karpfen,7,le hunte street,bunga,batemans bay,2031,nsw,19320907
16124,"","",78207100,madeline,pascoe,14,haverfield place,northcliffe,toowoomba,3055,nsw,19320423
68948,"","",92960100,oliver,hingston,69,casson street,west bank,warburton,6149,wa,19090430
78881,"","",95693100,jock,krishnan,65,guthridge crescent,cliffdon park,kingsford,4566,vic,19341218
41555,"","",85359100,jessica,shepherdson,4,goulburn street,ocean park towers,ascot vale,5037,qld,19500113
269,0.7488693746956051,0.94274689464349,73797101,litvia,webb,111,theodorestreet,"",marayonb,3189,vic,19891224
55679,"","",89313100,montana,macgowan,"",blakey close,vaughan vlge,belconnen,2747,qld,19020902
71855,"","",93736100,schkirra,hassell,23,lane-poole place,heritage estate,fairlight,4573,nsw,19230222
31655,"","",82592100,ethan,wardle,5,alice jackson crescent,st john of god hospital,rothwell,2038,qld,19860904
7451,"","",75806100,kiara,djamatatradja,13,sandford street,cooladie,berwick,2538,wa,19820509
49688,"","",87629100,aidan,brannelly,94,golden grove,bethany,kelmscott,2195,nsw,19501216
38912,"","",84642100,adam,brunssen,75,lupus place,pioneer lodge,burleigh waters,4069,wa,19330910
42221,"","",85541100,thomas,campbell,17,mcconnel crescent,banksia village,caulfield north,6148,nsw,19340221
24977,"","",80694100,tommy,losco,31,van praag place,creston,tarragindi,7008,qld,19911216
83846,"","",97039100,flynn,rawlings,575,"",murray eden,strathalbyn,4152,nsw,19090419
59786,"","",90472100,michael,o'garey,17,banfield street,berkeley vlge,broken hill,4030,vic,19340101
83894,1.0,1.0,97053100,lucas,howie,12,"",teasdale park,kingsthorpe,5114,nsw,19461016
34835,"","",83499102,schkifrra,kinniburgh,45,traeger s treet,bonniview,coochiemudlo island,2131,qld,19220706
57734,"","",89887100,nathan,taborsky,61,sturt avenue,redcliffe showgrounds,caulfield,2628,nsw,19460124
88544,"","",98398100,isabella,wachla,66,canaway place,killarney,doyalson,7011,qld,""
73016,"","",94075100,hannah,green,1,wentworth avenue,rocklea,mount eliza,3764,nsw,19201231
19631,0.9852952983154883,0.9852952983154883,79192101,madison,shepherd,35,aitken circuit,gowrie,belrose,2031,qld,19550295
