z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
11264,0.5017577661607847,0.5017577661607847,8441100,roberta,white,17,corin place,minore falls,denmark,2193,nsw,19850729
29419,0.9859059159850003,0.9917774592503251,13548102,nasyah,huxley,2,biny a place,glen a yre,canterbury,2880,qld,19660828
5244,0.9913662451604369,0.9913662451604369,1426100,william,de crespigny,10,wyselaskie circuit,kirklands,burrum heads,3953,qld,19060813
59397,"","",16374100,eliza,dolan,461,meldrum street,kookaburra village,dural,2650,nsw,19860505
97227,"","",26902100,hannah,hindmarch,6,crafer place,the pinnacle,longreach,5047,nsw,19640120
52617,"","",14523100,charlotte,mullin,680,paling place,barodoky,mount eliza,2558,vic,19061108
54744,"","",15095100,rhiannon,cruttenden,9,norton street,summer hill,wamberal,4505,nsw,19630211
72492,"","",20060100,irene,green,233,o'reilly street,wirringulla,melton south,812,nsw,19551020
27390,"","",7505100,christian,ryan,46,chauncy crescent,barwick pastoral,annandale,3765,nsw,19560129
63846,"","",17642100,georgia,mahim,35,therry place,tagarra,broken hill,3031,nsw,19520113
33255,"","",9130100,rachel,stubbs,20,may mills close,roseglen,tuart hill,4415,qld,""
25377,0.9860127096223494,0.9860127096223494,6953100,grace,bellon,9999,mina wylie crescent,the willows,northbridge,2810,wa,19241028
10161,"","",2800100,jack,nguyen,37,brassey street,elverstone,kelmscott,3198,nsw,19751126
91476,"","",25286100,delaney,schjolden,36,"",villa vincent,beecroft,2287,qld,19971009
121281,"","",33578100,kelsy,chandler,24,jennings street,"",campbelltown,2340,qld,19210722
38250,"","",10527100,jared,hanna,29,ferdinand street,cherry tree,corrimal,2761,qld,19660518
71547,"","",19796100,elise,deblasio,48,howarth place,willandra,carnegie,2263,wa,19330101
89085,"","",24620100,oliver,aspinall,2,herbert crescent,coolbellup hotel (cnr waverley r road,elermore vale,3131,qld,19611221
131580,"","",36430100,james,ranson,161,edmondson street,wirruna,rouse hill,4655,wa,19301119
30768,0.9537127407635497,0.9852952983154883,8419101,georgia,rocca,3,percy crescent,marian grv retirement vlge,morwell,2460,nsw,19710130
1938,"","",505100,amalia,trapnell,18,o'connor circuit,high grove,riverstone,2166,nsw,19881101
110199,"","",30496100,ka,tims,18,mctaggart crescent,doubtful ck,peakhurst,2281,tas,19661028
44802,"","",12366100,jackson,wang,64,lambrigg street,war veterans home,coomera,4221,qld,19141110
88455,0.9884210983064159,0.9924826791359269,24445100,keelin,millar,5,bangalay crescent,finemore caravan park,norwood,2262,nsw,19681219
110355,"","",30546100,tiffany,collier,10,colleano street,bute park,upper coomera,6162,nsw,19021018
64488,0.7578714509678389,0.9868588643016267,17820101,sana,cureton,33,middleton circuit,glenjore,holdenihill,7320,vic,19310820
28356,"","",7758100,jayden,boulter,415,bamford street,park ave vet hosptl,mount eliza,2042,nsw,19550109
47914,0.6004453117343175,0.6004453117343175,13977103,joshuak,green,42,maclagan street,"",axe creek,2138,nsw,""
125355,"","",34708100,jessica,spall,22,blackwood terrace,moondani,gwandalan,2880,vic,19901027
80964,"","",22381100,isabelle,herbert,10,buvelot street,"",williamstown,6107,nsw,19620328
77046,"","",21327100,riley,petrikowski,104,strangways street,longlands farm,ballimore,2076,nsw,19300602
73908,"","",20447100,jazz,campbell,25,naas close,island court,hamilton,7000,wa,19160516
124431,"","",34452100,emma,wasley,10,nelumbo street,glenefer garden,sussex inlet,2229,nsw,19560922
82716,"","",22852100,"",priest,108,mocatta place,"",shalvey,2146,qld,19140316
106629,"","",29509100,erin,nguyen,14,cartwright street,ardlui,terranora,4077,sa,19940819
40524,"","",11177100,isabella,docchio,"",nemarang crescent,stockland cairns,dorrigo,2732,sa,""
72279,"","",19992100,brandon,westbrook,22,fairfax street,yarrabee,penrith,2040,tas,19700305
10452,"","",2885100,teagan,nguyen,19,shakespeare crescent,suunybrae,lalor,4825,nsw,19100219
90810,"","",25099100,arabella,campbell,30,narryer close,chobe,nunawading,6173,vic,19560203
130854,"","",36228100,isaac,ryan,5,sheehy street,kooraegulla,windsor,3984,nsw,19310917
7662,0.9840570629873425,0.994192019053684,2115102,crystal,uhr,2,scottsdale wstreet,birubi bch caravan park,wantirna,4305,qld,19120603
122356,"","",70843100,sean,white,"",parkhill street,trilogy,wyong,3150,nsw,19080110
3745,"","",37944100,nicola,blackwell,8,fremantle drive,rowethorpe,bayview heights,2213,vic,19081219
98314,"","",64173100,joshua,jessup,11,gibbes street,warrah lea,banksia,2213,vic,19271116
93838,0.9842365892719314,0.9842365892719314,62952101,archie,shepherd,13,duffy street,kalgoolie acc vill,hamitlon,6450,qld,19380228
125716,"","",71831100,annabelle,marinos,47,stobie place,binnawee,cranbourne,2048,vic,19781127
76426,"","",58196100,connor,white,109,evans crescent,war veterans hme,moe,3228,nsw,19560609
53053,"","",51673100,jack,clisby,24,coolibah crescent,eellam park,box hill south,3192,nsw,19180505
105877,0.9917265171598958,0.9917265171598958,66298102,alexandra,fule,27,lowanna street,the meadows,canley jeights,3555,nsw,19950903
20734,"","",42619100,amber,koopman,9,ivo whitton circuit,beachfront caravn park,st albans,2262,nsw,19340624
58888,"","",53338100,david,"",42,paul coe crescent,seven oaks retirement village,clayton,3220,qld,19080214
131143,"","",73334100,mitchell,wyllie,122,bradfield street,kimbla,stanmore,2107,nsw,19381206
120301,"","",70253100,jackson,kilby,801,clarnette place,unt 2,macquarie fields,2550,act,19490325
60889,"","",53888100,thomas,clarke,59,kinleyside crescent,calvery specialist clinic,bundaberg,2365,vic,19110521
77116,"","",58388100,monique,lodge,31,hinkler street,alton hills,plumpton,6239,vic,19200929
47974,"","",50265100,benjamin,limbert,12,heagney crescent,boonal,darlington,3311,vic,19840823
16513,"","",41457100,chevonne,garnett,76,uren place,abbey fields,evanston,3260,nsw,19170712
14809,"","",40988100,lachlan,holme,13,mcelhone court,lapstone,watsonia,3976,nsw,19710609
27475,"","",44519100,belinda,everett,28,meldrum street,plantation caravn park,toowoomba,3677,tas,19150219
4840,0.9859958305978466,1.0,38244102,alina,xie,1,hodgson crescent,stretton park hostel,potts point,3000,nsw,19111230
131350,"","",73389100,cooper,bishop,33,bemm place,moorilla,embleton,3116,nsw,19701209
127474,"","",72308100,"",finlay,13,fawkner street,torbanlea,broadmeadows,3013,qld,19290503
66349,"","",55416100,larissa,dolan,1,o'connor circuit,janefield,scarborough,3844,nsw,19130906
31594,0.9756287430862195,0.9944951508540976,45668102,taliah,crookall,56,ebeling court,st francisp vlge,malvern east,5275,nsw,19290809
100216,"","",64696100,gianni,ban,86,ratcliffe crescent,kelanna,foster north,4121,nsw,19251110
30985,"","",45491100,kirra,hyland,52,"",st john of god hospital,illowa,2311,nsw,19250729
4693,"","",38200100,bailey,steinert,3,ayers street,lords house,toowoomba,3629,nsw,19430429
43939,"","",49129100,toby,maclennan,8,haigh place,cherry court,bassendean,4560,"",19500326
70480,"","",56593100,edward,afford,1,davidson street,willmont park,robina,5097,qld,19721006
46633,0.8075708388264968,0.9733271841655788,49882102,louise,elsworth,24,suttorstreet,brentwood vlge,invermay,2340,sa,19430815
131296,"","",73371100,kirrah,hilton,8,langley place,calvert dale,wyong north,5211,vic,19840308
38428,"","",47570100,larissa,priest,45,woolner circuit,minjarra,corio,3438,nsw,19260511
78205,"","",58692100,benjamin,stephenson,44,langdon avenue,goldenoaks village,thornbury,3579,nsw,19841031
99238,"","",64438100,dylan,cutcliffe,51,battersby circuit,apt 2005,elizabeth vale,2760,vic,19680711
81583,"","",59603100,kiera,adair,3,wilkie place,paraburdoo hospital,burwood,3148,nsw,19300805
64066,"","",54779100,joshua,mccarthy,69,balfour crescent,the meadows,brooklyn,2077,nt,19070927
20653,1.0,1.0,42599101,aida,troisi,14,canberra avenue,carramar home,hackham west,3150,nsw,19400829
94735,"","",63192100,rhiannon,campbell,1,blackbutt street,katherine low leve,magra,2220,vic,19780829
10138,"","",39720100,abby,ryan,6,moulden court,springdale,south melbourne,6061,qld,19821123
65362,"","",55136100,sarah,henshaw,55,stuart street,australia arcade,werribee south,4750,nsw,19221023
39160,0.7912251097750559,0.9516531151864434,47789104,benjamin,martinovic,384,whispering springs,dwyer street,yolla,5024,wa,19570306
84268,"","",60347100,"",nicolle,2,kilby crescent,noosa village shopping centre,thornbury,4810,nsw,19830713
80068,"","",59197100,james,drayson,33,patey street,kirklands,hawthorn,6069,vic,19960307
2809,0.9934197647449843,0.9934197647449843,37675101,amy,bruhn,9,fingleton crescent,wi luna,crows nest,2017,qld,19380120
49960,0.9426818518444889,0.9811388210108847,50805101,ky le,heckenberg,376,must circuit,jillamtong,macgregor,4350,qld,19641030
64726,"","",54959100,hana,burford,6,tauss place,hopkins view,penrith,2646,nsw,19720319
81319,"","",59533100,charlotte,mildren,4,thomas hales place,st andrew's college,balcolyn,2216,nsw,""
23632,"","",43434100,marko,blackwell,36,moore street,denture clnc,"",2099,nsw,19670513
74125,"","",57592100,pino,maier,251,nelumbo street,llangollen,canary island,3033,sa,19471115
116527,"","",69219100,luke,kapeller,6,london circuit,tulgeywood,cabramatta,2111,vic,19921013
46310,0.6434748400656651,0.6434748400656651,70583100,jessica,wheatley,22,wilhelmi crescent,antelle park,st albans,4812,vic,19840510
92359,0.989259796490035,0.989259796490035,62567100,charlotte,doman,86,atkinson street,oakridge park,kedron,4720,vic,19810901
85891,"","",60788100,noah,royle,72,priddle street,glendas,mooroolbark,830,qld,19600616
46720,"","",49905100,jordan,gogel,45,delprat circuit,troyvic,bundaberg,2305,wa,19910328
61123,"","",53957100,georgia,bradshaw,18,wyselaskie circuit,timaru heights,naracoorte,2064,vic,19550422
131257,0.9902017187683808,0.9902017187683808,73359100,ebony,hoang,21,namatjira drive,kurrajong,railway estate,2230,nsw,19800221
24808,"","",43766100,charlotte,dent,14,broadhurst street,banksia springs,dalby,2615,nsw,19101103
15031,"","",41056100,hannah,fitzpatrick,27,wakefield garden,pine hill,paddington,6280,sa,19661021
115438,"","",68923100,lucas,artis,100,badimara street,remnah park,homeleigh,7140,qld,19451230
83926,0.7402869221728946,0.7402869221728946,60251100,rachel,grosvenor,35,minter place,glenfenzie,"",2114,nsw,19090219
31771,"","",45718100,joshua,coulson,125,macpherson street,conmurra,toorak,2213,vic,19330516
937,"","",37137100,william,hamel,9,fenston place,rawdon,prospect,4158,qld,19850923
98542,0.9906918022219285,0.9910349070633268,64241100,natalia,green,180,cleland street,mountview,macgregor,2043,sa,19160813
64684,"","",54945100,brydee,spicer,29,eggleston crescent,john flynn medical centre,the brothers,4814,nsw,19760811
81892,"","",59692100,carly,trowse,8,amess place,strathlea,wyong,3153,qld,19000701
60337,"","",53739100,zane,coleman,3,hinckley lane,glenview,parkinson,2880,vic,19250827
49993,"","",50809100,dylan,farnham,500,hilder street,rosehill,swan hill,3232,nsw,19741026
100777,"","",64851100,judah,goldsworthy,79,paul coe crescent,fourways,warilla,2777,wa,19971212
53374,0.9081180607981345,0.9081180607981345,51771102,zachary,leqan,9,degraves dcrescent,"",lammermoor,2290,vic,19320723
19393,"","",42239100,lachlan,zablocki,1,o'grady place,robertson barracks,dandenong north,3350,nsw,19850918
117403,0.9205603629227399,0.9205603629227399,69469100,james,dietrich,12,banfield street,jetty village,oak park,3277,nsw,19430617
43408,"","",48983100,hari,maynard,200,sidaway street,myona,coffs harbour,3429,qld,19641028
17089,"","",41614100,adam,pascoe,5,bertel crescent,thomond,castle cove,3151,wa,19780317
100543,"","",64781100,christopher,clarke,11,waldock street,"",little river,2259,"",19360706
36451,0.9795216562660556,0.9877999779760904,47021100,julia,dato,65,moorehead place,forestdale,hastings,3076,nsw,19840601
19420,"","",42248100,kyle,kava,2,bennelong crescent,stockland cairns,swan view,3500,nsw,19740806
90103,0.992908095203642,0.9952227536000267,61966102,kaitlin,dixon,39,"",school residence,ringwood east,3150,act,19230115
96232,"","",63605100,madalyn,nevin,4,hamlet place,st francis village,south perth,2007,vic,19950301
15052,0.9941339650476992,0.9941339650476992,41063101,ethan,spicer,7,wilson crescent,warramu nda,gilmore,2100,act,19910921
95185,"","",63310100,laura,george,71,bromley street,"",annandale,2121,sa,19280425
22282,0.91932885986426,0.91932885986426,43060100,thomas,clarke,14,marr street,kehlhof,ellenbrook,3782,qld,19790515
17401,0.417182887021119,0.5361780055992353,61965100,kelsey,beattie,109,"",ambervale,mount beauty,4350,vic,19030502
71398,0.8046845151889077,0.9397740503029932,56852104,stephanie,mcmurdo,9,piguenot lose,stoney creek street,leeton,4868,vic,19902525
106237,0.9891356835906099,0.9891356835906099,66397101,madeline,snell,31,crisp circuit,ferndale,belmogt,4101,nt,19791117
85894,"","",60789100,macormack,paterson,25,turriff street,"",sandgate,4503,qld,19891121
20458,"","",42545100,riley,colquhoun,76,salsola street,greenhills,blacktown,3172,vic,19390618
59039,"","",90264100,justin,loveland,25,balfour crescent,koonawarra merino stud,hackham,3070,sa,19010408
71447,"","",93635100,sam,prestia,27,maccullock street,yarrimbah,spring hill,3185,nsw,19490710
34883,"","",83512102,william,paugden,3,josephson street,warehouse,fennell bay,3216,act,19161012
28781,"","",81767100,michaela,matthews,9,dolling crescent,nullagong,taree,3184,qld,19611026
27254,"","",81343100,wade,"",5,hepburn place,centenary marketplace,stratford,2227,nsw,19630909
78755,"","",95659100,taylah,bullock,4,henty street,caravn park,brown hill,6152,nsw,19561216
53195,"","",88615100,harrison,leong,24,steinwedel street,bendigo retirement village,highbury,3266,qld,19280330
23780,"","",80353100,mitchell,fenwick,19,bindiri place,alpine vineyards,elermore vale,3350,vic,19710702
90665,"","",98976103,jamie,singleton,310,martley circuit,yarrabee,scarborough,2261,nt,19810401
56831,0.9923287791786681,0.9937491581698974,89633100,samuel,browne,133,ebden street,dp 808602,armidale,2009,wa,19000516
82145,0.9787001983248199,0.9945052298849554,96568103,carlin,brani,2,chandler street,bidgee park,guilderton,2540,qld,19160201
59138,"","",90289100,jemma,phakafy,76,leita court,wendley park,cranbourne north,2145,qld,19231008
76520,"","",95046100,thomas,malor,7,fullagar crescent,milmilland,condell park,4223,vic,19890303
63701,"","",91569100,april,halamaj,9,"",bays hospital,scarborough,3844,vic,19611014
90845,"","",99019100,jackson,van keulen,1,standbridge place,marathon mews,moe,5157,act,19680422
14144,"","",77669100,victoria,halley,65,matina street,kilvinton village,east gordon,3216,nsw,19601014
42314,"","",85560100,tegan,vaccaro,8,lloyd place,kularoo garden,flinders park,4129,vic,19180509
85817,"","",97597100,chloe,webb,36,angas street,yarrum,modbury,2651,vic,19541231
91820,"","",99290100,charlotte,manzie,167,kingscote crescent,villa 2,drysdale,4560,tas,19870121
71042,"","",93542100,andrew,green,97,findlay street,durraween,tharbogang,4615,qld,19780221
56564,"","",89560100,olivia,clarke,14,marrett street,stoney creek,downer,2020,qld,19920511
64541,0.5033785270672132,0.9862812779641734,91791103,vanessa,mason,15,jacka crescent,herbertgriver,mount eliza,5271,nsw,19290822
56129,"","",89428102,zbierski,jayden,25,kriewaldt circuit,rowethorpe,pakrdale,2041,qld,19240511
8819,"","",76194100,sarah,green,1,patton place,kimberley down,dapto,2615,wa,19020724
56657,"","",89586100,chelsea,saran,23,templestowe avenue,ainslie house,winthrop,4751,qld,19161115
740,0.9854196923708413,0.9854196923708413,73922103,amelia,clarke,54,westgarth street,gracemere grdns,toow oomba,3171,nsw,19180219
91694,"","",99256100,kayla,carmody,15,canberra avenue,mcivor house,ripplebrook,6169,wa,19430329
87971,"","",98236100,lachlan,hoffman,12,lampard circuit,oatlands court,rose bay,5159,nsw,19700717
12296,"","",77156100,ava,white,37,hampton circuit,roachdale,normanton,2095,vic,19720102
87959,"","",98232100,madison,mcgregor,4,davidson street,lyngae,williamstown,3156,sa,19000808
1952,"","",74257100,tarnee,prideaux,17,mcinnes street,oakdale,whyalla,3437,nsw,19800706
30893,"","",82386100,"",boyle,289,carruthers street,cutler vill,norwood,2093,wa,19430309
434,0.9683657322845983,0.9683657322845983,73837101,james,woodbruy,690,david street,waverley lodge,carrarb,2010,act,19240201
15083,"","",77920100,nicole,noble,27,heydon crescent,port 72,deer park,3823,qld,19560714
27938,0.952003934029412,0.9951264711393619,81540103,joel,handw,26,ainslie avenue,mary valley,worrigee,3401,nsw,19620908
33392,"","",83090100,tai,bihar,32,barritt street,beechworth,new lambton heights,2800,vic,19260610
83348,"","",96895100,macy,wilkins,421,boolimba crescent,villa 317 the village glen,ormond,2021,nsw,19520109
11264,0.5165966717320988,0.5165966717320988,93212100,miller,kontopoulos,507,kootingal street,wildefell,downer,2190,nsw,19430712
56099,"","",89420100,mikhayla,nguyen,10,dunstan street,palm lake resort,newlands arm,2700,vic,19470105
91607,"","",99228100,jackson,krivenkov,20,samuel close,woodsong,kogarah,3191,qld,19360210
12899,"","",77322100,daniel,beams,43,fullagar crescent,doctors flat,upwey,2820,qld,19450729
65258,"","",91983100,jessica,couzens,1,kelleway avenue,"",rostrevor,2303,sa,19840715
78020,"","",95472100,charlotte,campbell,9,bowling place,parma farm,lalor park,5046,qld,19000323
