z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
124074,"","",34343100,reegan,fitzpatrick,"",scratchley place,arcadia,wyong,7018,tas,19810613
22830,"","",6234100,harrison,godfrey,139,james street,central clinic,burleigh heads,6110,nsw,19820315
44556,"","",12292100,rhys,bristow,2,amagula avenue,greyhnd complex,lennox head,3155,wa,19361127
42237,"","",11655100,alannah,toms,1,strachan place,gurnamunya,norwood,6151,nsw,19920720
43332,"","",11967100,jake,wilkey,8,michell street,nuffield village,elsternwick,4118,nsw,19161114
59883,"","",16509100,jade,waller,28,austin street,greenbushes-boyup,davistown,4118,vic,19720606
37317,"","",10278101,nicholas,grainger,120,captain cook crescent,"",cranbourne,7182,nsw,19490814
93576,"","",25882100,nathan,kowald,63,beazley crescent,glenfern park,penola,2262,qld,19190904
54861,"","",15132100,oscar,musolino,2,wirraway crescent,lake line estate,innaloo,3163,sa,19451124
249,0.9922134197502162,0.9922134197502162,69101,wojtyna,juliana,16,cobb crescent,memorial hospital,bunbury,4814,nsw,19940802
1968,"","",512100,sophie,george,205,castlereagh crescent,miniacres,kingsford,3140,qld,19270701
24913,0.46331207761170967,0.46331207761170967,13062100,brydon,white,267,rose scott circuit,airlie,ringwood,2011,nsw,19560719
103320,"","",28565100,kai,neville,2,symers street,eureka,blacktown,2027,nsw,19410712
3705,"","",995104,amalia,hoang,15,underwood,chuculba crescent,barcabldine,2508,nsw,19940824
115191,0.9938647243311047,0.9938647243311047,31889101,benjafmin,tiller,35,mcarthur place,bonh olme,manly vale,5109,"",19821211
15306,"","",4210100,samantha,nguyen,361,davice place,"",orange,2291,nsw,19920219
80895,"","",22362100,beau,braciak,62,wheeler crescent,argyle,new farm,4740,nsw,19770617
79419,"","",21965100,nicola,eversen,39,westall place,koonoomoo,st lucia,3355,nsw,19000930
5538,"","",1505100,michael,noble,75,mackellar crescent,kurrajong,north sydney,6023,nsw,19990128
66576,"","",18411100,alannah,white,27,stanley street,"",south melbourne,5047,qld,19330626
4080,"","",1100100,jack,mason,10,mortimer lewis drive,"",maclean,2034,vic,19430917
97896,"","",27099100,jorja,pesch,20,castleton crescent,ronato,klemzig,4178,wa,19050222
46575,"","",12843100,ruby,gibb,19,delegate street,enfield park,st kilda,4160,nsw,19890326
112035,"","",31011100,pearson,paterson,114,hindmarsh drive,lumeah homes,blacktown,2726,qld,19440925
31665,"","",8680100,joel,gohl,35,rusden street,windalea,wellard,3550,nsw,19411222
75522,"","",20896100,hamish,egan,8,o'halloran circuit,greenbushes,lambs creek,2256,nsw,19290403
8090,0.41728767163523084,0.41728767163523084,26091100,erin,webb,8,dyring place,marloo caravn park,"",4216,qld,19681027
121212,"","",33563100,zachary,nguyen,44,fincham crescent,noolabi,oxley vale,4740,vic,19650920
36810,"","",10131100,katie,warde,10,fairbridge crescent,woodberry vlge,potts point,2145,vic,19820526
468,"","",123100,isabelle,ronan,160,launceston street,lansdowne,mont albert,2777,sa,19050322
43374,"","",11980100,laura,heron,73,weatherburn place,fruinn glen,toodyay,2117,nsw,19670204
80586,0.42084346528354266,0.42084346528354266,22283100,mitchell,boase,562,laughton street,glenarthur,albury,2153,qld,19640915
131862,"","",36503100,levi,kornetzke,4,shackleton circuit,mt pleasant,west lakes,3568,nsw,19680712
43455,"","",12004100,tahni,white,12,crowder circuit,raffa estate,moorabbin,5108,sa,19690724
31458,"","",8627100,tarshya,micke,7,pulleine crescent,alehvale station,penshurst,6019,wa,19320822
27838,"","",44624100,ky,zbierski,3,welsh place,brentwood village,andrews,4660,qld,19591206
54967,"","",52226104,johhn,rivera,77,michell street,kingss chool,"",4707,"",19660423
15223,"","",41108100,blake,warnock,73,gingana street,section,dickson,2350,sa,19240107
56290,"","",52594100,jackson,reid,7,kent street,tall pines,wurdong heights,5113,qld,19280705
86572,"","",60984100,mitchell,reuter,45,wattle street,huongold,salisbury east,2450,qld,19121231
53968,"","",51950100,jessica,coleman,22,rumker place,brentwood village,aspendale gardens,4504,sa,19100425
27289,"","",44466100,sam,green,1,jevons place,mongarlowe street,orange,6168,qld,19650605
16693,0.8853886696411579,0.8853886696411579,41500101,butt,bailey,2,eagle circuit,golden oaks village,thronlie,2440,sa,19800216
106573,"","",66485100,isabella,van rensburg,19,lindrum crescent,brae view,aspley,3132,nsw,19050528
4464,0.6169496192533934,0.6169496192533934,41392100,erin,coleman,31,barada crescent,boonal,scarborough,7320,vic,""
48844,0.5273971749996574,0.5273971749996574,68516100,samuel,chadburn,96,moorhouse street,westfalls,lemon tree passage,2460,vic,19400604
55549,0.8351103148838681,0.8351103148838681,52396101,abby,boyle,2,tyson street,king ash bay,bowaro,6111,wa,19520101
92599,"","",62628100,zachary,chandler,"",burrowa street,geebung,ivanhoe,3939,vic,19710214
52978,"","",51650100,christian,willering,5,melba street,rosetta village,daw park,2340,vic,19880605
12456,0.5571774787598328,0.5571774787598328,45039100,cooper,garcia,14,"",upper yarrowitch,robina,6064,vic,19051220
13567,0.49290628676660697,0.994391703664489,40657100,keira,kiernan,104,"",gracewood aged care centre,riverwood,6104,tas,19760922
128380,0.9288789597106631,0.949345415842875,72563102,mya,hemmnigs,13,starke street,pine hill,st albans,3138,tas,19264004
33124,"","",46096100,blake,hage,136,luffman crescent,langley flats,utakarra,3151,nsw,19300922
69862,"","",56424101,xavier,maynard,36,osburn drive,"",como,7009,qld,19640505
93514,"","",62866100,chloe,coppola,39,tom roberts avenue,brampton,ryde,4017,qld,19231225
122092,0.9739488319686072,0.9943351377774666,70761100,aurora,hoffman,21,wanliss street,crystal creek reserve,cooks hill,3944,nsw,19080622
41545,"","",48463100,thomas,weniton,73,allambee street,springdale,ravenshoe,2486,qld,19240213
123103,0.8131537990537915,0.9831073963616971,71055101,bethany,blohm,73,phillipsoncrescent,forestvale,bonville,2171,vic,19451226
62116,"","",54240100,jack,staude,26,sprent street,strathalan community,north ryde,810,vic,19971012
125008,0.9818355962961262,0.988080582336189,71620102,emm a,moyse,32,powlett sreet,country club,keilor east,7302,wa,19501006
115699,"","",68989100,lachlan,strazzari,7,wallaroo road,donald coburn lodg,alton downs,2428,nsw,19771213
19774,"","",42338100,harry,binns,19,wakelin circuit,north doodlakine,rosetta,6062,sa,19480513
85975,"","",60811100,lily,burnell,65,meiklejohn place,highland park,south west rocks,4570,nsw,19070819
24742,"","",43746100,sean,snell,17,beirne street,plaza bldg,leichhardt,4053,nsw,19770827
80377,0.9722496358671999,0.9722496358671999,59273100,hugh,galarneau,29,paul coe crescent,marylands,berala,6110,qld,19550414
103696,0.7618336696090395,0.9046155064201866,65677100,eleni,white,5,sheehy street,maculata,nunawading,2337,nsw,19960213
93271,"","",62796100,courtney,paterson,28,vansittart crescent,wurtulla shopping vlge,camp hill,3130,nsw,19771128
120166,"","",70223100,ruby,vaninetti,1,stuart street,st francis vlge,narellan,2346,nsw,19620131
103729,"","",65685100,max,mcclelland,40,nelumbo street,oberne park,boodua,2218,qld,19840209
33157,0.7831960968931659,0.7831960968931659,46106101,amber,peglidis,28,dalkeith park,tanderra crescent,berowra heights,3130,wa,19170223
6154,"","",38618100,keziah,morrison,40,stone place,villa 9 fingal haven,dianella,4031,nsw,19620706
57973,"","",53077100,harry,presley,21,tiptree crescent,wiltshire,boorowa,2286,wa,19691208
76159,"","",58127100,cooper,les,19,john close,bunga,bundaberg,2290,nsw,19710629
99769,0.9936734116064485,0.9936734116064485,64581100,olivia,grubb,5,telopea park,rocklea,cleveland,2126,qld,19031216
101767,"","",65121100,daniel,blackwell,2,blamey crescent,tilbuster park estate,lockleys,2452,vic,19261020
28396,"","",44772100,isabella,scarce,15,"",antanoff' south,banyo,4064,vic,19441028
22078,0.400885413936128,0.49060598603772515,43002100,chloe,mccarthy,195,garratt street,white patch,orange,7270,vic,19070831
3816,0.5464367947639217,0.5464367947639217,57013100,lauren,karalus,"",florance place,indooroopilly shopping centr,port macquarie,2141,qld,19520425
66430,"","",55439100,mia,green,20,goldenholm dairy,anzac house (cnr archer s street,bassendean,3857,vic,19701112
117847,0.9577812912290071,0.9952227536000267,69598102,keira,sandler,6,"",the willows,raymond terrace,2120,qld,19700608
18403,"","",41971100,sophie,neville,19,radcliffe circuit,albion,cleveland,2125,qld,19820619
109012,"","",67155100,zane,fikar,21,blamey crescent,evergreen,conder,2127,qld,19400501
19243,"","",42195100,joshua,colquhoun,10,florence fuller crescent,mckail,andergrove,6163,wa,19920620
97921,"","",64057100,jayden,godfrey,161,ashby circuit,riverside plaza,camira,2218,nsw,19110128
110269,"","",67510100,annabelle,stephenson,46,barr-smith avenue,pleasant ridge,berala,4810,qld,19850603
41581,"","",48471100,joshua,ertzen,29,throsby crescent,fig trees,paddington,2747,vic,19381004
123253,"","",71100101,"",conaghty,11,mccombiestreet,"",milperra,6060,nsw,19051203
86491,"","",60962100,sophie,clarke,651,altson circuit,rockwood,woy woy,2902,nsw,19931121
118255,"","",69705101,hugh,berry,"",pasmore close,"",cronulla,2428,vic,19500724
14323,"","",40857100,matthew,green,5,marcus clarke street,langunyah,leichhardt,2526,qld,19390530
79054,"","",58923100,lachlan,white,11,pryton close,cadogan,smithfield,5341,nsw,19421002
78616,"","",58806100,harrison,campbell,26,harry hopman circuit,glenmore cottage,winthrop,7005,vic,19610503
51124,"","",51120100,indyana,cochrane,27,maccallum circuit,linton vlge,cooloongup,2126,vic,19550830
99049,"","",64379100,nicholas,hinchey,51,jervois street,the iron farm,dayboro,2141,qld,19930302
71362,"","",56840100,benjamin,minards,19,gilruth street,wonkinya,woorim,3016,nsw,19920123
28582,"","",44829100,alexis,chandler,10,outtrim avenue,bungarra,willagee,2759,sa,19270905
103255,"","",65554100,mia,lenzi,14,third street,"",thornlie,3151,nsw,19680826
27706,0.9363324855408965,0.9363324855408965,44587101,hilton,zahne,8,wyselaskie circuit,media parkohostel,dongara,2217,nsw,19241213
1167,0.5405318265742549,0.5405318265742549,39739100,andrew,reid,96,kalgoorlie crescent,view banks cottage,taree,4114,nsw,""
109081,"","",67175100,bailey,woodbury,2,degraves crescent,"",bundamba,3146,nsw,19590925
11437,"","",40067100,thomas,lando,8,lanley square,braimer garden,port macquarie,2594,vic,19710307
91981,"","",62463100,bridget,jolly,5,rosson place,"",malvern,2480,vic,19870911
13087,"","",40520100,fergus,clarke,66,jarvis place,summer hill,kogarah,4101,wa,19020416
108802,"","",67096100,"",purtell,9,lutwyche street,sherwood,camden,3199,qld,19680628
104194,"","",65812100,tai,petersen,48,mandurah place,gallagher hse,morpeth,5072,nsw,19641124
60397,0.8308015837801881,0.9912924760256041,53754102,amy,carmody,10,hattersely court,eurilla,keilor east,7216,act,19400801
58936,"","",53353100,kyle,burford,4,hedland circuit,rosetta village,emerald,4114,qld,19660706
22348,"","",43077100,joe,leong,2,lowanna street,st francis village,toowoomba,2112,act,19131029
10234,0.9627025736639733,0.9627025736639733,39748101,angus,rackwell,10,longstaff street,"",north ryde,2880,vic,19280101
1022,0.7256049725305135,0.7256049725305135,48167100,kyle,lowe,542,corringle close,"",cowell,3174,nsw,19370703
743,0.40512614016973,0.40512614016973,56693100,thomas,rafii,365,mokare street,"",toowoomba,3151,nsw,19580115
107404,"","",66716102,garth,walls,297,cardell place,rosetta village,dundas valley,2113,nws,19280821
8163,0.4150963486332636,0.9947826487624903,68629101,nichloas,trenprry,8,"","",taree,3184,nsw,19370928
109372,"","",67260100,mitchell,durbridge,1,pryton close,rosedina,carina heights,3860,nsw,19090722
83272,"","",60077100,takeisha,belperio,121,coningham street,heritage estate,lochiel,3465,nsw,19650314
100054,"","",64652100,alexandra,crook,167,seaborn place,old mia mia school,north sydney,4740,vic,19771102
87487,"","",61247100,stephanie,donaldson,23,kalgoorlie crescent,"",hurlstone park,3083,qld,19500303
109102,"","",67181100,sophie,miles,33,sonder close,kimbla,forest lodge,4305,wa,19051020
128134,"","",72493100,emiily,david,95,neworra place,adams cottage,clayton,3199,nsw,19030801
108931,"","",67131100,maxin,mosman,"",templeton street,edellen,kings park,2485,nsw,19831003
50401,"","",50923100,jared,hage,11,blinkhorn place,mara,burnett heads,2176,vic,19071222
94184,"","",99963100,jessica,berry,37,harper street,st john of god hospital,nemingha,4340,nsw,19920316
22700,"","",80050100,harrison,george,37,dakin place,pacific bay villas,st albans,7253,vic,19760413
18056,"","",78773100,thomas,estcourt,28,brand street,"",ferny creek,3630,vic,19130202
56714,"","",89601104,christian,spicer,4,maribyrnong avenue,"",maryborough,3070,vic,19260621
88619,"","",98417100,thomas,dukic,34,noala street,maalancamp,adamstown,5108,nsw,19710514
6419,0.9535653517556677,0.9928821891710427,75506100,toby,green,18,gluyas street,amarra station,forbes,4306,nsw,19100730
91868,"","",99303100,nicholas,daykin,18,morton street,araucaria precinct,safety bay,2518,nsw,19070207
9983,0.963776342746992,0.963776342746992,76516101,madison,lanzotti,186,brackeuplace,navan park,frankstcn,2035,vic,19391025
21437,0.8398685330062203,0.9904339800610487,79714101,jessica,wilkins,38,solly p lace,ingevqle,postmans ridge,2170,qld,19630818
1286,"","",74071100,riley,thorpe,3,wilshire street,palm springs vlge,toowoomba,2758,vic,19451218
49331,0.4206659020785893,0.9927102254553751,87529101,harrson,verco,240,"",wheog,port macquarie,2450,vic,19500513
80324,0.9852288496654122,0.9947078089556296,96086100,liam,everill,11,aspinall street,rsde 668,caulfield north,2210,vic,19430501
49298,"","",87518100,nikki,zimmermann,15,lidgett place,"",st james,4700,nsw,19810303
92618,"","",99524100,thomas,selth,9,brinkley circuit,banksia village,jindalee,2145,vic,19711126
34853,"","",83504100,amber,mildren,21,bemboka crescent,"",salisbury,5280,qld,19160928
3671,"","",74738100,kane,campbell,38,wheeler crescent,hamilton,salisbury,2256,"",19811225
78962,"","",95715100,ryan,campbell,15,kennedy street,clarkwood,elermore vale,3672,vic,19520610
79442,"","",95845100,spyke,blunden,12,foskett street,rowethorpe,cooktown,2121,vic,19520214
9050,"","",76259103,joshua,pintus,77,crozier circuit,"",oak park,2145,wa,19440523
30224,0.9680770133189437,0.993965125191941,82204103,micah,canavan,48,dunstan bstreet,grenoble,port macquarie,2100,nsw,19361117
2414,"","",74381100,jackson,adelaide,10,scaddan place,stationyards,ingleburn,2037,qld,19560328
55592,"","",89286100,cassandra,edson,13,myles close,springdale,wangaratta,4218,nsw,19310626
49463,"","",87564100,ebony,glass,33,thompson place,burnside,comara,3194,nsw,19060707
48347,0.9886825840196809,0.9907937793517865,87256102,maddison,beemster,5,percy xrescent,grand view,belmont,2199,qld,""
86537,"","",97811100,toby,araujo,77,morrison street,keriroca,terrigal,2116,vic,19340214
13148,"","",77394100,matilda,peraic,3,hyndes crescent,"",monduran,6164,qld,19790210
14552,"","",77773102,sean,henneken,54,deamer craescent,renown,paddington,2261,qld,19838017
83246,"","",96866101,ruby,clatke,11,gladstone street,retmnt vlge,toorak,3402,qld,19070509
48485,"","",87289100,thomas,cochrane,20,darwinia terrace,east end,forest hill,4350,nsw,19480117
64403,"","",91751100,chloe,matthews,18,kallara close,the willows,sale,6041,sa,19261101
83141,0.9927415191592893,0.9927415191592893,96841100,kane,lowe,24,mcdowall place,leith,vermont,2870,vic,19940612
33851,"","",83222100,amy,spate,148,baume crescent,jalkaro,toowoomba,2221,nsw,19671014
7976,0.41674710435404216,0.5252327755063658,91859100,dimitri,beams,3,partridge street,"",scarborough,5073,nsw,19590804
69680,"","",93166100,liam,mccarthy,28,bonython street,forest haven,wellard,2747,wa,19771209
34175,"","",83314100,ruby,ryan,408,kudyera place,old timers south,noble park,6018,vic,19610101
1280,"","",74069102,isogel,bradsnaw,33,arawang lane,retirement village,djugun,2117,vic,19150901
50333,"","",87807100,alec,majdak,8,mcmillan crescent,kimberley,burwood,5052,vic,19980511
21635,"","",79770100,shenae,crouch,25,shannon circuit,learning earth farm,nedlands,3048,nsw,19910418
47681,"","",87066100,nathan,hersey,20,mirrool street,layanda,balcatta,2770,vic,19110715
5570,"","",75285100,holly,elsworth,8,bungaree crescent,"",toodyay,7000,sa,19590315
69329,0.6294648806111074,0.9952227536000267,93066102,alyssa,reid,61,"",keilor retirement home,parap,2423,nsw,19240822
37289,"","",84197100,marcus,hennicke,21,christmas street,"",burnie,4210,vic,19700714
77852,0.9690094880498883,0.989123304179696,95424100,finlay,dolan,709,greenway street,paradome,rose bay,3111,nsw,19080217
82922,"","",96782101,mia,badger,8,kaleski lace,calingiriwongan,woodceoft,2107,qld,19300903
41627,0.9901497260564748,0.9947282913122142,85373100,josephine,white,47,st john crescent,tourcoing,blacktown,4650,sa,19250716
2582,"","",74429100,emiily,guelzow,19,anembo street,"",millers forest,6333,wa,19581001
63047,"","",91380100,harrison,white,14,summerland circuit,upper newee creek street,dawesville,2145,vic,19440703
56744,"","",89609100,fyynlay,hage,56,lowanna street,mt oeba,lake powell,4157,nsw,19931230
16991,"","",78471100,chloe,millar,162,hayley street,north hill medical centre,londonderry,3154,qld,19970219
67751,"","",92652100,caitlin,crosswell,18,lightfoot crescent,willow lodge,coorabell,3361,qld,19151011
